onset	duration	parametric_modulation	regressor	description
40.27	1	1	1	HV Go
45.27	1	1	1	HV Go
58.273	1	1	1	HV Go
74.261	1	1	1	HV Go
93.262	1	1	1	HV Go
117.27	1	1	1	HV Go
130.04	1	1	1	HV Go
152.05	1	1	1	HV Go
167.05	1	1	1	HV Go
173.05	1	1	1	HV Go
183.05	1	1	1	HV Go
187.05	1	1	1	HV Go
40.27	1	0.19444	2	HV Go - by choice
45.27	1	-0.055556	2	HV Go - by choice
58.273	1	0.11111	2	HV Go - by choice
74.261	1	0.11111	2	HV Go - by choice
93.262	1	-0.47222	2	HV Go - by choice
117.27	1	0.11111	2	HV Go - by choice
130.04	1	0.11111	2	HV Go - by choice
152.05	1	0.11111	2	HV Go - by choice
167.05	1	-0.055556	2	HV Go - by choice
173.05	1	0.11111	2	HV Go - by choice
183.05	1	-0.47222	2	HV Go - by choice
187.05	1	0.19444	2	HV Go - by choice
40.27	1	0.018333	3	HV Go - by value
45.27	1	0.0083333	3	HV Go - by value
58.273	1	0.048333	3	HV Go - by value
74.261	1	-0.021667	3	HV Go - by value
93.262	1	-0.031667	3	HV Go - by value
117.27	1	-0.021667	3	HV Go - by value
130.04	1	-0.021667	3	HV Go - by value
152.05	1	0.048333	3	HV Go - by value
167.05	1	0.0083333	3	HV Go - by value
173.05	1	-0.021667	3	HV Go - by value
183.05	1	-0.031667	3	HV Go - by value
187.05	1	0.018333	3	HV Go - by value
40.27	1	-0.078137	4	HV Go - by GSD
45.27	1	-0.073136	4	HV Go - by GSD
58.273	1	-0.060134	4	HV Go - by GSD
74.261	1	-0.044146	4	HV Go - by GSD
93.262	1	-0.025144	4	HV Go - by GSD
117.27	1	-0.0011397	4	HV Go - by GSD
130.04	1	0.011638	4	HV Go - by GSD
152.05	1	0.033639	4	HV Go - by GSD
167.05	1	0.048639	4	HV Go - by GSD
173.05	1	0.054639	4	HV Go - by GSD
183.05	1	0.064642	4	HV Go - by GSD
187.05	1	0.068639	4	HV Go - by GSD
15.265	1	1	5	LV Go
17.266	1	1	5	LV Go
49.271	1	1	5	LV Go
54.272	1	1	5	LV Go
65.274	1	1	5	LV Go
99.263	1	1	5	LV Go
135.04	1	1	5	LV Go
143.04	1	1	5	LV Go
147.04	1	1	5	LV Go
