onset	duration	parametric_modulation	regressor	description
28.325	1	1	1	HV Go
43.317	1	1	1	HV Go
77.323	1	1	1	HV Go
93.309	1	1	1	HV Go
99.31	1	1	1	HV Go
114.31	1	1	1	HV Go
137.09	1	1	1	HV Go
157.09	1	1	1	HV Go
163.09	1	1	1	HV Go
181.09	1	1	1	HV Go
201.09	1	1	1	HV Go
242.09	1	1	1	HV Go
28.325	1	0.19444	2	HV Go - by choice
43.317	1	-0.055556	2	HV Go - by choice
77.323	1	-0.47222	2	HV Go - by choice
93.309	1	0.11111	2	HV Go - by choice
99.31	1	0.11111	2	HV Go - by choice
114.31	1	0.11111	2	HV Go - by choice
137.09	1	0.11111	2	HV Go - by choice
157.09	1	0.19444	2	HV Go - by choice
163.09	1	-0.055556	2	HV Go - by choice
181.09	1	0.11111	2	HV Go - by choice
201.09	1	-0.47222	2	HV Go - by choice
242.09	1	0.11111	2	HV Go - by choice
28.325	1	0.018333	3	HV Go - by value
43.317	1	0.0083333	3	HV Go - by value
77.323	1	-0.031667	3	HV Go - by value
93.309	1	-0.021667	3	HV Go - by value
99.31	1	0.048333	3	HV Go - by value
114.31	1	-0.021667	3	HV Go - by value
137.09	1	0.048333	3	HV Go - by value
157.09	1	0.018333	3	HV Go - by value
163.09	1	0.0083333	3	HV Go - by value
181.09	1	-0.021667	3	HV Go - by value
201.09	1	-0.031667	3	HV Go - by value
242.09	1	-0.021667	3	HV Go - by value
28.325	1	-0.099797	4	HV Go - by GSD
43.317	1	-0.084805	4	HV Go - by GSD
77.323	1	-0.050799	4	HV Go - by GSD
93.309	1	-0.034813	4	HV Go - by GSD
99.31	1	-0.028811	4	HV Go - by GSD
114.31	1	-0.013809	4	HV Go - by GSD
137.09	1	0.0089714	4	HV Go - by GSD
157.09	1	0.028972	4	HV Go - by GSD
163.09	1	0.034972	4	HV Go - by GSD
181.09	1	0.052972	4	HV Go - by GSD
201.09	1	0.072973	4	HV Go - by GSD
242.09	1	0.11397	4	HV Go - by GSD
51.318	1	1	5	LV Go
61.32	1	1	5	LV Go
74.322	1	1	5	LV Go
81.324	1	1	5	LV Go
91.309	1	1	5	LV Go
119.31	1	1	5	LV Go
131.09	1	1	5	LV Go
144.11	1	1	5	LV Go
161.09	1	1	5	LV Go
173.09	1	1	5	LV Go
177.09	1	1	5	LV Go
195.09	1	1	5	LV Go
51.318	1	0.044192	6	LV Go - by choice
61.32	1	0.31692	6	LV Go - by choice
74.322	1	-0.099747	6	LV Go - by choice
81.324	1	0.15025	6	LV Go - by choice
91.309	1	-0.22854	6	LV Go - by choice
119.31	1	-0.18308	6	LV Go - by choice
131.09	1	-0.18308	6	LV Go - by choice
144.11	1	0.044192	6	LV Go - by choice
161.09	1	0.15025	6	LV Go - by choice
173.09	1	-0.099747	6	LV Go - by choice
177.09	1	0.31692	6	LV Go - by choice
195.09	1	-0.22854	6	LV Go - by choice
51.318	1	-0.061667	7	LV Go - by value
61.32	1	-0.031667	7	LV Go - by value
74.322	1	0.0083333	7	LV Go - by value
81.324	1	-0.011667	7	LV Go - by value
91.309	1	0.078333	7	LV Go - by value
119.31	1	0.018333	7	LV Go - by value
131.09	1	0.018333	7	LV Go - by value
144.11	1	-0.061667	7	LV Go - by value
161.09	1	-0.011667	7	LV Go - by value
173.09	1	0.0083333	7	LV Go - by value
177.09	1	-0.031667	7	LV Go - by value
195.09	1	0.078333	7	LV Go - by value
51.318	1	-0.020832	8	LV Go - by GSD
61.32	1	-0.020832	8	LV Go - by GSD
74.322	1	-0.020832	8	LV Go - by GSD
81.324	1	-0.0041725	8	LV Go - by GSD
91.309	1	-0.0041725	8	LV Go - by GSD
119.31	1	-0.020832	8	LV Go - by GSD
131.09	1	-0.020832	8	LV Go - by GSD
144.11	1	-0.0041625	8	LV Go - by GSD
161.09	1	0.012498	8	LV Go - by GSD
173.09	1	0.029168	8	LV Go - by GSD
177.09	1	0.029168	8	LV Go - by GSD
195.09	1	0.045838	8	LV Go - by GSD
8.3244	1	1	9	HV NoGo
45.317	1	1	9	HV NoGo
65.321	1	1	9	HV NoGo
70.322	1	1	9	HV NoGo
88.325	1	1	9	HV NoGo
104.31	1	1	9	HV NoGo
129.09	1	1	9	HV NoGo
146.09	1	1	9	HV NoGo
190.09	1	1	9	HV NoGo
197.09	1	1	9	HV NoGo
232.09	1	1	9	HV NoGo
234.09	1	1	9	HV NoGo
8.3244	1	-0.11111	10	HV NoGo - by choice
45.317	1	-0.11111	10	HV NoGo - by choice
65.321	1	-0.027778	10	HV NoGo - by choice
70.322	1	0.30556	10	HV NoGo - by choice
88.325	1	-0.11111	10	HV NoGo - by choice
104.31	1	0.055556	10	HV NoGo - by choice
129.09	1	0.055556	10	HV NoGo - by choice
146.09	1	-0.027778	10	HV NoGo - by choice
190.09	1	-0.11111	10	HV NoGo - by choice
197.09	1	-0.11111	10	HV NoGo - by choice
232.09	1	-0.11111	10	HV NoGo - by choice
234.09	1	0.30556	10	HV NoGo - by choice
8.3244	1	0.046667	11	HV NoGo - by value
45.317	1	-0.043333	11	HV NoGo - by value
65.321	1	0.0066667	11	HV NoGo - by value
70.322	1	0.0066667	11	HV NoGo - by value
88.325	1	-0.023333	11	HV NoGo - by value
104.31	1	0.0066667	11	HV NoGo - by value
129.09	1	0.0066667	11	HV NoGo - by value
146.09	1	0.0066667	11	HV NoGo - by value
190.09	1	0.046667	11	HV NoGo - by value
197.09	1	-0.043333	11	HV NoGo - by value
232.09	1	-0.023333	11	HV NoGo - by value
234.09	1	0.0066667	11	HV NoGo - by value
17.324	1	1	12	LV NoGo
23.324	1	1	12	LV NoGo
34.315	1	1	12	LV NoGo
40.316	1	1	12	LV NoGo
79.323	1	1	12	LV NoGo
117.31	1	1	12	LV NoGo
134.09	1	1	12	LV NoGo
150.1	1	1	12	LV NoGo
169.09	1	1	12	LV NoGo
184.09	1	1	12	LV NoGo
199.09	1	1	12	LV NoGo
210.1	1	1	12	LV NoGo
17.324	1	0.02399	13	LV NoGo - by choice
23.324	1	-0.12753	13	LV NoGo - by choice
34.315	1	0.19066	13	LV NoGo - by choice
40.316	1	0.10732	13	LV NoGo - by choice
79.323	1	-0.21843	13	LV NoGo - by choice
117.31	1	0.02399	13	LV NoGo - by choice
134.09	1	0.19066	13	LV NoGo - by choice
150.1	1	0.02399	13	LV NoGo - by choice
169.09	1	-0.12753	13	LV NoGo - by choice
184.09	1	0.02399	13	LV NoGo - by choice
199.09	1	-0.21843	13	LV NoGo - by choice
210.1	1	0.10732	13	LV NoGo - by choice
17.324	1	-0.035	14	LV NoGo - by value
23.324	1	0.015	14	LV NoGo - by value
34.315	1	-0.055	14	LV NoGo - by value
40.316	1	0.075	14	LV NoGo - by value
79.323	1	-0.045	14	LV NoGo - by value
117.31	1	0.045	14	LV NoGo - by value
134.09	1	-0.055	14	LV NoGo - by value
150.1	1	0.045	14	LV NoGo - by value
169.09	1	0.015	14	LV NoGo - by value
184.09	1	-0.035	14	LV NoGo - by value
199.09	1	-0.045	14	LV NoGo - by value
210.1	1	0.075	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3265	1	1	17	NoGo - Sanity and fillers
6.3244	1	1	17	NoGo - Sanity and fillers
13.324	1	1	17	NoGo - Sanity and fillers
15.324	1	1	17	NoGo - Sanity and fillers
21.324	1	1	17	NoGo - Sanity and fillers
25.325	1	1	17	NoGo - Sanity and fillers
30.325	1	1	17	NoGo - Sanity and fillers
47.317	1	1	17	NoGo - Sanity and fillers
49.318	1	1	17	NoGo - Sanity and fillers
54.319	1	1	17	NoGo - Sanity and fillers
58.319	1	1	17	NoGo - Sanity and fillers
97.31	1	1	17	NoGo - Sanity and fillers
102.31	1	1	17	NoGo - Sanity and fillers
108.31	1	1	17	NoGo - Sanity and fillers
110.31	1	1	17	NoGo - Sanity and fillers
122.31	1	1	17	NoGo - Sanity and fillers
124.11	1	1	17	NoGo - Sanity and fillers
152.09	1	1	17	NoGo - Sanity and fillers
166.09	1	1	17	NoGo - Sanity and fillers
187.09	1	1	17	NoGo - Sanity and fillers
192.09	1	1	17	NoGo - Sanity and fillers
204.09	1	1	17	NoGo - Sanity and fillers
208.1	1	1	17	NoGo - Sanity and fillers
212.1	1	1	17	NoGo - Sanity and fillers
216.1	1	1	17	NoGo - Sanity and fillers
218.1	1	1	17	NoGo - Sanity and fillers
220.1	1	1	17	NoGo - Sanity and fillers
