onset	duration	parametric_modulation	regressor	description
2.2716	1	1	1	HV Go
32.26	1	1	1	HV Go
36.26	1	1	1	HV Go
47.262	1	1	1	HV Go
80.268	1	1	1	HV Go
105.26	1	1	1	HV Go
127.03	1	1	1	HV Go
138.03	1	1	1	HV Go
182.04	1	1	1	HV Go
186.04	1	1	1	HV Go
202.04	1	1	1	HV Go
234.03	1	1	1	HV Go
2.2716	1	0.19444	2	HV Go - by choice
32.26	1	0.11111	2	HV Go - by choice
36.26	1	0.11111	2	HV Go - by choice
47.262	1	-0.055556	2	HV Go - by choice
80.268	1	0.11111	2	HV Go - by choice
105.26	1	-0.47222	2	HV Go - by choice
127.03	1	0.11111	2	HV Go - by choice
138.03	1	0.19444	2	HV Go - by choice
182.04	1	-0.055556	2	HV Go - by choice
186.04	1	0.11111	2	HV Go - by choice
202.04	1	-0.47222	2	HV Go - by choice
234.03	1	0.11111	2	HV Go - by choice
2.2716	1	0.018333	3	HV Go - by value
32.26	1	-0.021667	3	HV Go - by value
36.26	1	-0.021667	3	HV Go - by value
47.262	1	0.0083333	3	HV Go - by value
80.268	1	0.048333	3	HV Go - by value
105.26	1	-0.031667	3	HV Go - by value
127.03	1	-0.021667	3	HV Go - by value
138.03	1	0.018333	3	HV Go - by value
182.04	1	0.0083333	3	HV Go - by value
186.04	1	0.048333	3	HV Go - by value
202.04	1	-0.031667	3	HV Go - by value
234.03	1	-0.021667	3	HV Go - by value
2.2716	1	-0.11213	4	HV Go - by GSD
32.26	1	-0.08214	4	HV Go - by GSD
36.26	1	-0.078123	4	HV Go - by GSD
47.262	1	-0.067137	4	HV Go - by GSD
80.268	1	-0.034132	4	HV Go - by GSD
105.26	1	-0.0091383	4	HV Go - by GSD
127.03	1	0.012628	4	HV Go - by GSD
138.03	1	0.023629	4	HV Go - by GSD
182.04	1	0.067636	4	HV Go - by GSD
186.04	1	0.071637	4	HV Go - by GSD
202.04	1	0.08764	4	HV Go - by GSD
234.03	1	0.11963	4	HV Go - by GSD
34.26	1	1	5	LV Go
64.265	1	1	5	LV Go
72.267	1	1	5	LV Go
84.269	1	1	5	LV Go
92.26	1	1	5	LV Go
98.26	1	1	5	LV Go
143.03	1	1	5	LV Go
154.03	1	1	5	LV Go
162.03	1	1	5	LV Go
169.03	1	1	5	LV Go
190.04	1	1	5	LV Go
237.03	1	1	5	LV Go
34.26	1	-0.22854	6	LV Go - by choice
64.265	1	0.15025	6	LV Go - by choice
72.267	1	0.31692	6	LV Go - by choice
84.269	1	-0.099747	6	LV Go - by choice
92.26	1	0.044192	6	LV Go - by choice
98.26	1	-0.18308	6	LV Go - by choice
143.03	1	0.15025	6	LV Go - by choice
154.03	1	0.044192	6	LV Go - by choice
162.03	1	-0.22854	6	LV Go - by choice
169.03	1	0.31692	6	LV Go - by choice
190.04	1	-0.18308	6	LV Go - by choice
237.03	1	-0.099747	6	LV Go - by choice
34.26	1	0.078333	7	LV Go - by value
64.265	1	-0.011667	7	LV Go - by value
72.267	1	-0.031667	7	LV Go - by value
84.269	1	0.0083333	7	LV Go - by value
92.26	1	-0.061667	7	LV Go - by value
98.26	1	0.018333	7	LV Go - by value
143.03	1	-0.011667	7	LV Go - by value
154.03	1	-0.061667	7	LV Go - by value
162.03	1	0.078333	7	LV Go - by value
169.03	1	-0.031667	7	LV Go - by value
190.04	1	0.018333	7	LV Go - by value
237.03	1	0.0083333	7	LV Go - by value
34.26	1	-0.026387	8	LV Go - by GSD
64.265	1	0.0069425	8	LV Go - by GSD
72.267	1	0.0069425	8	LV Go - by GSD
84.269	1	0.023613	8	LV Go - by GSD
92.26	1	0.023613	8	LV Go - by GSD
98.26	1	0.023613	8	LV Go - by GSD
143.03	1	0.0069425	8	LV Go - by GSD
154.03	1	0.0069425	8	LV Go - by GSD
162.03	1	0.0069425	8	LV Go - by GSD
169.03	1	0.0069425	8	LV Go - by GSD
190.04	1	-0.026387	8	LV Go - by GSD
237.03	1	-0.059717	8	LV Go - by GSD
21.259	1	1	9	HV NoGo
55.264	1	1	9	HV NoGo
82.269	1	1	9	HV NoGo
88.26	1	1	9	HV NoGo
110.26	1	1	9	HV NoGo
119.26	1	1	9	HV NoGo
141.03	1	1	9	HV NoGo
146.03	1	1	9	HV NoGo
200.04	1	1	9	HV NoGo
206.04	1	1	9	HV NoGo
210.03	1	1	9	HV NoGo
232.03	1	1	9	HV NoGo
21.259	1	-0.11111	10	HV NoGo - by choice
55.264	1	-0.027778	10	HV NoGo - by choice
82.269	1	0.055556	10	HV NoGo - by choice
88.26	1	0.30556	10	HV NoGo - by choice
110.26	1	-0.11111	10	HV NoGo - by choice
119.26	1	-0.11111	10	HV NoGo - by choice
141.03	1	-0.11111	10	HV NoGo - by choice
146.03	1	0.055556	10	HV NoGo - by choice
200.04	1	-0.027778	10	HV NoGo - by choice
206.04	1	-0.11111	10	HV NoGo - by choice
210.03	1	0.30556	10	HV NoGo - by choice
232.03	1	-0.11111	10	HV NoGo - by choice
21.259	1	-0.043333	11	HV NoGo - by value
55.264	1	0.0066667	11	HV NoGo - by value
82.269	1	0.0066667	11	HV NoGo - by value
88.26	1	0.0066667	11	HV NoGo - by value
110.26	1	0.046667	11	HV NoGo - by value
119.26	1	-0.023333	11	HV NoGo - by value
141.03	1	0.046667	11	HV NoGo - by value
146.03	1	0.0066667	11	HV NoGo - by value
200.04	1	0.0066667	11	HV NoGo - by value
206.04	1	-0.043333	11	HV NoGo - by value
210.03	1	0.0066667	11	HV NoGo - by value
232.03	1	-0.023333	11	HV NoGo - by value
9.2591	1	1	12	LV NoGo
49.263	1	1	12	LV NoGo
53.263	1	1	12	LV NoGo
57.264	1	1	12	LV NoGo
60.265	1	1	12	LV NoGo
115.26	1	1	12	LV NoGo
124.04	1	1	12	LV NoGo
131.03	1	1	12	LV NoGo
149.03	1	1	12	LV NoGo
171.03	1	1	12	LV NoGo
175.03	1	1	12	LV NoGo
241.03	1	1	12	LV NoGo
9.2591	1	-0.21843	13	LV NoGo - by choice
49.263	1	0.02399	13	LV NoGo - by choice
53.263	1	0.19066	13	LV NoGo - by choice
57.264	1	0.10732	13	LV NoGo - by choice
60.265	1	0.02399	13	LV NoGo - by choice
115.26	1	-0.12753	13	LV NoGo - by choice
124.04	1	-0.21843	13	LV NoGo - by choice
131.03	1	-0.12753	13	LV NoGo - by choice
149.03	1	0.19066	13	LV NoGo - by choice
171.03	1	0.10732	13	LV NoGo - by choice
175.03	1	0.02399	13	LV NoGo - by choice
241.03	1	0.02399	13	LV NoGo - by choice
9.2591	1	-0.045	14	LV NoGo - by value
49.263	1	0.045	14	LV NoGo - by value
53.263	1	-0.055	14	LV NoGo - by value
57.264	1	0.075	14	LV NoGo - by value
60.265	1	-0.035	14	LV NoGo - by value
115.26	1	0.015	14	LV NoGo - by value
124.04	1	-0.045	14	LV NoGo - by value
131.03	1	0.015	14	LV NoGo - by value
149.03	1	-0.055	14	LV NoGo - by value
171.03	1	0.075	14	LV NoGo - by value
175.03	1	-0.035	14	LV NoGo - by value
241.03	1	0.045	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.2589	1	1	17	NoGo - Sanity and fillers
12.259	1	1	17	NoGo - Sanity and fillers
16.259	1	1	17	NoGo - Sanity and fillers
19.259	1	1	17	NoGo - Sanity and fillers
24.259	1	1	17	NoGo - Sanity and fillers
27.259	1	1	17	NoGo - Sanity and fillers
40.261	1	1	17	NoGo - Sanity and fillers
51.263	1	1	17	NoGo - Sanity and fillers
62.265	1	1	17	NoGo - Sanity and fillers
68.266	1	1	17	NoGo - Sanity and fillers
78.268	1	1	17	NoGo - Sanity and fillers
90.26	1	1	17	NoGo - Sanity and fillers
94.26	1	1	17	NoGo - Sanity and fillers
102.26	1	1	17	NoGo - Sanity and fillers
112.26	1	1	17	NoGo - Sanity and fillers
122.26	1	1	17	NoGo - Sanity and fillers
134.03	1	1	17	NoGo - Sanity and fillers
156.03	1	1	17	NoGo - Sanity and fillers
158.03	1	1	17	NoGo - Sanity and fillers
173.03	1	1	17	NoGo - Sanity and fillers
177.04	1	1	17	NoGo - Sanity and fillers
179.04	1	1	17	NoGo - Sanity and fillers
184.04	1	1	17	NoGo - Sanity and fillers
194.04	1	1	17	NoGo - Sanity and fillers
204.04	1	1	17	NoGo - Sanity and fillers
212.03	1	1	17	NoGo - Sanity and fillers
214.03	1	1	17	NoGo - Sanity and fillers
216.03	1	1	17	NoGo - Sanity and fillers
220.03	1	1	17	NoGo - Sanity and fillers
224.03	1	1	17	NoGo - Sanity and fillers
227.03	1	1	17	NoGo - Sanity and fillers
244.03	1	1	17	NoGo - Sanity and fillers
2.2716	1	0.0038351	18	All Go - by RT
32.26	1	0.10065	18	All Go - by RT
34.26	1	-0.01959	18	All Go - by RT
36.26	1	-0.061893	18	All Go - by RT
47.262	1	-0.0048241	18	All Go - by RT
64.265	1	-0.070885	18	All Go - by RT
72.267	1	-0.02728	18	All Go - by RT
80.268	1	-0.0167	18	All Go - by RT
84.269	1	-0.039362	18	All Go - by RT
