onset	duration	parametric_modulation	regressor	description
2.0328	0.95604	1	1	HV Go
5.0333	0.95604	1	1	HV Go
25.026	0.95604	1	1	HV Go
39.026	0.95604	1	1	HV Go
67.028	0.95604	1	1	HV Go
80.03	0.95604	1	1	HV Go
87.031	0.95604	1	1	HV Go
113.03	0.95604	1	1	HV Go
116.03	0.95604	1	1	HV Go
146.03	0.95604	1	1	HV Go
150.03	0.95604	1	1	HV Go
2.0328	0.95604	-0.015152	2	HV Go - by choice
5.0333	0.95604	-0.59848	2	HV Go - by choice
25.026	0.95604	-0.015152	2	HV Go - by choice
39.026	0.95604	-0.015152	2	HV Go - by choice
67.028	0.95604	-0.015152	2	HV Go - by choice
80.03	0.95604	0.23485	2	HV Go - by choice
87.031	0.95604	-0.015152	2	HV Go - by choice
113.03	0.95604	0.23485	2	HV Go - by choice
116.03	0.95604	-0.015152	2	HV Go - by choice
146.03	0.95604	0.23485	2	HV Go - by choice
150.03	0.95604	-0.015152	2	HV Go - by choice
2.0328	0.95604	-0.06	3	HV Go - by value diff
5.0333	0.95604	0.02	3	HV Go - by value diff
25.026	0.95604	-0.03	3	HV Go - by value diff
39.026	0.95604	-0.01	3	HV Go - by value diff
67.028	0.95604	0.04	3	HV Go - by value diff
80.03	0.95604	-0.02	3	HV Go - by value diff
87.031	0.95604	-0.04	3	HV Go - by value diff
113.03	0.95604	0.06	3	HV Go - by value diff
116.03	0.95604	0.14	3	HV Go - by value diff
146.03	0.95604	0.07	3	HV Go - by value diff
150.03	0.95604	0.04	3	HV Go - by value diff
18.026	0.95604	1	4	HV NoGo
46.026	0.95604	1	4	HV NoGo
54.026	0.95604	1	4	HV NoGo
84.031	0.95604	1	4	HV NoGo
156.03	0.95604	1	4	HV NoGo
166.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
18.026	0.95604	0.071429	5	HV NoGo - by choice
46.026	0.95604	-0.095238	5	HV NoGo - by choice
54.026	0.95604	0.071429	5	HV NoGo - by choice
84.031	0.95604	0.071429	5	HV NoGo - by choice
156.03	0.95604	-0.011905	5	HV NoGo - by choice
166.03	0.95604	-0.17857	5	HV NoGo - by choice
188.03	0.95604	0.071429	5	HV NoGo - by choice
18.026	0.95604	-0.03	6	HV NoGo - by value diff
46.026	0.95604	0.01	6	HV NoGo - by value diff
54.026	0.95604	0.07	6	HV NoGo - by value diff
84.031	0.95604	0.07	6	HV NoGo - by value diff
156.03	0.95604	-0.03	6	HV NoGo - by value diff
166.03	0.95604	0.08	6	HV NoGo - by value diff
188.03	0.95604	0.01	6	HV NoGo - by value diff
2.0328	0.95604	0.064822	7	HV - by RT
5.0333	0.95604	-0.045698	7	HV - by RT
18.026	0.95604	0.086722	7	HV - by RT
25.026	0.95604	-0.094518	7	HV - by RT
39.026	0.95604	-0.14873	7	HV - by RT
46.026	0.95604	0.31428	7	HV - by RT
54.026	0.95604	-0.10082	7	HV - by RT
67.028	0.95604	-0.0099583	7	HV - by RT
80.03	0.95604	-0.13822	7	HV - by RT
84.031	0.95604	0.020092	7	HV - by RT
87.031	0.95604	0.023612	7	HV - by RT
113.03	0.95604	-0.19167	7	HV - by RT
116.03	0.95604	0.071242	7	HV - by RT
146.03	0.95604	-0.13511	7	HV - by RT
150.03	0.95604	0.076922	7	HV - by RT
156.03	0.95604	-0.060198	7	HV - by RT
166.03	0.95604	0.058512	7	HV - by RT
188.03	0.95604	0.20871	7	HV - by RT
8.0339	0.95604	1	8	LV Go
29.026	0.95604	1	8	LV Go
32.026	0.95604	1	8	LV Go
43.026	0.95604	1	8	LV Go
59.027	0.95604	1	8	LV Go
63.027	0.95604	1	8	LV Go
70.028	0.95604	1	8	LV Go
90.032	0.95604	1	8	LV Go
94.032	0.95604	1	8	LV Go
103.03	0.95604	1	8	LV Go
110.04	0.95604	1	8	LV Go
140.03	0.95604	1	8	LV Go
160.03	0.95604	1	8	LV Go
178.03	0.95604	1	8	LV Go
181.03	0.95604	1	8	LV Go
8.0339	0.95604	0.0040404	9	LV Go - by choice
29.026	0.95604	0.25404	9	LV Go - by choice
32.026	0.95604	0.0040404	9	LV Go - by choice
43.026	0.95604	0.087374	9	LV Go - by choice
59.027	0.95604	0.25404	9	LV Go - by choice
63.027	0.95604	0.0040404	9	LV Go - by choice
70.028	0.95604	-0.41263	9	LV Go - by choice
90.032	0.95604	0.25404	9	LV Go - by choice
94.032	0.95604	0.087374	9	LV Go - by choice
103.03	0.95604	0.087374	9	LV Go - by choice
110.04	0.95604	-0.41263	9	LV Go - by choice
140.03	0.95604	0.0040404	9	LV Go - by choice
160.03	0.95604	-0.1096	9	LV Go - by choice
178.03	0.95604	0.0040404	9	LV Go - by choice
181.03	0.95604	-0.1096	9	LV Go - by choice
8.0339	0.95604	0.03	10	LV Go - by value diff
29.026	0.95604	-0.02	10	LV Go - by value diff
32.026	0.95604	0.08	10	LV Go - by value diff
43.026	0.95604	0.03	10	LV Go - by value diff
59.027	0.95604	-0.01	10	LV Go - by value diff
63.027	0.95604	-0.08	10	LV Go - by value diff
70.028	0.95604	-0.08	10	LV Go - by value diff
90.032	0.95604	-0.09	10	LV Go - by value diff
94.032	0.95604	0	10	LV Go - by value diff
103.03	0.95604	0.06	10	LV Go - by value diff
110.04	0.95604	0	10	LV Go - by value diff
140.03	0.95604	0.05	10	LV Go - by value diff
160.03	0.95604	0.1	10	LV Go - by value diff
178.03	0.95604	0.06	10	LV Go - by value diff
181.03	0.95604	0.07	10	LV Go - by value diff
13.035	0.95604	1	11	LV NoGo
50.026	0.95604	1	11	LV NoGo
130.03	0.95604	1	11	LV NoGo
13.035	0.95604	-0.16667	12	LV NoGo - by choice
