onset	duration	parametric_modulation	regressor	description
2.4299	1	1	1	HV Go
15.415	1	1	1	HV Go
17.415	1	1	1	HV Go
25.425	1	1	1	HV Go
79.409	1	1	1	HV Go
99.413	1	1	1	HV Go
143.22	1	1	1	HV Go
150.21	1	1	1	HV Go
185.21	1	1	1	HV Go
189.21	1	1	1	HV Go
197.21	1	1	1	HV Go
224.22	1	1	1	HV Go
2.4299	1	-0.5	2	HV Go - by choice
15.415	1	0.083333	2	HV Go - by choice
17.415	1	-0.083333	2	HV Go - by choice
25.425	1	0.33333	2	HV Go - by choice
79.409	1	0.083333	2	HV Go - by choice
99.413	1	0.083333	2	HV Go - by choice
143.22	1	0.083333	2	HV Go - by choice
150.21	1	0.33333	2	HV Go - by choice
185.21	1	0.083333	2	HV Go - by choice
189.21	1	-0.083333	2	HV Go - by choice
197.21	1	-0.5	2	HV Go - by choice
224.22	1	0.083333	2	HV Go - by choice
2.4299	1	-0.035	3	HV Go - by value
15.415	1	0.085	3	HV Go - by value
17.415	1	-0.005	3	HV Go - by value
25.425	1	0.035	3	HV Go - by value
79.409	1	-0.065	3	HV Go - by value
99.413	1	-0.015	3	HV Go - by value
143.22	1	-0.065	3	HV Go - by value
150.21	1	0.035	3	HV Go - by value
185.21	1	-0.015	3	HV Go - by value
189.21	1	-0.005	3	HV Go - by value
197.21	1	-0.035	3	HV Go - by value
224.22	1	0.085	3	HV Go - by value
2.4299	1	-0.1083	4	HV Go - by GSD
15.415	1	-0.095318	4	HV Go - by GSD
17.415	1	-0.093318	4	HV Go - by GSD
25.425	1	-0.085308	4	HV Go - by GSD
79.409	1	-0.031323	4	HV Go - by GSD
99.413	1	-0.01132	4	HV Go - by GSD
143.22	1	0.032488	4	HV Go - by GSD
150.21	1	0.039477	4	HV Go - by GSD
185.21	1	0.074479	4	HV Go - by GSD
189.21	1	0.078479	4	HV Go - by GSD
197.21	1	0.086481	4	HV Go - by GSD
224.22	1	0.11349	4	HV Go - by GSD
45.42	1	1	5	LV Go
58.423	1	1	5	LV Go
61.423	1	1	5	LV Go
65.424	1	1	5	LV Go
81.41	1	1	5	LV Go
108.41	1	1	5	LV Go
