onset	duration	parametric_modulation	regressor	description
53.033	0.95604	1	1	HV Go
66.034	0.95604	1	1	HV Go
105.03	0.95604	1	1	HV Go
121.03	0.95604	1	1	HV Go
131.03	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
53.033	0.95604	-0.069444	2	HV Go - by choice
66.034	0.95604	0.18056	2	HV Go - by choice
105.03	0.95604	0.18056	2	HV Go - by choice
121.03	0.95604	-0.069444	2	HV Go - by choice
131.03	0.95604	-0.15278	2	HV Go - by choice
157.02	0.95604	-0.069444	2	HV Go - by choice
53.033	0.95604	0.14	3	HV Go - by value diff
66.034	0.95604	-0.02	3	HV Go - by value diff
105.03	0.95604	0.08	3	HV Go - by value diff
121.03	0.95604	0.04	3	HV Go - by value diff
131.03	0.95604	-0.02	3	HV Go - by value diff
157.02	0.95604	0.07	3	HV Go - by value diff
2.0325	0.95604	1	4	HV NoGo
9.0327	0.95604	1	4	HV NoGo
14.033	0.95604	1	4	HV NoGo
38.033	0.95604	1	4	HV NoGo
56.033	0.95604	1	4	HV NoGo
99.034	0.95604	1	4	HV NoGo
109.03	0.95604	1	4	HV NoGo
127.03	0.95604	1	4	HV NoGo
137.03	0.95604	1	4	HV NoGo
163.02	0.95604	1	4	HV NoGo
173.02	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
2.0325	0.95604	-0.4375	5	HV NoGo - by choice
9.0327	0.95604	0.22917	5	HV NoGo - by choice
14.033	0.95604	0.22917	5	HV NoGo - by choice
38.033	0.95604	0.0625	5	HV NoGo - by choice
56.033	0.95604	-0.020833	5	HV NoGo - by choice
99.034	0.95604	0.0625	5	HV NoGo - by choice
109.03	0.95604	-0.4375	5	HV NoGo - by choice
127.03	0.95604	0.22917	5	HV NoGo - by choice
137.03	0.95604	0.22917	5	HV NoGo - by choice
163.02	0.95604	0.22917	5	HV NoGo - by choice
173.02	0.95604	0.0625	5	HV NoGo - by choice
185.03	0.95604	-0.4375	5	HV NoGo - by choice
2.0325	0.95604	-0.04	6	HV NoGo - by value diff
9.0327	0.95604	0.11	6	HV NoGo - by value diff
14.033	0.95604	0.02	6	HV NoGo - by value diff
38.033	0.95604	-0.01	6	HV NoGo - by value diff
56.033	0.95604	0.03	6	HV NoGo - by value diff
99.034	0.95604	0.08	6	HV NoGo - by value diff
109.03	0.95604	-0.11	6	HV NoGo - by value diff
127.03	0.95604	0.05	6	HV NoGo - by value diff
137.03	0.95604	0.01	6	HV NoGo - by value diff
163.02	0.95604	0.09	6	HV NoGo - by value diff
173.02	0.95604	0.06	6	HV NoGo - by value diff
185.03	0.95604	-0.05	6	HV NoGo - by value diff
2.0325	0.95604	0.010341	7	HV - by RT
9.0327	0.95604	-0.069829	7	HV - by RT
14.033	0.95604	-0.13588	7	HV - by RT
38.033	0.95604	0.051751	7	HV - by RT
53.033	0.95604	0.0026011	7	HV - by RT
56.033	0.95604	-0.12353	7	HV - by RT
66.034	0.95604	0.075321	7	HV - by RT
99.034	0.95604	0.11395	7	HV - by RT
105.03	0.95604	-0.21917	7	HV - by RT
109.03	0.95604	-0.028259	7	HV - by RT
121.03	0.95604	-0.25665	7	HV - by RT
127.03	0.95604	-0.070759	7	HV - by RT
131.03	0.95604	0.099581	7	HV - by RT
137.03	0.95604	0.18448	7	HV - by RT
157.02	0.95604	0.1147	7	HV - by RT
163.02	0.95604	-0.14237	7	HV - by RT
173.02	0.95604	0.0069011	7	HV - by RT
185.03	0.95604	0.38681	7	HV - by RT
20.033	0.95604	1	8	LV Go
34.033	0.95604	1	8	LV Go
75.034	0.95604	1	8	LV Go
140.03	0.95604	1	8	LV Go
149.02	0.95604	1	8	LV Go
160.02	0.95604	1	8	LV Go
177.02	0.95604	1	8	LV Go
188.03	0.95604	1	8	LV Go
20.033	0.95604	0.2197	9	LV Go - by choice
34.033	0.95604	-0.11364	9	LV Go - by choice
75.034	0.95604	0.2197	9	LV Go - by choice
140.03	0.95604	-0.060606	9	LV Go - by choice
149.02	0.95604	-0.36364	9	LV Go - by choice
160.02	0.95604	-0.060606	9	LV Go - by choice
177.02	0.95604	0.2197	9	LV Go - by choice
188.03	0.95604	-0.060606	9	LV Go - by choice
20.033	0.95604	0.07	10	LV Go - by value diff
34.033	0.95604	-0.01	10	LV Go - by value diff
75.034	0.95604	0.04	10	LV Go - by value diff
140.03	0.95604	-0.02	10	LV Go - by value diff
149.02	0.95604	0.13	10	LV Go - by value diff
160.02	0.95604	-0.06	10	LV Go - by value diff
177.02	0.95604	-0.03	10	LV Go - by value diff
188.03	0.95604	-0.05	10	LV Go - by value diff
6.0326	0.95604	1	11	LV NoGo
42.033	0.95604	1	11	LV NoGo
45.034	0.95604	1	11	LV NoGo
48.034	0.95604	1	11	LV NoGo
79.034	0.95604	1	11	LV NoGo
84.034	0.95604	1	11	LV NoGo
91.025	0.95604	1	11	LV NoGo
96.026	0.95604	1	11	LV NoGo
124.03	0.95604	1	11	LV NoGo
153.02	0.95604	1	11	LV NoGo
6.0326	0.95604	0.29015	12	LV NoGo - by choice
42.033	0.95604	-0.2553	12	LV NoGo - by choice
45.034	0.95604	-0.20227	12	LV NoGo - by choice
48.034	0.95604	-0.16439	12	LV NoGo - by choice
79.034	0.95604	0.29015	12	LV NoGo - by choice
84.034	0.95604	-0.2553	12	LV NoGo - by choice
91.025	0.95604	0.29015	12	LV NoGo - by choice
96.026	0.95604	0.29015	12	LV NoGo - by choice
124.03	0.95604	-0.16439	12	LV NoGo - by choice
153.02	0.95604	-0.11894	12	LV NoGo - by choice
6.0326	0.95604	-0.02	13	LV NoGo - by value diff
42.033	0.95604	0.09	13	LV NoGo - by value diff
45.034	0.95604	0.02	13	LV NoGo - by value diff
48.034	0.95604	-0.02	13	LV NoGo - by value diff
79.034	0.95604	-0.05	13	LV NoGo - by value diff
84.034	0.95604	0.06	13	LV NoGo - by value diff
91.025	0.95604	-0.05	13	LV NoGo - by value diff
96.026	0.95604	-0.13	13	LV NoGo - by value diff
124.03	0.95604	-0.1	13	LV NoGo - by value diff
153.02	0.95604	0.02	13	LV NoGo - by value diff
6.0326	0.95604	-0.19177	14	LV - by RT
20.033	0.95604	-0.13794	14	LV - by RT
34.033	0.95604	0.13889	14	LV - by RT
42.033	0.95604	-0.099503	14	LV - by RT
45.034	0.95604	-0.12702	14	LV - by RT
48.034	0.95604	0.14546	14	LV - by RT
75.034	0.95604	0.0032267	14	LV - by RT
79.034	0.95604	-0.19384	14	LV - by RT
84.034	0.95604	-0.029913	14	LV - by RT
