onset	duration	parametric_modulation	regressor	description
21.017	0.95604	1	1	HV Go
34.019	0.95604	1	1	HV Go
46.021	0.95604	1	1	HV Go
77.015	0.95604	1	1	HV Go
99.015	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
169.02	0.95604	1	1	HV Go
172.02	0.95604	1	1	HV Go
175.02	0.95604	1	1	HV Go
185.02	0.95604	1	1	HV Go
21.017	0.95604	0.1875	2	HV Go - by choice
34.019	0.95604	-0.47917	2	HV Go - by choice
46.021	0.95604	-0.22917	2	HV Go - by choice
77.015	0.95604	0.1875	2	HV Go - by choice
99.015	0.95604	-0.14583	2	HV Go - by choice
113.02	0.95604	0.10417	2	HV Go - by choice
140.02	0.95604	0.1875	2	HV Go - by choice
154.02	0.95604	0.1875	2	HV Go - by choice
169.02	0.95604	-0.14583	2	HV Go - by choice
172.02	0.95604	0.10417	2	HV Go - by choice
175.02	0.95604	-0.14583	2	HV Go - by choice
185.02	0.95604	0.1875	2	HV Go - by choice
21.017	0.95604	0.05	3	HV Go - by value diff
34.019	0.95604	0.01	3	HV Go - by value diff
46.021	0.95604	-0.05	3	HV Go - by value diff
77.015	0.95604	0.02	3	HV Go - by value diff
99.015	0.95604	0	3	HV Go - by value diff
113.02	0.95604	-0.02	3	HV Go - by value diff
140.02	0.95604	0.15	3	HV Go - by value diff
154.02	0.95604	0.05	3	HV Go - by value diff
169.02	0.95604	-0.03	3	HV Go - by value diff
172.02	0.95604	0.01	3	HV Go - by value diff
175.02	0.95604	0.07	3	HV Go - by value diff
185.02	0.95604	0.08	3	HV Go - by value diff
37.02	0.95604	1	4	HV NoGo
49.014	0.95604	1	4	HV NoGo
59.015	0.95604	1	4	HV NoGo
91.015	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
37.02	0.95604	0.18056	5	HV NoGo - by choice
49.014	0.95604	0.013889	5	HV NoGo - by choice
59.015	0.95604	-0.069444	5	HV NoGo - by choice
91.015	0.95604	-0.069444	5	HV NoGo - by choice
123.02	0.95604	-0.069444	5	HV NoGo - by choice
151.02	0.95604	0.013889	5	HV NoGo - by choice
37.02	0.95604	0.08	6	HV NoGo - by value diff
49.014	0.95604	0.05	6	HV NoGo - by value diff
59.015	0.95604	0.05	6	HV NoGo - by value diff
91.015	0.95604	-0.04	6	HV NoGo - by value diff
123.02	0.95604	-0.01	6	HV NoGo - by value diff
151.02	0.95604	0.02	6	HV NoGo - by value diff
21.017	0.95604	-0.12609	7	HV - by RT
34.019	0.95604	-0.16128	7	HV - by RT
37.02	0.95604	0.1061	7	HV - by RT
46.021	0.95604	0.031537	7	HV - by RT
49.014	0.95604	0.12157	7	HV - by RT
59.015	0.95604	0.24448	7	HV - by RT
77.015	0.95604	-0.13277	7	HV - by RT
91.015	0.95604	0.13901	7	HV - by RT
99.015	0.95604	0.091867	7	HV - by RT
113.02	0.95604	0.033467	7	HV - by RT
123.02	0.95604	0.13274	7	HV - by RT
140.02	0.95604	-0.027293	7	HV - by RT
151.02	0.95604	0.20813	7	HV - by RT
154.02	0.95604	-0.1349	7	HV - by RT
169.02	0.95604	-0.17009	7	HV - by RT
172.02	0.95604	0.073127	7	HV - by RT
175.02	0.95604	-0.19822	7	HV - by RT
185.02	0.95604	-0.23134	7	HV - by RT
6.0143	0.95604	1	8	LV Go
31.019	0.95604	1	8	LV Go
64.015	0.95604	1	8	LV Go
69.015	0.95604	1	8	LV Go
88.015	0.95604	1	8	LV Go
96.015	0.95604	1	8	LV Go
107.02	0.95604	1	8	LV Go
118.02	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
163.02	0.95604	1	8	LV Go
179.02	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
6.0143	0.95604	-0.23889	9	LV Go - by choice
31.019	0.95604	-0.37222	9	LV Go - by choice
64.015	0.95604	-0.23889	9	LV Go - by choice
69.015	0.95604	0.34444	9	LV Go - by choice
88.015	0.95604	0.011111	9	LV Go - by choice
96.015	0.95604	0.011111	9	LV Go - by choice
107.02	0.95604	0.34444	9	LV Go - by choice
118.02	0.95604	0.011111	9	LV Go - by choice
147.02	0.95604	0.34444	9	LV Go - by choice
163.02	0.95604	0.011111	9	LV Go - by choice
179.02	0.95604	-0.23889	9	LV Go - by choice
188.02	0.95604	0.011111	9	LV Go - by choice
6.0143	0.95604	0.03	10	LV Go - by value diff
31.019	0.95604	-0.05	10	LV Go - by value diff
64.015	0.95604	0.02	10	LV Go - by value diff
69.015	0.95604	0	10	LV Go - by value diff
88.015	0.95604	0.02	10	LV Go - by value diff
