onset	duration	parametric_modulation	regressor	description
6.0166	0.95604	1	1	HV Go
34.022	0.95604	1	1	HV Go
45.024	0.95604	1	1	HV Go
53.025	0.95604	1	1	HV Go
75.016	0.95604	1	1	HV Go
96.016	0.95604	1	1	HV Go
99.016	0.95604	1	1	HV Go
153.03	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
173.02	0.95604	1	1	HV Go
6.0166	0.95604	0.2803	2	HV Go - by choice
34.022	0.95604	-0.38636	2	HV Go - by choice
45.024	0.95604	0.19697	2	HV Go - by choice
53.025	0.95604	-0.13636	2	HV Go - by choice
75.016	0.95604	-0.13636	2	HV Go - by choice
96.016	0.95604	-0.05303	2	HV Go - by choice
99.016	0.95604	-0.05303	2	HV Go - by choice
153.03	0.95604	0.19697	2	HV Go - by choice
160.02	0.95604	0.19697	2	HV Go - by choice
163.02	0.95604	-0.05303	2	HV Go - by choice
173.02	0.95604	-0.05303	2	HV Go - by choice
6.0166	0.95604	0.08	3	HV Go - by value diff
34.022	0.95604	0.01	3	HV Go - by value diff
45.024	0.95604	0.01	3	HV Go - by value diff
53.025	0.95604	0.05	3	HV Go - by value diff
75.016	0.95604	-0.02	3	HV Go - by value diff
96.016	0.95604	0.07	3	HV Go - by value diff
99.016	0.95604	0.14	3	HV Go - by value diff
153.03	0.95604	0.08	3	HV Go - by value diff
160.02	0.95604	-0.02	3	HV Go - by value diff
163.02	0.95604	0	3	HV Go - by value diff
173.02	0.95604	0.01	3	HV Go - by value diff
17.019	0.95604	1	4	HV NoGo
38.022	0.95604	1	4	HV NoGo
79.016	0.95604	1	4	HV NoGo
91.016	0.95604	1	4	HV NoGo
105.02	0.95604	1	4	HV NoGo
131.02	0.95604	1	4	HV NoGo
149.03	0.95604	1	4	HV NoGo
17.019	0.95604	0.011905	5	HV NoGo - by choice
38.022	0.95604	0.17857	5	HV NoGo - by choice
79.016	0.95604	-0.071429	5	HV NoGo - by choice
91.016	0.95604	-0.4881	5	HV NoGo - by choice
105.02	0.95604	0.17857	5	HV NoGo - by choice
131.02	0.95604	0.011905	5	HV NoGo - by choice
149.03	0.95604	0.17857	5	HV NoGo - by choice
17.019	0.95604	0.06	6	HV NoGo - by value diff
38.022	0.95604	0.08	6	HV NoGo - by value diff
79.016	0.95604	-0.01	6	HV NoGo - by value diff
91.016	0.95604	-0.11	6	HV NoGo - by value diff
105.02	0.95604	0.11	6	HV NoGo - by value diff
131.02	0.95604	-0.02	6	HV NoGo - by value diff
149.03	0.95604	0.02	6	HV NoGo - by value diff
6.0166	0.95604	-0.095512	7	HV - by RT
17.019	0.95604	0.043468	7	HV - by RT
34.022	0.95604	0.22461	7	HV - by RT
38.022	0.95604	0.19683	7	HV - by RT
