onset	duration	parametric_modulation	regressor	description
16.262	1	1	1	HV Go
27.264	1	1	1	HV Go
47.256	1	1	1	HV Go
49.256	1	1	1	HV Go
53.256	1	1	1	HV Go
98.26	1	1	1	HV Go
124.07	1	1	1	HV Go
144.07	1	1	1	HV Go
163.07	1	1	1	HV Go
169.07	1	1	1	HV Go
187.06	1	1	1	HV Go
195.06	1	1	1	HV Go
16.262	1	0.24621	2	HV Go - by choice
27.264	1	-0.087121	2	HV Go - by choice
47.256	1	0.079545	2	HV Go - by choice
49.256	1	-0.0037879	2	HV Go - by choice
53.256	1	-0.0037879	2	HV Go - by choice
98.26	1	-0.23106	2	HV Go - by choice
124.07	1	-0.0037879	2	HV Go - by choice
144.07	1	-0.23106	2	HV Go - by choice
163.07	1	0.079545	2	HV Go - by choice
169.07	1	-0.087121	2	HV Go - by choice
187.06	1	0.24621	2	HV Go - by choice
195.06	1	-0.0037879	2	HV Go - by choice
16.262	1	0.063333	3	HV Go - by value
27.264	1	-0.076667	3	HV Go - by value
47.256	1	0.073333	3	HV Go - by value
49.256	1	0.0033333	3	HV Go - by value
53.256	1	-0.046667	3	HV Go - by value
98.26	1	-0.016667	3	HV Go - by value
124.07	1	0.0033333	3	HV Go - by value
144.07	1	-0.016667	3	HV Go - by value
163.07	1	0.073333	3	HV Go - by value
169.07	1	-0.076667	3	HV Go - by value
187.06	1	0.063333	3	HV Go - by value
195.06	1	-0.046667	3	HV Go - by value
16.262	1	-0.089901	4	HV Go - by GSD
27.264	1	-0.078899	4	HV Go - by GSD
47.256	1	-0.058908	4	HV Go - by GSD
49.256	1	-0.056908	4	HV Go - by GSD
53.256	1	-0.052908	4	HV Go - by GSD
98.26	1	-0.0079033	4	HV Go - by GSD
124.07	1	0.01791	4	HV Go - by GSD
144.07	1	0.037905	4	HV Go - by GSD
163.07	1	0.056908	4	HV Go - by GSD
169.07	1	0.062911	4	HV Go - by GSD
187.06	1	0.080896	4	HV Go - by GSD
195.06	1	0.088897	4	HV Go - by GSD
57.256	1	1	5	LV Go
72.256	1	1	5	LV Go
78.257	1	1	5	LV Go
92.259	1	1	5	LV Go
112.26	1	1	5	LV Go
119.26	1	1	5	LV Go
166.07	1	1	5	LV Go
197.06	1	1	5	LV Go
199.06	1	1	5	LV Go
216.06	1	1	5	LV Go
218.06	1	1	5	LV Go
228.07	1	1	5	LV Go
57.256	1	-0.14268	6	LV Go - by choice
72.256	1	-0.22601	6	LV Go - by choice
78.257	1	0.02399	6	LV Go - by choice
92.259	1	-0.22601	6	LV Go - by choice
112.26	1	0.60732	6	LV Go - by choice
119.26	1	-0.036616	6	LV Go - by choice
166.07	1	-0.22601	6	LV Go - by choice
197.06	1	-0.036616	6	LV Go - by choice
199.06	1	0.02399	6	LV Go - by choice
216.06	1	0.60732	6	LV Go - by choice
218.06	1	-0.22601	6	LV Go - by choice
228.07	1	-0.14268	6	LV Go - by choice
57.256	1	0	7	LV Go - by value
72.256	1	0.02	7	LV Go - by value
78.257	1	-0.01	7	LV Go - by value
92.259	1	-0.07	7	LV Go - by value
112.26	1	0	7	LV Go - by value
119.26	1	0.06	7	LV Go - by value
166.07	1	-0.07	7	LV Go - by value
197.06	1	0.06	7	LV Go - by value
199.06	1	-0.01	7	LV Go - by value
216.06	1	0	7	LV Go - by value
218.06	1	0.02	7	LV Go - by value
228.07	1	0	7	LV Go - by value
57.256	1	-0.029168	8	LV Go - by GSD
72.256	1	-0.029168	8	LV Go - by GSD
78.257	1	-0.029168	8	LV Go - by GSD
92.259	1	-0.029168	8	LV Go - by GSD
112.26	1	-0.012498	8	LV Go - by GSD
119.26	1	-0.012498	8	LV Go - by GSD
166.07	1	0.037502	8	LV Go - by GSD
197.06	1	0.020833	8	LV Go - by GSD
199.06	1	0.020833	8	LV Go - by GSD
216.06	1	0.020833	8	LV Go - by GSD
218.06	1	0.020833	8	LV Go - by GSD
228.07	1	0.020833	8	LV Go - by GSD
2.2728	1	1	9	HV NoGo
32.265	1	1	9	HV NoGo
34.266	1	1	9	HV NoGo
84.258	1	1	9	HV NoGo
94.26	1	1	9	HV NoGo
110.26	1	1	9	HV NoGo
161.07	1	1	9	HV NoGo
184.06	1	1	9	HV NoGo
220.06	1	1	9	HV NoGo
224.07	1	1	9	HV NoGo
230.07	1	1	9	HV NoGo
234.07	1	1	9	HV NoGo
2.2728	1	0.26136	10	HV NoGo - by choice
32.265	1	-0.30682	10	HV NoGo - by choice
34.266	1	-0.32197	10	HV NoGo - by choice
84.258	1	-0.4053	10	HV NoGo - by choice
94.26	1	0.3447	10	HV NoGo - by choice
110.26	1	0.42803	10	HV NoGo - by choice
161.07	1	-0.32197	10	HV NoGo - by choice
184.06	1	0.3447	10	HV NoGo - by choice
220.06	1	0.26136	10	HV NoGo - by choice
224.07	1	-0.4053	10	HV NoGo - by choice
230.07	1	0.42803	10	HV NoGo - by choice
234.07	1	-0.30682	10	HV NoGo - by choice
2.2728	1	-0.015	11	HV NoGo - by value
32.265	1	-0.085	11	HV NoGo - by value
34.266	1	0.005	11	HV NoGo - by value
84.258	1	-0.035	11	HV NoGo - by value
94.26	1	0.035	11	HV NoGo - by value
110.26	1	0.095	11	HV NoGo - by value
161.07	1	0.005	11	HV NoGo - by value
184.06	1	0.035	11	HV NoGo - by value
220.06	1	-0.015	11	HV NoGo - by value
224.07	1	-0.035	11	HV NoGo - by value
230.07	1	0.095	11	HV NoGo - by value
234.07	1	-0.085	11	HV NoGo - by value
24.264	1	1	12	LV NoGo
51.256	1	1	12	LV NoGo
