onset	duration	parametric_modulation	regressor	description
6.0162	0.95604	1	1	HV Go
53.024	0.95604	1	1	HV Go
66.027	0.95604	1	1	HV Go
79.029	0.95604	1	1	HV Go
99.016	0.95604	1	1	HV Go
153.03	0.95604	1	1	HV Go
173.03	0.95604	1	1	HV Go
177.03	0.95604	1	1	HV Go
6.0162	0.95604	-0.020833	2	HV Go - by choice
53.024	0.95604	0.14583	2	HV Go - by choice
66.027	0.95604	-0.10417	2	HV Go - by choice
79.029	0.95604	0.14583	2	HV Go - by choice
99.016	0.95604	0.14583	2	HV Go - by choice
153.03	0.95604	-0.10417	2	HV Go - by choice
173.03	0.95604	-0.10417	2	HV Go - by choice
177.03	0.95604	-0.10417	2	HV Go - by choice
6.0162	0.95604	0.16	3	HV Go - by value diff
53.024	0.95604	0.15	3	HV Go - by value diff
66.027	0.95604	0.04	3	HV Go - by value diff
79.029	0.95604	0.1	3	HV Go - by value diff
99.016	0.95604	0.06	3	HV Go - by value diff
153.03	0.95604	-0.01	3	HV Go - by value diff
173.03	0.95604	0	3	HV Go - by value diff
177.03	0.95604	0.09	3	HV Go - by value diff
9.0295	0.95604	1	4	HV NoGo
38.022	0.95604	1	4	HV NoGo
56.025	0.95604	1	4	HV NoGo
72.028	0.95604	1	4	HV NoGo
75.028	0.95604	1	4	HV NoGo
84.014	0.95604	1	4	HV NoGo
121.02	0.95604	1	4	HV NoGo
137.02	0.95604	1	4	HV NoGo
185.02	0.95604	1	4	HV NoGo
9.0295	0.95604	0.083333	5	HV NoGo - by choice
38.022	0.95604	-0.083333	5	HV NoGo - by choice
56.025	0.95604	0	5	HV NoGo - by choice
72.028	0.95604	0.083333	5	HV NoGo - by choice
75.028	0.95604	0	5	HV NoGo - by choice
84.014	0.95604	-0.083333	5	HV NoGo - by choice
121.02	0.95604	-0.083333	5	HV NoGo - by choice
137.02	0.95604	0.083333	5	HV NoGo - by choice
185.02	0.95604	0	5	HV NoGo - by choice
9.0295	0.95604	0.17	6	HV NoGo - by value diff
38.022	0.95604	-0.09	6	HV NoGo - by value diff
56.025	0.95604	-0.03	6	HV NoGo - by value diff
72.028	0.95604	0.02	6	HV NoGo - by value diff
75.028	0.95604	0.08	6	HV NoGo - by value diff
84.014	0.95604	-0.02	6	HV NoGo - by value diff
121.02	0.95604	0.06	6	HV NoGo - by value diff
137.02	0.95604	0.09	6	HV NoGo - by value diff
185.02	0.95604	0.11	6	HV NoGo - by value diff
6.0162	0.95604	-0.01612	7	HV - by RT
9.0295	0.95604	-0.03352	7	HV - by RT
38.022	0.95604	-0.07682	7	HV - by RT
53.024	0.95604	-0.00642	7	HV - by RT
56.025	0.95604	0.01002	7	HV - by RT
66.027	0.95604	0.10629	7	HV - by RT
72.028	0.95604	-0.00474	7	HV - by RT
75.028	0.95604	-0.23234	7	HV - by RT
79.029	0.95604	-0.02005	7	HV - by RT
84.014	0.95604	-0.1465	7	HV - by RT
99.016	0.95604	0.02517	7	HV - by RT
121.02	0.95604	0.35027	7	HV - by RT
137.02	0.95604	-0.0015	7	HV - by RT
153.03	0.95604	0.04072	7	HV - by RT
173.03	0.95604	0.12825	7	HV - by RT
177.03	0.95604	-0.00447	7	HV - by RT
185.02	0.95604	-0.11824	7	HV - by RT
127.02	0.95604	1	8	LV Go
149.02	0.95604	1	8	LV Go
157.03	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
127.02	0.95604	-0.48295	9	LV Go - by choice
149.02	0.95604	0.16098	9	LV Go - by choice
157.03	0.95604	0.16098	9	LV Go - by choice
188.02	0.95604	0.16098	9	LV Go - by choice
127.02	0.95604	0.12	10	LV Go - by value diff
149.02	0.95604	-0.01	10	LV Go - by value diff
157.03	0.95604	0.05	10	LV Go - by value diff
188.02	0.95604	0.01	10	LV Go - by value diff
2.0294	0.95604	1	11	LV NoGo
14.018	0.95604	1	11	LV NoGo
17.018	0.95604	1	11	LV NoGo
20.019	0.95604	1	11	LV NoGo
34.021	0.95604	1	11	LV NoGo
42.023	0.95604	1	11	LV NoGo
45.023	0.95604	1	11	LV NoGo
48.024	0.95604	1	11	LV NoGo
91.015	0.95604	1	11	LV NoGo
96.015	0.95604	1	11	LV NoGo
105.02	0.95604	1	11	LV NoGo
109.02	0.95604	1	11	LV NoGo
140.02	0.95604	1	11	LV NoGo
160.03	0.95604	1	11	LV NoGo
2.0294	0.95604	0.042208	12	LV NoGo - by choice
14.018	0.95604	-0.071429	12	LV NoGo - by choice
17.018	0.95604	-0.071429	12	LV NoGo - by choice
20.019	0.95604	-0.37446	12	LV NoGo - by choice
34.021	0.95604	0.042208	12	LV NoGo - by choice
42.023	0.95604	0.042208	12	LV NoGo - by choice
45.023	0.95604	0.042208	12	LV NoGo - by choice
48.024	0.95604	0.042208	12	LV NoGo - by choice
91.015	0.95604	-0.071429	12	LV NoGo - by choice
96.015	0.95604	0.042208	12	LV NoGo - by choice
105.02	0.95604	0.042208	12	LV NoGo - by choice
109.02	0.95604	0.20887	12	LV NoGo - by choice
140.02	0.95604	0.042208	12	LV NoGo - by choice
160.03	0.95604	0.042208	12	LV NoGo - by choice
2.0294	0.95604	0.04	13	LV NoGo - by value diff
14.018	0.95604	-0.05	13	LV NoGo - by value diff
17.018	0.95604	0.02	13	LV NoGo - by value diff
20.019	0.95604	-0.08	13	LV NoGo - by value diff
34.021	0.95604	-0.03	13	LV NoGo - by value diff
42.023	0.95604	-0.07	13	LV NoGo - by value diff
45.023	0.95604	0.01	13	LV NoGo - by value diff
48.024	0.95604	0.1	13	LV NoGo - by value diff
91.015	0.95604	0.08	13	LV NoGo - by value diff
96.015	0.95604	-0.03	13	LV NoGo - by value diff
105.02	0.95604	0.1	13	LV NoGo - by value diff
109.02	0.95604	-0.01	13	LV NoGo - by value diff
140.02	0.95604	0.01	13	LV NoGo - by value diff
160.03	0.95604	-0.11	13	LV NoGo - by value diff
2.0294	0.95604	0.14933	14	LV - by RT
14.018	0.95604	-0.21991	14	LV - by RT
17.018	0.95604	0.21451	14	LV - by RT
20.019	0.95604	-0.07503	14	LV - by RT
34.021	0.95604	0.11161	14	LV - by RT
42.023	0.95604	-0.18892	14	LV - by RT
45.023	0.95604	-0.04738	14	LV - by RT
48.024	0.95604	0.16214	14	LV - by RT
91.015	0.95604	0.14318	14	LV - by RT
96.015	0.95604	-0.09371	14	LV - by RT
105.02	0.95604	-0.19325	14	LV - by RT
109.02	0.95604	0.04517	14	LV - by RT
127.02	0.95604	-0.0271	14	LV - by RT
140.02	0.95604	-0.02124	14	LV - by RT
149.02	0.95604	-0.00686	14	LV - by RT
157.03	0.95604	0.11479	14	LV - by RT
160.03	0.95604	0.05824	14	LV - by RT
188.02	0.95604	-0.12557	14	LV - by RT
124.02	0.95604	1	15	Sanity
131.02	0.95604	1	15	Sanity
163.03	0.95604	1	16	Missed trials
