onset	duration	parametric_modulation	regressor	description
6.0273	0.95604	1	1	HV Go
20.027	0.95604	1	1	HV Go
66.027	0.95604	1	1	HV Go
75.012	0.95604	1	1	HV Go
105.02	0.95604	1	1	HV Go
160.03	0.95604	1	1	HV Go
177.01	0.95604	1	1	HV Go
185.01	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
6.0273	0.95604	0.071549	2	HV Go - by choice
20.027	0.95604	0.071549	2	HV Go - by choice
66.027	0.95604	-0.23906	2	HV Go - by choice
75.012	0.95604	-0.011785	2	HV Go - by choice
105.02	0.95604	-0.011785	2	HV Go - by choice
160.03	0.95604	-0.011785	2	HV Go - by choice
177.01	0.95604	-0.011785	2	HV Go - by choice
185.01	0.95604	0.23822	2	HV Go - by choice
188.03	0.95604	-0.095118	2	HV Go - by choice
6.0273	0.95604	0.07	3	HV Go - by value diff
20.027	0.95604	0.16	3	HV Go - by value diff
66.027	0.95604	0.07	3	HV Go - by value diff
75.012	0.95604	0.04	3	HV Go - by value diff
105.02	0.95604	0.04	3	HV Go - by value diff
160.03	0.95604	-0.05	3	HV Go - by value diff
177.01	0.95604	0	3	HV Go - by value diff
185.01	0.95604	-0.03	3	HV Go - by value diff
188.03	0.95604	-0.08	3	HV Go - by value diff
9.0273	0.95604	1	4	HV NoGo
38.028	0.95604	1	4	HV NoGo
42.028	0.95604	1	4	HV NoGo
45.028	0.95604	1	4	HV NoGo
53.025	0.95604	1	4	HV NoGo
91.015	0.95604	1	4	HV NoGo
109.02	0.95604	1	4	HV NoGo
137.02	0.95604	1	4	HV NoGo
149.03	0.95604	1	4	HV NoGo
9.0273	0.95604	0.31313	5	HV NoGo - by choice
38.028	0.95604	0.2298	5	HV NoGo - by choice
42.028	0.95604	-0.42172	5	HV NoGo - by choice
45.028	0.95604	0.14646	5	HV NoGo - by choice
53.025	0.95604	-0.5202	5	HV NoGo - by choice
91.015	0.95604	0.31313	5	HV NoGo - by choice
109.02	0.95604	-0.43687	5	HV NoGo - by choice
137.02	0.95604	0.14646	5	HV NoGo - by choice
149.03	0.95604	0.2298	5	HV NoGo - by choice
9.0273	0.95604	0.09	6	HV NoGo - by value diff
38.028	0.95604	0.05	6	HV NoGo - by value diff
42.028	0.95604	-0.01	6	HV NoGo - by value diff
45.028	0.95604	0.03	6	HV NoGo - by value diff
53.025	0.95604	-0.02	6	HV NoGo - by value diff
91.015	0.95604	0.14	6	HV NoGo - by value diff
109.02	0.95604	0.02	6	HV NoGo - by value diff
137.02	0.95604	0.06	6	HV NoGo - by value diff
149.03	0.95604	-0.04	6	HV NoGo - by value diff
6.0273	0.95604	-0.076168	7	HV - by RT
9.0273	0.95604	0.064792	7	HV - by RT
20.027	0.95604	0.29367	7	HV - by RT
38.028	0.95604	-0.26467	7	HV - by RT
42.028	0.95604	0.29835	7	HV - by RT
45.028	0.95604	0.18536	7	HV - by RT
53.025	0.95604	0.11196	7	HV - by RT
