onset	duration	parametric_modulation	regressor	description
13.017	0.95604	1	1	HV Go
31.02	0.95604	1	1	HV Go
49.023	0.95604	1	1	HV Go
69.027	0.95604	1	1	HV Go
91.031	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
157.03	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
13.017	0.95604	-0.10227	2	HV Go - by choice
31.02	0.95604	-0.18561	2	HV Go - by choice
49.023	0.95604	0.14773	2	HV Go - by choice
69.027	0.95604	0.14773	2	HV Go - by choice
91.031	0.95604	0.14773	2	HV Go - by choice
107.02	0.95604	0.14773	2	HV Go - by choice
154.02	0.95604	-0.018939	2	HV Go - by choice
157.03	0.95604	0.14773	2	HV Go - by choice
163.03	0.95604	-0.10227	2	HV Go - by choice
169.03	0.95604	-0.32955	2	HV Go - by choice
13.017	0.95604	0.02	3	HV Go - by value diff
31.02	0.95604	-0.04	3	HV Go - by value diff
49.023	0.95604	0.03	3	HV Go - by value diff
69.027	0.95604	0.08	3	HV Go - by value diff
91.031	0.95604	0.06	3	HV Go - by value diff
107.02	0.95604	0.1	3	HV Go - by value diff
154.02	0.95604	0.11	3	HV Go - by value diff
157.03	0.95604	0.15	3	HV Go - by value diff
163.03	0.95604	-0.01	3	HV Go - by value diff
169.03	0.95604	0	3	HV Go - by value diff
16.019	0.95604	1	4	HV NoGo
37.021	0.95604	1	4	HV NoGo
64.026	0.95604	1	4	HV NoGo
84.029	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
16.019	0.95604	0.14394	5	HV NoGo - by choice
37.021	0.95604	0.14394	5	HV NoGo - by choice
64.026	0.95604	0.060606	5	HV NoGo - by choice
84.029	0.95604	-0.59091	5	HV NoGo - by choice
140.02	0.95604	0.060606	5	HV NoGo - by choice
179.03	0.95604	-0.022727	5	HV NoGo - by choice
185.03	0.95604	0.060606	5	HV NoGo - by choice
188.03	0.95604	0.14394	5	HV NoGo - by choice
16.019	0.95604	0.02	6	HV NoGo - by value diff
37.021	0.95604	0.11	6	HV NoGo - by value diff
64.026	0.95604	0.03	6	HV NoGo - by value diff
84.029	0.95604	-0.09	6	HV NoGo - by value diff
140.02	0.95604	0.08	6	HV NoGo - by value diff
179.03	0.95604	-0.09	6	HV NoGo - by value diff
185.03	0.95604	0.11	6	HV NoGo - by value diff
188.03	0.95604	0.17	6	HV NoGo - by value diff
13.017	0.95604	-0.049298	7	HV - by RT
16.019	0.95604	0.2333	7	HV - by RT
31.02	0.95604	0.13648	7	HV - by RT
37.021	0.95604	0.11453	7	HV - by RT
49.023	0.95604	-0.022638	7	HV - by RT
64.026	0.95604	-0.036198	7	HV - by RT
69.027	0.95604	-0.021078	7	HV - by RT
84.029	0.95604	-0.1177	7	HV - by RT
91.031	0.95604	0.083092	7	HV - by RT
107.02	0.95604	0.076412	7	HV - by RT
140.02	0.95604	-0.1928	7	HV - by RT
154.02	0.95604	-0.13421	7	HV - by RT
157.03	0.95604	-0.050738	7	HV - by RT
163.03	0.95604	0.13613	7	HV - by RT
169.03	0.95604	0.033162	7	HV - by RT
179.03	0.95604	-0.027588	7	HV - by RT
185.03	0.95604	-0.11067	7	HV - by RT
188.03	0.95604	-0.050208	7	HV - by RT
21.018	0.95604	1	8	LV Go
46.023	0.95604	1	8	LV Go
96.031	0.95604	1	8	LV Go
113.02	0.95604	1	8	LV Go
126.02	0.95604	1	8	LV Go
143.02	0.95604	1	8	LV Go
21.018	0.95604	-0.31439	9	LV Go - by choice
46.023	0.95604	0.32955	9	LV Go - by choice
96.031	0.95604	0.32955	9	LV Go - by choice
113.02	0.95604	-0.25379	9	LV Go - by choice
126.02	0.95604	0.32955	9	LV Go - by choice
143.02	0.95604	-0.42045	9	LV Go - by choice
