onset	duration	parametric_modulation	regressor	description
7.2644	1	1	1	HV Go
10.264	1	1	1	HV Go
21.264	1	1	1	HV Go
79.257	1	1	1	HV Go
83.258	1	1	1	HV Go
118.26	1	1	1	HV Go
128.05	1	1	1	HV Go
139.05	1	1	1	HV Go
162.05	1	1	1	HV Go
196.05	1	1	1	HV Go
224.05	1	1	1	HV Go
232.05	1	1	1	HV Go
7.2644	1	-0.087121	2	HV Go - by choice
10.264	1	-0.0037879	2	HV Go - by choice
21.264	1	0.24621	2	HV Go - by choice
79.257	1	0.079545	2	HV Go - by choice
83.258	1	-0.0037879	2	HV Go - by choice
118.26	1	-0.23106	2	HV Go - by choice
128.05	1	-0.23106	2	HV Go - by choice
139.05	1	-0.0037879	2	HV Go - by choice
162.05	1	-0.0037879	2	HV Go - by choice
196.05	1	0.079545	2	HV Go - by choice
224.05	1	0.24621	2	HV Go - by choice
232.05	1	-0.087121	2	HV Go - by choice
7.2644	1	-0.076667	3	HV Go - by value
10.264	1	0.0033333	3	HV Go - by value
21.264	1	0.063333	3	HV Go - by value
79.257	1	0.073333	3	HV Go - by value
83.258	1	-0.046667	3	HV Go - by value
118.26	1	-0.016667	3	HV Go - by value
128.05	1	-0.016667	3	HV Go - by value
139.05	1	0.0033333	3	HV Go - by value
162.05	1	-0.046667	3	HV Go - by value
196.05	1	0.073333	3	HV Go - by value
224.05	1	0.063333	3	HV Go - by value
232.05	1	-0.076667	3	HV Go - by value
7.2644	1	-0.10948	4	HV Go - by GSD
10.264	1	-0.10648	4	HV Go - by GSD
21.264	1	-0.095476	4	HV Go - by GSD
79.257	1	-0.037482	4	HV Go - by GSD
83.258	1	-0.033482	4	HV Go - by GSD
118.26	1	0.0015283	4	HV Go - by GSD
128.05	1	0.01131	4	HV Go - by GSD
139.05	1	0.022311	4	HV Go - by GSD
162.05	1	0.04531	4	HV Go - by GSD
196.05	1	0.07931	4	HV Go - by GSD
224.05	1	0.10731	4	HV Go - by GSD
232.05	1	0.11531	4	HV Go - by GSD
23.264	1	1	5	LV Go
52.252	1	1	5	LV Go
69.255	1	1	5	LV Go
71.255	1	1	5	LV Go
90.259	1	1	5	LV Go
115.26	1	1	5	LV Go
124.05	1	1	5	LV Go
130.05	1	1	5	LV Go
169.05	1	1	5	LV Go
173.05	1	1	5	LV Go
201.05	1	1	5	LV Go
236.05	1	1	5	LV Go
23.264	1	-0.14268	6	LV Go - by choice
52.252	1	-0.036616	6	LV Go - by choice
69.255	1	-0.22601	6	LV Go - by choice
71.255	1	-0.22601	6	LV Go - by choice
90.259	1	0.60732	6	LV Go - by choice
115.26	1	0.02399	6	LV Go - by choice
124.05	1	-0.22601	6	LV Go - by choice
130.05	1	-0.036616	6	LV Go - by choice
169.05	1	0.60732	6	LV Go - by choice
173.05	1	-0.22601	6	LV Go - by choice
201.05	1	0.02399	6	LV Go - by choice
236.05	1	-0.14268	6	LV Go - by choice
23.264	1	-5.5511e-17	7	LV Go - by value
52.252	1	0.06	7	LV Go - by value
69.255	1	0.02	7	LV Go - by value
71.255	1	-0.07	7	LV Go - by value
90.259	1	-5.5511e-17	7	LV Go - by value
115.26	1	-0.01	7	LV Go - by value
124.05	1	-0.07	7	LV Go - by value
130.05	1	0.06	7	LV Go - by value
169.05	1	-5.5511e-17	7	LV Go - by value
173.05	1	0.02	7	LV Go - by value
201.05	1	-0.01	7	LV Go - by value
236.05	1	-5.5511e-17	7	LV Go - by value
23.264	1	0.045832	8	LV Go - by GSD
52.252	1	0.045832	8	LV Go - by GSD
69.255	1	0.045832	8	LV Go - by GSD
71.255	1	0.045832	8	LV Go - by GSD
90.259	1	0.012502	8	LV Go - by GSD
115.26	1	0.012502	8	LV Go - by GSD
124.05	1	-0.037498	8	LV Go - by GSD
130.05	1	-0.020828	8	LV Go - by GSD
169.05	1	-0.054168	8	LV Go - by GSD
173.05	1	-0.054168	8	LV Go - by GSD
201.05	1	-0.037498	8	LV Go - by GSD
236.05	1	-0.0041683	8	LV Go - by GSD
46.265	1	1	9	HV NoGo
61.265	1	1	9	HV NoGo
67.255	1	1	9	HV NoGo
96.26	1	1	9	HV NoGo
98.26	1	1	9	HV NoGo
111.26	1	1	9	HV NoGo
143.05	1	1	9	HV NoGo
165.05	1	1	9	HV NoGo
167.05	1	1	9	HV NoGo
215.05	1	1	9	HV NoGo
226.05	1	1	9	HV NoGo
230.05	1	1	9	HV NoGo
46.265	1	-0.4053	10	HV NoGo - by choice
61.265	1	0.26136	10	HV NoGo - by choice
67.255	1	-0.30682	10	HV NoGo - by choice
96.26	1	-0.32197	10	HV NoGo - by choice
98.26	1	0.3447	10	HV NoGo - by choice
111.26	1	0.42803	10	HV NoGo - by choice
143.05	1	0.42803	10	HV NoGo - by choice
165.05	1	0.3447	10	HV NoGo - by choice
167.05	1	0.26136	10	HV NoGo - by choice
215.05	1	-0.4053	10	HV NoGo - by choice
