onset	duration	parametric_modulation	regressor	description
13.017	0.95604	1	1	HV Go
16.017	0.95604	1	1	HV Go
21.018	0.95604	1	1	HV Go
37.021	0.95604	1	1	HV Go
59.025	0.95604	1	1	HV Go
69.027	0.95604	1	1	HV Go
84.014	0.95604	1	1	HV Go
99.015	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
123.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
169.02	0.95604	1	1	HV Go
13.017	0.95604	0.22222	2	HV Go - by choice
16.017	0.95604	-0.52778	2	HV Go - by choice
21.018	0.95604	-0.11111	2	HV Go - by choice
37.021	0.95604	0.055556	2	HV Go - by choice
59.025	0.95604	-0.19444	2	HV Go - by choice
69.027	0.95604	-0.11111	2	HV Go - by choice
84.014	0.95604	0.055556	2	HV Go - by choice
99.015	0.95604	0.055556	2	HV Go - by choice
107.02	0.95604	0.055556	2	HV Go - by choice
123.02	0.95604	0.055556	2	HV Go - by choice
154.02	0.95604	0.22222	2	HV Go - by choice
169.02	0.95604	0.22222	2	HV Go - by choice
13.017	0.95604	-0.01	3	HV Go - by value diff
16.017	0.95604	0.08	3	HV Go - by value diff
21.018	0.95604	0.14	3	HV Go - by value diff
37.021	0.95604	0	3	HV Go - by value diff
59.025	0.95604	0.1	3	HV Go - by value diff
69.027	0.95604	0.14	3	HV Go - by value diff
84.014	0.95604	-0.07	3	HV Go - by value diff
99.015	0.95604	0	3	HV Go - by value diff
107.02	0.95604	0	3	HV Go - by value diff
123.02	0.95604	-0.13	3	HV Go - by value diff
154.02	0.95604	0.07	3	HV Go - by value diff
169.02	0.95604	-0.05	3	HV Go - by value diff
113.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
182.02	0.95604	1	4	HV NoGo
113.02	0.95604	0.090909	5	HV NoGo - by choice
140.02	0.95604	-0.090909	5	HV NoGo - by choice
179.02	0.95604	0	5	HV NoGo - by choice
182.02	0.95604	0	5	HV NoGo - by choice
113.02	0.95604	-0.07	6	HV NoGo - by value diff
140.02	0.95604	-0.08	6	HV NoGo - by value diff
179.02	0.95604	0.04	6	HV NoGo - by value diff
182.02	0.95604	0.08	6	HV NoGo - by value diff
13.017	0.95604	-0.072913	7	HV - by RT
16.017	0.95604	0.22055	7	HV - by RT
21.018	0.95604	0.072677	7	HV - by RT
37.021	0.95604	0.28892	7	HV - by RT
59.025	0.95604	0.083047	7	HV - by RT
69.027	0.95604	0.060217	7	HV - by RT
84.014	0.95604	-0.22312	7	HV - by RT
99.015	0.95604	-0.18332	7	HV - by RT
107.02	0.95604	-0.17875	7	HV - by RT
113.02	0.95604	0.093247	7	HV - by RT
123.02	0.95604	-0.26347	7	HV - by RT
140.02	0.95604	-0.068473	7	HV - by RT
154.02	0.95604	0.068017	7	HV - by RT
169.02	0.95604	-0.32248	7	HV - by RT
179.02	0.95604	0.14648	7	HV - by RT
182.02	0.95604	0.2794	7	HV - by RT
2.0164	0.95604	1	8	LV Go
31.02	0.95604	1	8	LV Go
34.02	0.95604	1	8	LV Go
88.014	0.95604	1	8	LV Go
126.02	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
151.02	0.95604	1	8	LV Go
163.03	0.95604	1	8	LV Go
172.02	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
2.0164	0.95604	-0.033333	9	LV Go - by choice
31.02	0.95604	-0.071212	9	LV Go - by choice
34.02	0.95604	-0.11667	9	LV Go - by choice
88.014	0.95604	-0.071212	9	LV Go - by choice
126.02	0.95604	0.29242	9	LV Go - by choice
147.02	0.95604	-0.033333	9	LV Go - by choice
151.02	0.95604	-0.033333	9	LV Go - by choice
163.03	0.95604	0.05	9	LV Go - by choice
172.02	0.95604	-0.033333	9	LV Go - by choice
188.02	0.95604	0.05	9	LV Go - by choice
2.0164	0.95604	-0.03	10	LV Go - by value diff
31.02	0.95604	-0.02	10	LV Go - by value diff
34.02	0.95604	-0.01	10	LV Go - by value diff
88.014	0.95604	0	10	LV Go - by value diff
126.02	0.95604	0.11	10	LV Go - by value diff
147.02	0.95604	0.03	10	LV Go - by value diff
151.02	0.95604	-0.06	10	LV Go - by value diff
163.03	0.95604	0.03	10	LV Go - by value diff
172.02	0.95604	-0.01	10	LV Go - by value diff
188.02	0.95604	0	10	LV Go - by value diff
6.0161	0.95604	1	11	LV NoGo
77.014	0.95604	1	11	LV NoGo
96.015	0.95604	1	11	LV NoGo
118.02	0.95604	1	11	LV NoGo
143.02	0.95604	1	11	LV NoGo
175.03	0.95604	1	11	LV NoGo
6.0161	0.95604	-0.36869	12	LV NoGo - by choice
