onset	duration	parametric_modulation	regressor	description
34.025	0.95604	1	1	HV Go
69.028	0.95604	1	1	HV Go
77.029	0.95604	1	1	HV Go
88.031	0.95604	1	1	HV Go
118.03	0.95604	1	1	HV Go
154.03	0.95604	1	1	HV Go
157.03	0.95604	1	1	HV Go
175.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
34.025	0.95604	0.064815	2	HV Go - by choice
69.028	0.95604	0.064815	2	HV Go - by choice
77.029	0.95604	-0.10185	2	HV Go - by choice
88.031	0.95604	0.064815	2	HV Go - by choice
118.03	0.95604	-0.51852	2	HV Go - by choice
154.03	0.95604	0.23148	2	HV Go - by choice
157.03	0.95604	0.064815	2	HV Go - by choice
175.03	0.95604	0.23148	2	HV Go - by choice
188.03	0.95604	-0.10185	2	HV Go - by choice
34.025	0.95604	-0.03	3	HV Go - by value diff
69.028	0.95604	0.05	3	HV Go - by value diff
77.029	0.95604	0.06	3	HV Go - by value diff
88.031	0.95604	-0.12	3	HV Go - by value diff
118.03	0.95604	-0.05	3	HV Go - by value diff
154.03	0.95604	0.02	3	HV Go - by value diff
157.03	0.95604	0.05	3	HV Go - by value diff
175.03	0.95604	-0.06	3	HV Go - by value diff
188.03	0.95604	0.02	3	HV Go - by value diff
13.025	0.95604	1	4	HV NoGo
21.025	0.95604	1	4	HV NoGo
37.025	0.95604	1	4	HV NoGo
140.03	0.95604	1	4	HV NoGo
147.03	0.95604	1	4	HV NoGo
151.03	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
13.025	0.95604	0.11174	5	HV NoGo - by choice
21.025	0.95604	0.11174	5	HV NoGo - by choice
37.025	0.95604	-0.2822	5	HV NoGo - by choice
140.03	0.95604	-0.054924	5	HV NoGo - by choice
147.03	0.95604	-0.054924	5	HV NoGo - by choice
151.03	0.95604	0.11174	5	HV NoGo - by choice
179.03	0.95604	-0.054924	5	HV NoGo - by choice
185.03	0.95604	0.11174	5	HV NoGo - by choice
13.025	0.95604	-0.09	6	HV NoGo - by value diff
21.025	0.95604	-0.03	6	HV NoGo - by value diff
37.025	0.95604	-0.01	6	HV NoGo - by value diff
140.03	0.95604	0.08	6	HV NoGo - by value diff
147.03	0.95604	-0.02	6	HV NoGo - by value diff
151.03	0.95604	0.05	6	HV NoGo - by value diff
179.03	0.95604	0	6	HV NoGo - by value diff
