onset	duration	parametric_modulation	regressor	description
2.394	1	1	1	HV Go
16.382	1	1	1	HV Go
21.383	1	1	1	HV Go
53.377	1	1	1	HV Go
90.379	1	1	1	HV Go
110.38	1	1	1	HV Go
132.19	1	1	1	HV Go
159.18	1	1	1	HV Go
172.18	1	1	1	HV Go
185.18	1	1	1	HV Go
240.18	1	1	1	HV Go
244.18	1	1	1	HV Go
2.394	1	-0.44444	2	HV Go - by choice
16.382	1	0.30556	2	HV Go - by choice
21.383	1	-0.11111	2	HV Go - by choice
53.377	1	0.13889	2	HV Go - by choice
90.379	1	0.13889	2	HV Go - by choice
110.38	1	-0.027778	2	HV Go - by choice
132.19	1	-0.11111	2	HV Go - by choice
159.18	1	-0.44444	2	HV Go - by choice
172.18	1	0.13889	2	HV Go - by choice
185.18	1	0.13889	2	HV Go - by choice
240.18	1	0.30556	2	HV Go - by choice
244.18	1	-0.027778	2	HV Go - by choice
2.394	1	0.0066667	3	HV Go - by value
16.382	1	-0.0033333	3	HV Go - by value
21.383	1	0.026667	3	HV Go - by value
53.377	1	-0.023333	3	HV Go - by value
90.379	1	-0.073333	3	HV Go - by value
110.38	1	0.066667	3	HV Go - by value
132.19	1	0.026667	3	HV Go - by value
159.18	1	0.0066667	3	HV Go - by value
172.18	1	-0.073333	3	HV Go - by value
185.18	1	-0.023333	3	HV Go - by value
240.18	1	-0.0033333	3	HV Go - by value
244.18	1	0.066667	3	HV Go - by value
2.394	1	-0.11656	4	HV Go - by GSD
16.382	1	-0.10258	4	HV Go - by GSD
21.383	1	-0.097575	4	HV Go - by GSD
53.377	1	-0.065582	4	HV Go - by GSD
90.379	1	-0.02858	4	HV Go - by GSD
110.38	1	-0.008564	4	HV Go - by GSD
132.19	1	0.013253	4	HV Go - by GSD
159.18	1	0.040266	4	HV Go - by GSD
172.18	1	0.05322	4	HV Go - by GSD
185.18	1	0.06622	4	HV Go - by GSD
240.18	1	0.12125	4	HV Go - by GSD
244.18	1	0.12522	4	HV Go - by GSD
12.382	1	1	5	LV Go
34.386	1	1	5	LV Go
68.377	1	1	5	LV Go
80.378	1	1	5	LV Go
94.38	1	1	5	LV Go
119.38	1	1	5	LV Go
138.18	1	1	5	LV Go
189.18	1	1	5	LV Go
209.18	1	1	5	LV Go
224.18	1	1	5	LV Go
226.19	1	1	5	LV Go
237.18	1	1	5	LV Go
12.382	1	0.0037879	6	LV Go - by choice
34.386	1	0.32955	6	LV Go - by choice
68.377	1	0.087121	6	LV Go - by choice
80.378	1	-0.079545	6	LV Go - by choice
94.38	1	-0.034091	6	LV Go - by choice
119.38	1	-0.30682	6	LV Go - by choice
138.18	1	0.0037879	6	LV Go - by choice
189.18	1	-0.30682	6	LV Go - by choice
209.18	1	0.32955	6	LV Go - by choice
224.18	1	-0.034091	6	LV Go - by choice
226.19	1	0.087121	6	LV Go - by choice
237.18	1	-0.079545	6	LV Go - by choice
12.382	1	-0.036667	7	LV Go - by value
34.386	1	0.083333	7	LV Go - by value
68.377	1	0.023333	7	LV Go - by value
80.378	1	0.013333	7	LV Go - by value
94.38	1	-0.026667	7	LV Go - by value
119.38	1	-0.056667	7	LV Go - by value
138.18	1	-0.036667	7	LV Go - by value
189.18	1	-0.056667	7	LV Go - by value
209.18	1	0.083333	7	LV Go - by value
224.18	1	-0.026667	7	LV Go - by value
226.19	1	0.023333	7	LV Go - by value
237.18	1	0.013333	7	LV Go - by value
12.382	1	-0.066664	8	LV Go - by GSD
34.386	1	-0.033334	8	LV Go - by GSD
68.377	1	-0.016664	8	LV Go - by GSD
80.378	1	-0.016664	8	LV Go - by GSD
94.38	1	-4.1667e-06	8	LV Go - by GSD
119.38	1	0.016666	8	LV Go - by GSD
138.18	1	0.033336	8	LV Go - by GSD
189.18	1	0.016666	8	LV Go - by GSD
209.18	1	0.016666	8	LV Go - by GSD
224.18	1	0.016666	8	LV Go - by GSD
226.19	1	0.016666	8	LV Go - by GSD
237.18	1	0.016666	8	LV Go - by GSD
5.3805	1	1	9	HV NoGo
40.387	1	1	9	HV NoGo
64.377	1	1	9	HV NoGo
82.378	1	1	9	HV NoGo
105.38	1	1	9	HV NoGo
122.38	1	1	9	HV NoGo
129.19	1	1	9	HV NoGo
143.18	1	1	9	HV NoGo
148.18	1	1	9	HV NoGo
164.18	1	1	9	HV NoGo
183.18	1	1	9	HV NoGo
193.18	1	1	9	HV NoGo
5.3805	1	0.2904	10	HV NoGo - by choice
40.387	1	0.12374	10	HV NoGo - by choice
64.377	1	-0.19444	10	HV NoGo - by choice
82.378	1	-0.012626	10	HV NoGo - by choice
105.38	1	-0.10354	10	HV NoGo - by choice
122.38	1	-0.10354	10	HV NoGo - by choice
129.19	1	-0.012626	10	HV NoGo - by choice
143.18	1	-0.10354	10	HV NoGo - by choice
148.18	1	0.12374	10	HV NoGo - by choice
164.18	1	0.2904	10	HV NoGo - by choice
183.18	1	-0.19444	10	HV NoGo - by choice
193.18	1	-0.10354	10	HV NoGo - by choice
5.3805	1	-0.013333	11	HV NoGo - by value
40.387	1	0.016667	11	HV NoGo - by value
64.377	1	-0.063333	11	HV NoGo - by value
82.378	1	-0.063333	11	HV NoGo - by value
105.38	1	0.056667	11	HV NoGo - by value
122.38	1	0.066667	11	HV NoGo - by value
129.19	1	-0.063333	11	HV NoGo - by value
143.18	1	0.066667	11	HV NoGo - by value
148.18	1	0.016667	11	HV NoGo - by value
164.18	1	-0.013333	11	HV NoGo - by value
183.18	1	-0.063333	11	HV NoGo - by value
193.18	1	0.056667	11	HV NoGo - by value
24.384	1	1	12	LV NoGo
47.377	1	1	12	LV NoGo
72.377	1	1	12	LV NoGo
84.378	1	1	12	LV NoGo
