onset	duration	parametric_modulation	regressor	description
7.431	1	1	1	HV Go
26.434	1	1	1	HV Go
52.439	1	1	1	HV Go
67.429	1	1	1	HV Go
98.43	1	1	1	HV Go
118.43	1	1	1	HV Go
150.23	1	1	1	HV Go
159.23	1	1	1	HV Go
214.23	1	1	1	HV Go
216.23	1	1	1	HV Go
224.22	1	1	1	HV Go
244.23	1	1	1	HV Go
7.431	1	0.13889	2	HV Go - by choice
26.434	1	-0.11111	2	HV Go - by choice
52.439	1	-0.44444	2	HV Go - by choice
67.429	1	0.13889	2	HV Go - by choice
98.43	1	-0.027778	2	HV Go - by choice
118.43	1	0.30556	2	HV Go - by choice
150.23	1	0.13889	2	HV Go - by choice
159.23	1	-0.027778	2	HV Go - by choice
214.23	1	0.13889	2	HV Go - by choice
216.23	1	-0.11111	2	HV Go - by choice
224.22	1	0.30556	2	HV Go - by choice
244.23	1	-0.44444	2	HV Go - by choice
7.431	1	-0.023333	3	HV Go - by value
26.434	1	0.026667	3	HV Go - by value
52.439	1	0.0066667	3	HV Go - by value
67.429	1	-0.073333	3	HV Go - by value
98.43	1	0.066667	3	HV Go - by value
118.43	1	-0.0033333	3	HV Go - by value
150.23	1	-0.023333	3	HV Go - by value
159.23	1	0.066667	3	HV Go - by value
214.23	1	-0.073333	3	HV Go - by value
216.23	1	0.026667	3	HV Go - by value
224.22	1	-0.0033333	3	HV Go - by value
244.23	1	0.0066667	3	HV Go - by value
7.431	1	-0.12416	4	HV Go - by GSD
26.434	1	-0.10515	4	HV Go - by GSD
52.439	1	-0.079149	4	HV Go - by GSD
67.429	1	-0.064159	4	HV Go - by GSD
98.43	1	-0.033157	4	HV Go - by GSD
118.43	1	-0.013142	4	HV Go - by GSD
150.23	1	0.018668	4	HV Go - by GSD
159.23	1	0.027687	4	HV Go - by GSD
214.23	1	0.082643	4	HV Go - by GSD
216.23	1	0.084643	4	HV Go - by GSD
224.22	1	0.092631	4	HV Go - by GSD
244.23	1	0.11264	4	HV Go - by GSD
12.432	1	1	5	LV Go
28.435	1	1	5	LV Go
55.439	1	1	5	LV Go
75.429	1	1	5	LV Go
87.429	1	1	5	LV Go
111.43	1	1	5	LV Go
143.23	1	1	5	LV Go
156.23	1	1	5	LV Go
201.23	1	1	5	LV Go
205.23	1	1	5	LV Go
209.23	1	1	5	LV Go
212.23	1	1	5	LV Go
12.432	1	0.32955	6	LV Go - by choice
28.435	1	-0.079545	6	LV Go - by choice
55.439	1	0.087121	6	LV Go - by choice
75.429	1	-0.034091	6	LV Go - by choice
87.429	1	0.0037879	6	LV Go - by choice
111.43	1	-0.30682	6	LV Go - by choice
143.23	1	0.32955	6	LV Go - by choice
156.23	1	-0.079545	6	LV Go - by choice
201.23	1	0.0037879	6	LV Go - by choice
205.23	1	-0.034091	6	LV Go - by choice
209.23	1	-0.30682	6	LV Go - by choice
212.23	1	0.087121	6	LV Go - by choice
12.432	1	0.083333	7	LV Go - by value
28.435	1	0.013333	7	LV Go - by value
55.439	1	0.023333	7	LV Go - by value
75.429	1	-0.026667	7	LV Go - by value
87.429	1	-0.036667	7	LV Go - by value
111.43	1	-0.056667	7	LV Go - by value
143.23	1	0.083333	7	LV Go - by value
156.23	1	0.013333	7	LV Go - by value
201.23	1	-0.036667	7	LV Go - by value
205.23	1	-0.026667	7	LV Go - by value
209.23	1	-0.056667	7	LV Go - by value
212.23	1	0.023333	7	LV Go - by value
12.432	1	-0.049998	8	LV Go - by GSD
28.435	1	-0.033338	8	LV Go - by GSD
55.439	1	-0.016668	8	LV Go - by GSD
75.429	1	1.6667e-06	8	LV Go - by GSD
87.429	1	1.6667e-06	8	LV Go - by GSD
111.43	1	0.016662	8	LV Go - by GSD
143.23	1	0.033332	8	LV Go - by GSD
156.23	1	0.050002	8	LV Go - by GSD
201.23	1	1.6667e-06	8	LV Go - by GSD
205.23	1	1.6667e-06	8	LV Go - by GSD
209.23	1	1.6667e-06	8	LV Go - by GSD
212.23	1	1.6667e-06	8	LV Go - by GSD
16.432	1	1	9	HV NoGo
21.433	1	1	9	HV NoGo
23.434	1	1	9	HV NoGo
37.436	1	1	9	HV NoGo
69.429	1	1	9	HV NoGo
90.429	1	1	9	HV NoGo
145.23	1	1	9	HV NoGo
174.23	1	1	9	HV NoGo
185.23	1	1	9	HV NoGo
195.23	1	1	9	HV NoGo
220.23	1	1	9	HV NoGo
240.23	1	1	9	HV NoGo
16.432	1	-0.10354	10	HV NoGo - by choice
21.433	1	-0.19444	10	HV NoGo - by choice
23.434	1	-0.012626	10	HV NoGo - by choice
37.436	1	-0.10354	10	HV NoGo - by choice
69.429	1	0.12374	10	HV NoGo - by choice
90.429	1	0.2904	10	HV NoGo - by choice
145.23	1	0.12374	10	HV NoGo - by choice
174.23	1	-0.19444	10	HV NoGo - by choice
185.23	1	-0.10354	10	HV NoGo - by choice
195.23	1	0.2904	10	HV NoGo - by choice
220.23	1	-0.10354	10	HV NoGo - by choice
240.23	1	-0.012626	10	HV NoGo - by choice
16.432	1	0.056667	11	HV NoGo - by value
21.433	1	-0.063333	11	HV NoGo - by value
23.434	1	-0.063333	11	HV NoGo - by value
37.436	1	0.066667	11	HV NoGo - by value
69.429	1	0.016667	11	HV NoGo - by value
90.429	1	-0.013333	11	HV NoGo - by value
145.23	1	0.016667	11	HV NoGo - by value
174.23	1	-0.063333	11	HV NoGo - by value
185.23	1	0.056667	11	HV NoGo - by value
195.23	1	-0.013333	11	HV NoGo - by value
220.23	1	0.066667	11	HV NoGo - by value
240.23	1	-0.063333	11	HV NoGo - by value
44.437	1	1	12	LV NoGo
61.429	1	1	12	LV NoGo
73.429	1	1	12	LV NoGo
79.429	1	1	12	LV NoGo
83.429	1	1	12	LV NoGo
122.43	1	1	12	LV NoGo
126.23	1	1	12	LV NoGo
132.23	1	1	12	LV NoGo
138.23	1	1	12	LV NoGo
166.23	1	1	12	LV NoGo
180.23	1	1	12	LV NoGo
193.23	1	1	12	LV NoGo
44.437	1	-0.24394	13	LV NoGo - by choice
61.429	1	-0.13788	13	LV NoGo - by choice
73.429	1	0.40758	13	LV NoGo - by choice
79.429	1	0.42273	13	LV NoGo - by choice
83.429	1	-0.31061	13	LV NoGo - by choice
122.43	1	-0.13788	13	LV NoGo - by choice
126.23	1	-0.24394	13	LV NoGo - by choice
132.23	1	-0.13788	13	LV NoGo - by choice
138.23	1	-0.31061	13	LV NoGo - by choice
166.23	1	0.40758	13	LV NoGo - by choice
180.23	1	0.42273	13	LV NoGo - by choice
193.23	1	-0.13788	13	LV NoGo - by choice
44.437	1	-0.025	14	LV NoGo - by value
61.429	1	-0.065	14	LV NoGo - by value
73.429	1	0.085	14	LV NoGo - by value
79.429	1	-0.015	14	LV NoGo - by value
83.429	1	-0.005	14	LV NoGo - by value
122.43	1	0.025	14	LV NoGo - by value
126.23	1	-0.025	14	LV NoGo - by value
132.23	1	-0.065	14	LV NoGo - by value
138.23	1	-0.005	14	LV NoGo - by value
166.23	1	0.085	14	LV NoGo - by value
180.23	1	-0.015	14	LV NoGo - by value
193.23	1	0.025	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.447	1	1	17	NoGo - Sanity and fillers
4.4304	1	1	17	NoGo - Sanity and fillers
10.431	1	1	17	NoGo - Sanity and fillers
34.436	1	1	17	NoGo - Sanity and fillers
42.437	1	1	17	NoGo - Sanity and fillers
46.438	1	1	17	NoGo - Sanity and fillers
50.439	1	1	17	NoGo - Sanity and fillers
58.44	1	1	17	NoGo - Sanity and fillers
63.429	1	1	17	NoGo - Sanity and fillers
71.429	1	1	17	NoGo - Sanity and fillers
92.429	1	1	17	NoGo - Sanity and fillers
94.43	1	1	17	NoGo - Sanity and fillers
96.43	1	1	17	NoGo - Sanity and fillers
102.43	1	1	17	NoGo - Sanity and fillers
104.43	1	1	17	NoGo - Sanity and fillers
115.43	1	1	17	NoGo - Sanity and fillers
124.23	1	1	17	NoGo - Sanity and fillers
129.23	1	1	17	NoGo - Sanity and fillers
134.23	1	1	17	NoGo - Sanity and fillers
148.23	1	1	17	NoGo - Sanity and fillers
164.23	1	1	17	NoGo - Sanity and fillers
168.23	1	1	17	NoGo - Sanity and fillers
172.23	1	1	17	NoGo - Sanity and fillers
177.23	1	1	17	NoGo - Sanity and fillers
183.23	1	1	17	NoGo - Sanity and fillers
189.23	1	1	17	NoGo - Sanity and fillers
191.23	1	1	17	NoGo - Sanity and fillers
197.23	1	1	17	NoGo - Sanity and fillers
218.23	1	1	17	NoGo - Sanity and fillers
226.23	1	1	17	NoGo - Sanity and fillers
233.22	1	1	17	NoGo - Sanity and fillers
237.22	1	1	17	NoGo - Sanity and fillers
7.431	1	-0.083803	18	All Go - by RT
12.432	1	0.095492	18	All Go - by RT
26.434	1	-0.051063	18	All Go - by RT
28.435	1	-0.067421	18	All Go - by RT
52.439	1	-0.026643	18	All Go - by RT
55.439	1	-0.039177	18	All Go - by RT
67.429	1	-0.023627	18	All Go - by RT
75.429	1	0.012268	18	All Go - by RT
87.429	1	0.009115	18	All Go - by RT
98.43	1	0.018995	18	All Go - by RT
111.43	1	0.05969	18	All Go - by RT
118.43	1	-0.0035918	18	All Go - by RT
143.23	1	-0.038717	18	All Go - by RT
150.23	1	0.010137	18	All Go - by RT
156.23	1	-0.027877	18	All Go - by RT
159.23	1	0.02927	18	All Go - by RT
201.23	1	0.016425	18	All Go - by RT
205.23	1	0.029491	18	All Go - by RT
209.23	1	-0.016645	18	All Go - by RT
212.23	1	-0.0056778	18	All Go - by RT
214.23	1	0.15626	18	All Go - by RT
216.23	1	-0.027841	18	All Go - by RT
224.22	1	-0.012788	18	All Go - by RT
244.23	1	-0.012274	18	All Go - by RT
