onset	duration	parametric_modulation	regressor	description
9.0268	0.92825	1	1	HV Go
14.027	0.92825	1	1	HV Go
17.027	0.92825	1	1	HV Go
53.022	0.92825	1	1	HV Go
96.012	0.92825	1	1	HV Go
99.013	0.92825	1	1	HV Go
105.01	0.92825	1	1	HV Go
121.02	0.92825	1	1	HV Go
124.02	0.92825	1	1	HV Go
127.02	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
188.01	0.92825	1	1	HV Go
9.0268	0.92825	-0.26641	2	HV Go - by choice
14.027	0.92825	0.20328	2	HV Go - by choice
17.027	0.92825	0.036616	2	HV Go - by choice
53.022	0.92825	0.036616	2	HV Go - by choice
96.012	0.92825	0.20328	2	HV Go - by choice
99.013	0.92825	-0.54672	2	HV Go - by choice
105.01	0.92825	-0.046717	2	HV Go - by choice
121.02	0.92825	0.20328	2	HV Go - by choice
124.02	0.92825	-0.26641	2	HV Go - by choice
127.02	0.92825	0.036616	2	HV Go - by choice
140.02	0.92825	0.20328	2	HV Go - by choice
188.01	0.92825	0.20328	2	HV Go - by choice
9.0268	0.92825	0.12	3	HV Go - by value diff
14.027	0.92825	0.01	3	HV Go - by value diff
17.027	0.92825	-0.01	3	HV Go - by value diff
53.022	0.92825	0	3	HV Go - by value diff
96.012	0.92825	-0.03	3	HV Go - by value diff
99.013	0.92825	0	3	HV Go - by value diff
105.01	0.92825	-0.04	3	HV Go - by value diff
121.02	0.92825	0.01	3	HV Go - by value diff
124.02	0.92825	0.12	3	HV Go - by value diff
127.02	0.92825	0.03	3	HV Go - by value diff
140.02	0.92825	-0.02	3	HV Go - by value diff
188.01	0.92825	-0.11	3	HV Go - by value diff
2.0266	0.92825	1	4	HV NoGo
38.027	0.92825	1	4	HV NoGo
91.011	0.92825	1	4	HV NoGo
137.02	0.92825	1	4	HV NoGo
153.02	0.92825	1	4	HV NoGo
160.02	0.92825	1	4	HV NoGo
2.0266	0.92825	0.30051	5	HV NoGo - by choice
38.027	0.92825	-0.032828	5	HV NoGo - by choice
91.011	0.92825	0.30051	5	HV NoGo - by choice
137.02	0.92825	-0.19949	5	HV NoGo - by choice
153.02	0.92825	-0.19949	5	HV NoGo - by choice
160.02	0.92825	-0.16919	5	HV NoGo - by choice
2.0266	0.92825	0.09	6	HV NoGo - by value diff
38.027	0.92825	-0.03	6	HV NoGo - by value diff
91.011	0.92825	0	6	HV NoGo - by value diff
137.02	0.92825	-0.06	6	HV NoGo - by value diff
153.02	0.92825	-0.03	6	HV NoGo - by value diff
160.02	0.92825	0.01	6	HV NoGo - by value diff
2.0266	0.92825	-0.14482	7	HV - by RT
9.0268	0.92825	-0.11597	7	HV - by RT
14.027	0.92825	-0.11509	7	HV - by RT
17.027	0.92825	0.027897	7	HV - by RT
38.027	0.92825	0.43756	7	HV - by RT
53.022	0.92825	0.064257	7	HV - by RT
91.011	0.92825	-0.058593	7	HV - by RT
96.012	0.92825	-0.14167	7	HV - by RT
99.013	0.92825	0.2768	7	HV - by RT
105.01	0.92825	0.093707	7	HV - by RT
121.02	0.92825	-0.16209	7	HV - by RT
124.02	0.92825	0.031467	7	HV - by RT
127.02	0.92825	0.24285	7	HV - by RT
137.02	0.92825	0.091147	7	HV - by RT
140.02	0.92825	-0.093393	7	HV - by RT
153.02	0.92825	-0.14655	7	HV - by RT
160.02	0.92825	-0.049863	7	HV - by RT
188.01	0.92825	-0.23761	7	HV - by RT
34.027	0.92825	1	8	LV Go
45.027	0.92825	1	8	LV Go
66.024	0.92825	1	8	LV Go
72.025	0.92825	1	8	LV Go
131.02	0.92825	1	8	LV Go
173.03	0.92825	1	8	LV Go
177.03	0.92825	1	8	LV Go
34.027	0.92825	-0.02381	9	LV Go - by choice
45.027	0.92825	-0.27381	9	LV Go - by choice
66.024	0.92825	-0.02381	9	LV Go - by choice
72.025	0.92825	-0.02381	9	LV Go - by choice
131.02	0.92825	0.059524	9	LV Go - by choice
173.03	0.92825	0.14286	9	LV Go - by choice
177.03	0.92825	0.14286	9	LV Go - by choice
34.027	0.92825	0.11	10	LV Go - by value diff
45.027	0.92825	0	10	LV Go - by value diff
66.024	0.92825	0.05	10	LV Go - by value diff
72.025	0.92825	0.1	10	LV Go - by value diff
131.02	0.92825	-0.02	10	LV Go - by value diff
173.03	0.92825	-0.12	10	LV Go - by value diff
177.03	0.92825	-0.01	10	LV Go - by value diff
6.0267	0.92825	1	11	LV NoGo
20.027	0.92825	1	11	LV NoGo
48.027	0.92825	1	11	LV NoGo
56.022	0.92825	1	11	LV NoGo
79.026	0.92825	1	11	LV NoGo
84.011	0.92825	1	11	LV NoGo
109.01	0.92825	1	11	LV NoGo
157.02	0.92825	1	11	LV NoGo
163.02	0.92825	1	11	LV NoGo
185.01	0.92825	1	11	LV NoGo
6.0267	0.92825	0.20303	12	LV NoGo - by choice
20.027	0.92825	0.20303	12	LV NoGo - by choice
48.027	0.92825	0.17273	12	LV NoGo - by choice
56.022	0.92825	-0.29697	12	LV NoGo - by choice
79.026	0.92825	0.20303	12	LV NoGo - by choice
84.011	0.92825	-0.19091	12	LV NoGo - by choice
109.01	0.92825	-0.04697	12	LV NoGo - by choice
157.02	0.92825	-0.0090909	12	LV NoGo - by choice
163.02	0.92825	-0.19091	12	LV NoGo - by choice
185.01	0.92825	-0.04697	12	LV NoGo - by choice
6.0267	0.92825	0.11	13	LV NoGo - by value diff
20.027	0.92825	0.13	13	LV NoGo - by value diff
48.027	0.92825	-0.02	13	LV NoGo - by value diff
56.022	0.92825	-0.08	13	LV NoGo - by value diff
79.026	0.92825	0.01	13	LV NoGo - by value diff
84.011	0.92825	0.06	13	LV NoGo - by value diff
109.01	0.92825	-0.04	13	LV NoGo - by value diff
157.02	0.92825	-0.01	13	LV NoGo - by value diff
163.02	0.92825	0.05	13	LV NoGo - by value diff
185.01	0.92825	0.06	13	LV NoGo - by value diff
6.0267	0.92825	-0.28809	14	LV - by RT
