onset	duration	parametric_modulation	regressor	description
44.289	1	1	1	HV Go
51.289	1	1	1	HV Go
75.289	1	1	1	HV Go
79.29	1	1	1	HV Go
88.292	1	1	1	HV Go
96.289	1	1	1	HV Go
183.09	1	1	1	HV Go
191.09	1	1	1	HV Go
193.09	1	1	1	HV Go
212.1	1	1	1	HV Go
224.1	1	1	1	HV Go
226.1	1	1	1	HV Go
44.289	1	-0.10985	2	HV Go - by choice
51.289	1	0.14015	2	HV Go - by choice
75.289	1	0.13258	2	HV Go - by choice
79.29	1	-0.10985	2	HV Go - by choice
88.292	1	-0.10985	2	HV Go - by choice
96.289	1	0.056818	2	HV Go - by choice
183.09	1	-0.10985	2	HV Go - by choice
191.09	1	-0.10985	2	HV Go - by choice
193.09	1	0.14015	2	HV Go - by choice
212.1	1	0.13258	2	HV Go - by choice
224.1	1	0.056818	2	HV Go - by choice
226.1	1	-0.10985	2	HV Go - by choice
44.289	1	-0.025	3	HV Go - by value
51.289	1	0.005	3	HV Go - by value
75.289	1	-0.025	3	HV Go - by value
79.29	1	-0.065	3	HV Go - by value
88.292	1	0.065	3	HV Go - by value
96.289	1	0.045	3	HV Go - by value
183.09	1	-0.065	3	HV Go - by value
191.09	1	-0.025	3	HV Go - by value
193.09	1	0.005	3	HV Go - by value
212.1	1	-0.025	3	HV Go - by value
224.1	1	0.045	3	HV Go - by value
226.1	1	0.065	3	HV Go - by value
44.289	1	-0.094404	4	HV Go - by GSD
51.289	1	-0.087404	4	HV Go - by GSD
75.289	1	-0.063403	4	HV Go - by GSD
79.29	1	-0.059402	4	HV Go - by GSD
88.292	1	-0.050401	4	HV Go - by GSD
96.289	1	-0.042403	4	HV Go - by GSD
183.09	1	0.044399	4	HV Go - by GSD
191.09	1	0.052401	4	HV Go - by GSD
193.09	1	0.054401	4	HV Go - by GSD
212.1	1	0.073404	4	HV Go - by GSD
224.1	1	0.085406	4	HV Go - by GSD
226.1	1	0.087407	4	HV Go - by GSD
2.2935	1	1	5	LV Go
12.288	1	1	5	LV Go
39.289	1	1	5	LV Go
77.29	1	1	5	LV Go
86.291	1	1	5	LV Go
98.29	1	1	5	LV Go
124.11	1	1	5	LV Go
156.1	1	1	5	LV Go
172.09	1	1	5	LV Go
237.1	1	1	5	LV Go
240.1	1	1	5	LV Go
244.1	1	1	5	LV Go
2.2935	1	0.0012626	6	LV Go - by choice
12.288	1	-0.082071	6	LV Go - by choice
39.289	1	-0.082071	6	LV Go - by choice
77.29	1	-0.0063131	6	LV Go - by choice
86.291	1	0.084596	6	LV Go - by choice
98.29	1	0.084596	6	LV Go - by choice
124.11	1	-0.082071	6	LV Go - by choice
156.1	1	0.084596	6	LV Go - by choice
172.09	1	0.0012626	6	LV Go - by choice
237.1	1	0.084596	6	LV Go - by choice
240.1	1	-0.0063131	6	LV Go - by choice
244.1	1	-0.082071	6	LV Go - by choice
2.2935	1	-0.063333	7	LV Go - by value
12.288	1	0.046667	7	LV Go - by value
39.289	1	0.036667	7	LV Go - by value
77.29	1	-0.0033333	7	LV Go - by value
86.291	1	0.016667	7	LV Go - by value
98.29	1	-0.033333	7	LV Go - by value
124.11	1	0.036667	7	LV Go - by value
156.1	1	-0.033333	7	LV Go - by value
172.09	1	-0.063333	7	LV Go - by value
237.1	1	0.016667	7	LV Go - by value
240.1	1	-0.0033333	7	LV Go - by value
244.1	1	0.046667	7	LV Go - by value
2.2935	1	-0.093056	8	LV Go - by GSD
12.288	1	-0.093056	8	LV Go - by GSD
39.289	1	-0.093056	8	LV Go - by GSD
77.29	1	-0.043056	8	LV Go - by GSD
86.291	1	-0.026386	8	LV Go - by GSD
