onset	duration	parametric_modulation	regressor	description
4.277	1	1	1	HV Go
10.289	1	1	1	HV Go
50.285	1	1	1	HV Go
87.275	1	1	1	HV Go
92.276	1	1	1	HV Go
102.28	1	1	1	HV Go
169.09	1	1	1	HV Go
173.09	1	1	1	HV Go
180.09	1	1	1	HV Go
196.09	1	1	1	HV Go
213.09	1	1	1	HV Go
219.09	1	1	1	HV Go
4.277	1	0.14015	2	HV Go - by choice
10.289	1	0.13258	2	HV Go - by choice
50.285	1	-0.10985	2	HV Go - by choice
87.275	1	-0.10985	2	HV Go - by choice
92.276	1	-0.10985	2	HV Go - by choice
102.28	1	0.056818	2	HV Go - by choice
169.09	1	-0.10985	2	HV Go - by choice
173.09	1	0.14015	2	HV Go - by choice
180.09	1	0.056818	2	HV Go - by choice
196.09	1	-0.10985	2	HV Go - by choice
213.09	1	0.13258	2	HV Go - by choice
219.09	1	-0.10985	2	HV Go - by choice
4.277	1	0.005	3	HV Go - by value
10.289	1	-0.025	3	HV Go - by value
50.285	1	-0.025	3	HV Go - by value
87.275	1	-0.065	3	HV Go - by value
92.276	1	0.065	3	HV Go - by value
102.28	1	0.045	3	HV Go - by value
169.09	1	-0.065	3	HV Go - by value
173.09	1	0.005	3	HV Go - by value
180.09	1	0.045	3	HV Go - by value
196.09	1	-0.025	3	HV Go - by value
213.09	1	-0.025	3	HV Go - by value
219.09	1	0.065	3	HV Go - by value
4.277	1	-0.1205	4	HV Go - by GSD
10.289	1	-0.11448	4	HV Go - by GSD
50.285	1	-0.074486	4	HV Go - by GSD
87.275	1	-0.037499	4	HV Go - by GSD
92.276	1	-0.032498	4	HV Go - by GSD
102.28	1	-0.022496	4	HV Go - by GSD
169.09	1	0.044318	4	HV Go - by GSD
173.09	1	0.048318	4	HV Go - by GSD
180.09	1	0.055318	4	HV Go - by GSD
196.09	1	0.07132	4	HV Go - by GSD
213.09	1	0.088335	4	HV Go - by GSD
219.09	1	0.094352	4	HV Go - by GSD
2.2938	1	1	5	LV Go
16.289	1	1	5	LV Go
55.286	1	1	5	LV Go
61.287	1	1	5	LV Go
63.287	1	1	5	LV Go
79.274	1	1	5	LV Go
124.09	1	1	5	LV Go
162.09	1	1	5	LV Go
176.09	1	1	5	LV Go
210.09	1	1	5	LV Go
226.09	1	1	5	LV Go
241.09	1	1	5	LV Go
2.2938	1	-0.0063131	6	LV Go - by choice
16.289	1	0.084596	6	LV Go - by choice
55.286	1	0.084596	6	LV Go - by choice
61.287	1	-0.082071	6	LV Go - by choice
63.287	1	-0.082071	6	LV Go - by choice
79.274	1	0.0012626	6	LV Go - by choice
124.09	1	-0.082071	6	LV Go - by choice
162.09	1	-0.0063131	6	LV Go - by choice
176.09	1	0.084596	6	LV Go - by choice
210.09	1	-0.082071	6	LV Go - by choice
226.09	1	0.084596	6	LV Go - by choice
241.09	1	0.0012626	6	LV Go - by choice
2.2938	1	-0.0033333	7	LV Go - by value
16.289	1	-0.033333	7	LV Go - by value
55.286	1	0.016667	7	LV Go - by value
61.287	1	0.036667	7	LV Go - by value
63.287	1	0.046667	7	LV Go - by value
79.274	1	-0.063333	7	LV Go - by value
124.09	1	0.046667	7	LV Go - by value
162.09	1	-0.0033333	7	LV Go - by value
176.09	1	0.016667	7	LV Go - by value
210.09	1	0.036667	7	LV Go - by value
226.09	1	-0.033333	7	LV Go - by value
241.09	1	-0.063333	7	LV Go - by value
2.2938	1	-0.038886	8	LV Go - by GSD
16.289	1	-0.0055558	8	LV Go - by GSD
