onset	duration	parametric_modulation	regressor	description
21.015	0.92825	1	1	HV Go
46.015	0.92825	1	1	HV Go
64.015	0.92825	1	1	HV Go
69.015	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
143.02	0.92825	1	1	HV Go
147.02	0.92825	1	1	HV Go
157.02	0.92825	1	1	HV Go
163.02	0.92825	1	1	HV Go
169.02	0.92825	1	1	HV Go
182.02	0.92825	1	1	HV Go
185.02	0.92825	1	1	HV Go
21.015	0.92825	0.020833	2	HV Go - by choice
46.015	0.92825	0.10417	2	HV Go - by choice
64.015	0.92825	0.10417	2	HV Go - by choice
69.015	0.92825	-0.0625	2	HV Go - by choice
126.02	0.92825	0.10417	2	HV Go - by choice
143.02	0.92825	0.10417	2	HV Go - by choice
147.02	0.92825	0.020833	2	HV Go - by choice
157.02	0.92825	-0.14583	2	HV Go - by choice
163.02	0.92825	0.020833	2	HV Go - by choice
169.02	0.92825	-0.14583	2	HV Go - by choice
182.02	0.92825	-0.0625	2	HV Go - by choice
185.02	0.92825	-0.0625	2	HV Go - by choice
21.015	0.92825	0.01	3	HV Go - by value diff
46.015	0.92825	0.13	3	HV Go - by value diff
64.015	0.92825	0.07	3	HV Go - by value diff
69.015	0.92825	-0.06	3	HV Go - by value diff
126.02	0.92825	0.06	3	HV Go - by value diff
143.02	0.92825	0.06	3	HV Go - by value diff
147.02	0.92825	0.06	3	HV Go - by value diff
157.02	0.92825	-0.09	3	HV Go - by value diff
163.02	0.92825	0.05	3	HV Go - by value diff
169.02	0.92825	-0.03	3	HV Go - by value diff
182.02	0.92825	0.07	3	HV Go - by value diff
185.02	0.92825	0.01	3	HV Go - by value diff
6.0209	0.92825	1	4	HV NoGo
13.014	0.92825	1	4	HV NoGo
34.015	0.92825	1	4	HV NoGo
37.015	0.92825	1	4	HV NoGo
91.019	0.92825	1	4	HV NoGo
107.02	0.92825	1	4	HV NoGo
6.0209	0.92825	0.41667	5	HV NoGo - by choice
13.014	0.92825	-0.16667	5	HV NoGo - by choice
34.015	0.92825	-0.25	5	HV NoGo - by choice
37.015	0.92825	-0.25	5	HV NoGo - by choice
91.019	0.92825	0.41667	5	HV NoGo - by choice
107.02	0.92825	-0.16667	5	HV NoGo - by choice
6.0209	0.92825	-0.05	6	HV NoGo - by value diff
13.014	0.92825	0.03	6	HV NoGo - by value diff
34.015	0.92825	0.04	6	HV NoGo - by value diff
37.015	0.92825	-0.03	6	HV NoGo - by value diff
91.019	0.92825	0.04	6	HV NoGo - by value diff
107.02	0.92825	0.14	6	HV NoGo - by value diff
6.0209	0.92825	0.081731	7	HV - by RT
13.014	0.92825	0.010261	7	HV - by RT
21.015	0.92825	-0.11998	7	HV - by RT
34.015	0.92825	0.011981	7	HV - by RT
37.015	0.92825	0.26091	7	HV - by RT
46.015	0.92825	-0.10029	7	HV - by RT
64.015	0.92825	-0.091509	7	HV - by RT
69.015	0.92825	-0.088679	7	HV - by RT
91.019	0.92825	-0.10155	7	HV - by RT
107.02	0.92825	0.039921	7	HV - by RT
126.02	0.92825	0.0046606	7	HV - by RT
143.02	0.92825	-0.14752	7	HV - by RT
147.02	0.92825	0.1134	7	HV - by RT
157.02	0.92825	0.22025	7	HV - by RT
163.02	0.92825	-0.14089	7	HV - by RT
169.02	0.92825	0.12408	7	HV - by RT
182.02	0.92825	-0.038519	7	HV - by RT
185.02	0.92825	-0.038259	7	HV - by RT
2.0204	0.92825	1	8	LV Go
16.023	0.92825	1	8	LV Go
31.015	0.92825	1	8	LV Go
49.015	0.92825	1	8	LV Go
84.019	0.92825	1	8	LV Go
88.019	0.92825	1	8	LV Go
123.02	0.92825	1	8	LV Go
2.0204	0.92825	-0.50649	9	LV Go - by choice
16.023	0.92825	-0.25649	9	LV Go - by choice
31.015	0.92825	0.1526	9	LV Go - by choice
49.015	0.92825	0.1526	9	LV Go - by choice
84.019	0.92825	0.1526	9	LV Go - by choice
88.019	0.92825	0.1526	9	LV Go - by choice
123.02	0.92825	0.1526	9	LV Go - by choice
2.0204	0.92825	-0.07	10	LV Go - by value diff
16.023	0.92825	0.06	10	LV Go - by value diff
31.015	0.92825	0.05	10	LV Go - by value diff
49.015	0.92825	-0.02	10	LV Go - by value diff
84.019	0.92825	-0.01	10	LV Go - by value diff
88.019	0.92825	-0.02	10	LV Go - by value diff
123.02	0.92825	0.02	10	LV Go - by value diff
59.015	0.92825	1	11	LV NoGo
77.017	0.92825	1	11	LV NoGo
96.02	0.92825	1	11	LV NoGo
99.021	0.92825	1	11	LV NoGo
113.02	0.92825	1	11	LV NoGo
118.02	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
151.02	0.92825	1	11	LV NoGo
175.02	0.92825	1	11	LV NoGo
179.02	0.92825	1	11	LV NoGo
188.02	0.92825	1	11	LV NoGo
59.015	0.92825	0.3416	12	LV NoGo - by choice
77.017	0.92825	-0.32507	12	LV NoGo - by choice
96.02	0.92825	0.061295	12	LV NoGo - by choice
99.021	0.92825	0.091598	12	LV NoGo - by choice
113.02	0.92825	-0.32507	12	LV NoGo - by choice
118.02	0.92825	0.091598	12	LV NoGo - by choice
140.02	0.92825	0.3416	12	LV NoGo - by choice
