onset	duration	parametric_modulation	regressor	description
2.0127	0.92825	1	1	HV Go
5.0128	0.92825	1	1	HV Go
25.015	0.92825	1	1	HV Go
46.019	0.92825	1	1	HV Go
54.021	0.92825	1	1	HV Go
67.014	0.92825	1	1	HV Go
87.014	0.92825	1	1	HV Go
90.014	0.92825	1	1	HV Go
100.01	0.92825	1	1	HV Go
103.01	0.92825	1	1	HV Go
106.01	0.92825	1	1	HV Go
116.01	0.92825	1	1	HV Go
146.02	0.92825	1	1	HV Go
160.02	0.92825	1	1	HV Go
181.02	0.92825	1	1	HV Go
2.0127	0.92825	0.15	2	HV Go - by choice
5.0128	0.92825	-0.016667	2	HV Go - by choice
25.015	0.92825	0.15	2	HV Go - by choice
46.019	0.92825	-0.016667	2	HV Go - by choice
54.021	0.92825	0.15	2	HV Go - by choice
67.014	0.92825	0.15	2	HV Go - by choice
87.014	0.92825	-0.016667	2	HV Go - by choice
90.014	0.92825	-0.016667	2	HV Go - by choice
100.01	0.92825	-0.016667	2	HV Go - by choice
103.01	0.92825	-0.68333	2	HV Go - by choice
106.01	0.92825	0.066667	2	HV Go - by choice
116.01	0.92825	0.15	2	HV Go - by choice
146.02	0.92825	-0.016667	2	HV Go - by choice
160.02	0.92825	-0.016667	2	HV Go - by choice
181.02	0.92825	-0.016667	2	HV Go - by choice
2.0127	0.92825	0.13	3	HV Go - by value diff
5.0128	0.92825	-0.1	3	HV Go - by value diff
25.015	0.92825	0.07	3	HV Go - by value diff
46.019	0.92825	0.01	3	HV Go - by value diff
54.021	0.92825	0.06	3	HV Go - by value diff
67.014	0.92825	0.02	3	HV Go - by value diff
87.014	0.92825	0.01	3	HV Go - by value diff
90.014	0.92825	0	3	HV Go - by value diff
100.01	0.92825	0.07	3	HV Go - by value diff
103.01	0.92825	-0.04	3	HV Go - by value diff
106.01	0.92825	0.01	3	HV Go - by value diff
116.01	0.92825	-0.04	3	HV Go - by value diff
146.02	0.92825	-0.05	3	HV Go - by value diff
160.02	0.92825	-0.16	3	HV Go - by value diff
181.02	0.92825	-0.06	3	HV Go - by value diff
43.019	0.92825	1	4	HV NoGo
113.01	0.92825	1	4	HV NoGo
166.02	0.92825	1	4	HV NoGo
43.019	0.92825	0.19444	5	HV NoGo - by choice
113.01	0.92825	0.19444	5	HV NoGo - by choice
166.02	0.92825	-0.38889	5	HV NoGo - by choice
43.019	0.92825	0.04	6	HV NoGo - by value diff
113.01	0.92825	0.06	6	HV NoGo - by value diff
166.02	0.92825	0.14	6	HV NoGo - by value diff
2.0127	0.92825	0.089431	7	HV - by RT
5.0128	0.92825	0.076341	7	HV - by RT
25.015	0.92825	-0.18736	7	HV - by RT
43.019	0.92825	-0.2156	7	HV - by RT
46.019	0.92825	0.17793	7	HV - by RT
54.021	0.92825	0.034461	7	HV - by RT
67.014	0.92825	-0.12456	7	HV - by RT
87.014	0.92825	0.088121	7	HV - by RT
90.014	0.92825	-0.057909	7	HV - by RT
100.01	0.92825	-0.13698	7	HV - by RT
103.01	0.92825	0.22492	7	HV - by RT
106.01	0.92825	-0.14503	7	HV - by RT
113.01	0.92825	0.25479	7	HV - by RT
116.01	0.92825	-0.12572	7	HV - by RT
146.02	0.92825	0.17811	7	HV - by RT
160.02	0.92825	-0.12742	7	HV - by RT
166.02	0.92825	-0.0084389	7	HV - by RT
181.02	0.92825	0.0049011	7	HV - by RT
8.0128	0.92825	1	8	LV Go
39.018	0.92825	1	8	LV Go
59.022	0.92825	1	8	LV Go
70.014	0.92825	1	8	LV Go
80.014	0.92825	1	8	LV Go
8.0128	0.92825	-0.39394	9	LV Go - by choice
39.018	0.92825	0.24242	9	LV Go - by choice
59.022	0.92825	0.24242	9	LV Go - by choice
