onset	duration	parametric_modulation	regressor	description
16.026	0.92825	1	1	HV Go
34.014	0.92825	1	1	HV Go
46.017	0.92825	1	1	HV Go
49.015	0.92825	1	1	HV Go
77.02	0.92825	1	1	HV Go
88.022	0.92825	1	1	HV Go
113.03	0.92825	1	1	HV Go
118.03	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
147.02	0.92825	1	1	HV Go
163.02	0.92825	1	1	HV Go
172.02	0.92825	1	1	HV Go
179.02	0.92825	1	1	HV Go
185.02	0.92825	1	1	HV Go
16.026	0.92825	0.14881	2	HV Go - by choice
34.014	0.92825	-0.10119	2	HV Go - by choice
46.017	0.92825	-0.017857	2	HV Go - by choice
49.015	0.92825	-0.10119	2	HV Go - by choice
77.02	0.92825	-0.017857	2	HV Go - by choice
88.022	0.92825	-0.017857	2	HV Go - by choice
113.03	0.92825	-0.017857	2	HV Go - by choice
118.03	0.92825	-0.017857	2	HV Go - by choice
126.02	0.92825	-0.017857	2	HV Go - by choice
147.02	0.92825	0.14881	2	HV Go - by choice
163.02	0.92825	-0.017857	2	HV Go - by choice
172.02	0.92825	0.065476	2	HV Go - by choice
179.02	0.92825	0.065476	2	HV Go - by choice
185.02	0.92825	-0.10119	2	HV Go - by choice
16.026	0.92825	0.02	3	HV Go - by value diff
34.014	0.92825	0.01	3	HV Go - by value diff
46.017	0.92825	-0.04	3	HV Go - by value diff
49.015	0.92825	0.02	3	HV Go - by value diff
77.02	0.92825	0.01	3	HV Go - by value diff
88.022	0.92825	-0.1	3	HV Go - by value diff
113.03	0.92825	0	3	HV Go - by value diff
118.03	0.92825	-0.1	3	HV Go - by value diff
126.02	0.92825	-0.05	3	HV Go - by value diff
147.02	0.92825	-0.04	3	HV Go - by value diff
163.02	0.92825	-0.16	3	HV Go - by value diff
172.02	0.92825	-0.05	3	HV Go - by value diff
179.02	0.92825	0.12	3	HV Go - by value diff
185.02	0.92825	0.08	3	HV Go - by value diff
99.024	0.92825	1	4	HV NoGo
107.03	0.92825	1	4	HV NoGo
123.01	0.92825	1	4	HV NoGo
169.02	0.92825	1	4	HV NoGo
99.024	0.92825	0.125	5	HV NoGo - by choice
107.03	0.92825	0.125	5	HV NoGo - by choice
123.01	0.92825	-0.375	5	HV NoGo - by choice
169.02	0.92825	0.125	5	HV NoGo - by choice
99.024	0.92825	0.06	6	HV NoGo - by value diff
107.03	0.92825	-0.01	6	HV NoGo - by value diff
123.01	0.92825	0.08	6	HV NoGo - by value diff
169.02	0.92825	0	6	HV NoGo - by value diff
16.026	0.92825	-0.055082	7	HV - by RT
34.014	0.92825	-0.019772	7	HV - by RT
46.017	0.92825	-0.11605	7	HV - by RT
49.015	0.92825	0.12379	7	HV - by RT
77.02	0.92825	-0.058122	7	HV - by RT
88.022	0.92825	-0.10507	7	HV - by RT
99.024	0.92825	-0.087042	7	HV - by RT
107.03	0.92825	-0.066352	7	HV - by RT
113.03	0.92825	0.052568	7	HV - by RT
118.03	0.92825	0.20659	7	HV - by RT
123.01	0.92825	-0.021002	7	HV - by RT
126.02	0.92825	0.16796	7	HV - by RT
147.02	0.92825	-0.0017422	7	HV - by RT
163.02	0.92825	-0.053452	7	HV - by RT
169.02	0.92825	-0.062522	7	HV - by RT
172.02	0.92825	-0.049092	7	HV - by RT
179.02	0.92825	-0.050282	7	HV - by RT
185.02	0.92825	0.19469	7	HV - by RT
13.025	0.92825	1	8	LV Go
37.014	0.92825	1	8	LV Go
59.017	0.92825	1	8	LV Go
84.021	0.92825	1	8	LV Go
91.022	0.92825	1	8	LV Go
143.02	0.92825	1	8	LV Go
151.02	0.92825	1	8	LV Go
154.02	0.92825	1	8	LV Go
13.025	0.92825	-0.086174	9	LV Go - by choice
37.014	0.92825	-0.063447	9	LV Go - by choice
59.017	0.92825	-0.16951	9	LV Go - by choice
84.021	0.92825	0.16383	9	LV Go - by choice
91.022	0.92825	-0.0028409	9	LV Go - by choice
143.02	0.92825	-0.0028409	9	LV Go - by choice
151.02	0.92825	0.16383	9	LV Go - by choice
154.02	0.92825	-0.0028409	9	LV Go - by choice
13.025	0.92825	-0.06	10	LV Go - by value diff
37.014	0.92825	0.01	10	LV Go - by value diff
59.017	0.92825	-0.01	10	LV Go - by value diff
84.021	0.92825	0	10	LV Go - by value diff
91.022	0.92825	0.06	10	LV Go - by value diff
143.02	0.92825	-0.03	10	LV Go - by value diff
151.02	0.92825	-0.01	10	LV Go - by value diff
154.02	0.92825	0.04	10	LV Go - by value diff
6.0242	0.92825	1	11	LV NoGo
31.014	0.92825	1	11	LV NoGo
64.018	0.92825	1	11	LV NoGo
69.019	0.92825	1	11	LV NoGo
96.023	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
175.02	0.92825	1	11	LV NoGo
188.02	0.92825	1	11	LV NoGo
6.0242	0.92825	-0.065341	12	LV NoGo - by choice
31.014	0.92825	-0.095644	12	LV NoGo - by choice
64.018	0.92825	0.18466	12	LV NoGo - by choice
69.019	0.92825	0.18466	12	LV NoGo - by choice
96.023	0.92825	0.18466	12	LV NoGo - by choice
140.02	0.92825	-0.23201	12	LV NoGo - by choice
175.02	0.92825	-0.065341	12	LV NoGo - by choice
188.02	0.92825	-0.095644	12	LV NoGo - by choice
6.0242	0.92825	0.01	13	LV NoGo - by value diff
31.014	0.92825	-0.02	13	LV NoGo - by value diff
64.018	0.92825	0.06	13	LV NoGo - by value diff
69.019	0.92825	-0.01	13	LV NoGo - by value diff
96.023	0.92825	-0.03	13	LV NoGo - by value diff
140.02	0.92825	0.1	13	LV NoGo - by value diff
175.02	0.92825	0.1	13	LV NoGo - by value diff
188.02	0.92825	0.03	13	LV NoGo - by value diff
6.0242	0.92825	-0.026033	14	LV - by RT
13.025	0.92825	0.053737	14	LV - by RT
31.014	0.92825	-0.24736	14	LV - by RT
37.014	0.92825	0.10149	14	LV - by RT
59.017	0.92825	-0.22172	14	LV - by RT
64.018	0.92825	-0.18957	14	LV - by RT
69.019	0.92825	-0.069493	14	LV - by RT
84.021	0.92825	0.15795	14	LV - by RT
91.022	0.92825	-0.017283	14	LV - by RT
96.023	0.92825	-0.16826	14	LV - by RT
140.02	0.92825	0.057037	14	LV - by RT
143.02	0.92825	0.072057	14	LV - by RT
151.02	0.92825	0.089907	14	LV - by RT
154.02	0.92825	0.2224	14	LV - by RT
175.02	0.92825	0.29069	14	LV - by RT
188.02	0.92825	-0.10552	14	LV - by RT
21.027	0.92825	1	15	Sanity
157.02	0.92825	1	15	Sanity
2.0235	0.92825	1	16	Missed trials
182.02	0.92825	1	16	Missed trials
