onset	duration	parametric_modulation	regressor	description
2.1534	2	1	1	HV Go
5.0236	2	1	1	HV Go
21.024	2	1	1	HV Go
27.024	2	1	1	HV Go
34.026	2	1	1	HV Go
131.03	2	1	1	HV Go
37.026	2	1	2	HV NoGo
57.024	2	1	2	HV NoGo
83.025	2	1	2	HV NoGo
115.03	2	1	2	HV NoGo
119.03	2	1	2	HV NoGo
147.03	2	1	2	HV NoGo
44.024	2	1	3	LV Go
48.024	2	1	3	LV Go
68.025	2	1	3	LV Go
91.025	2	1	3	LV Go
100.02	2	1	3	LV Go
128.03	2	1	3	LV Go
13.024	2	1	4	LV NoGo
30.025	2	1	4	LV NoGo
60.024	2	1	4	LV NoGo
94.025	2	1	4	LV NoGo
97.025	2	1	4	LV NoGo
156.03	2	1	4	LV NoGo
16.024	2	1	5	HV Neutral
65.025	2	1	5	HV Neutral
76.025	2	1	5	HV Neutral
80.025	2	1	5	HV Neutral
122.03	2	1	5	HV Neutral
152.03	2	1	5	HV Neutral
72.025	2	1	6	LV Neutral
88.025	2	1	6	LV Neutral
110.03	2	1	6	LV Neutral
125.03	2	1	6	LV Neutral
139.03	2	1	6	LV Neutral
161.03	2	1	6	LV Neutral
54.024	2	1	7	HV Sanity
105.03	2	1	7	HV Sanity
9.0237	2	1	8	LV Sanity
136.03	2	1	8	LV Sanity
2.1534	2	0.27525	9	HV Go - by choice
5.0236	2	-0.29293	9	HV Go - by choice
21.024	2	0.44192	9	HV Go - by choice
27.024	2	-0.058081	9	HV Go - by choice
34.026	2	0.10859	9	HV Go - by choice
131.03	2	-0.47475	9	HV Go - by choice
37.026	2	-0.1553	10	HV NoGo - by choice
57.024	2	-0.10227	10	HV NoGo - by choice
83.025	2	0.064394	10	HV NoGo - by choice
115.03	2	-0.018939	10	HV NoGo - by choice
119.03	2	0.064394	10	HV NoGo - by choice
147.03	2	0.14773	10	HV NoGo - by choice
44.024	2	0.41667	11	LV Go - by choice
48.024	2	-0.33333	11	LV Go - by choice
68.025	2	-0.16667	11	LV Go - by choice
91.025	2	0.083333	11	LV Go - by choice
100.02	2	-0.33333	11	LV Go - by choice
128.03	2	0.33333	11	LV Go - by choice
13.024	2	0.34217	12	LV NoGo - by choice
30.025	2	0.0088384	12	LV NoGo - by choice
60.024	2	-0.15783	12	LV NoGo - by choice
94.025	2	-0.29419	12	LV NoGo - by choice
97.025	2	0.17551	12	LV NoGo - by choice
156.03	2	-0.074495	12	LV NoGo - by choice
2.1534	2	0.2276	13	All - by value
5.0236	2	0.25462	13	All - by value
9.0237	2	-0.30456	13	All - by value
13.024	2	-0.16366	13	All - by value
16.024	2	0.099784	13	All - by value
21.024	2	0.27258	13	All - by value
27.024	2	0.16011	13	All - by value
30.025	2	-0.2518	13	All - by value
34.026	2	0.21306	13	All - by value
37.026	2	0.28609	13	All - by value
44.024	2	-0.14313	13	All - by value
48.024	2	-0.25176	13	All - by value
54.024	2	0.31348	13	All - by value
57.024	2	0.22488	13	All - by value
60.024	2	-0.2221	13	All - by value
65.025	2	0.10104	13	All - by value
68.025	2	-0.18276	13	All - by value
72.025	2	-0.12279	13	All - by value
76.025	2	0.36526	13	All - by value
80.025	2	0.12264	13	All - by value
83.025	2	0.24417	13	All - by value
88.025	2	-0.1193	13	All - by value
91.025	2	-0.256	13	All - by value
94.025	2	-0.1521	13	All - by value
97.025	2	-0.25212	13	All - by value
100.02	2	-0.19645	13	All - by value
105.03	2	0.30054	13	All - by value
110.03	2	-0.1238	13	All - by value
115.03	2	0.21898	13	All - by value
119.03	2	0.16864	13	All - by value
122.03	2	0.35671	13	All - by value
125.03	2	-0.41959	13	All - by value
128.03	2	-0.20791	13	All - by value
131.03	2	0.14635	13	All - by value
136.03	2	-0.29685	13	All - by value
139.03	2	-0.10415	13	All - by value
147.03	2	0.1376	13	All - by value
152.03	2	0.09523	13	All - by value
156.03	2	-0.18949	13	All - by value
161.03	2	-0.34905	13	All - by value
