onset	duration	parametric_modulation	regressor	description
5.0328	0.92825	1	1	HV Go
13.032	0.92825	1	1	HV Go
54.033	0.92825	1	1	HV Go
94.034	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
5.0328	0.92825	0.080303	2	HV Go - by choice
13.032	0.92825	0.24697	2	HV Go - by choice
54.033	0.92825	-0.086364	2	HV Go - by choice
94.034	0.92825	-0.48788	2	HV Go - by choice
188.03	0.92825	0.24697	2	HV Go - by choice
5.0328	0.92825	0.01	3	HV Go - by value diff
13.032	0.92825	-0.02	3	HV Go - by value diff
54.033	0.92825	-0.01	3	HV Go - by value diff
94.034	0.92825	-0.04	3	HV Go - by value diff
188.03	0.92825	0.1	3	HV Go - by value diff
8.0334	0.92825	1	4	HV NoGo
18.032	0.92825	1	4	HV NoGo
32.033	0.92825	1	4	HV NoGo
43.033	0.92825	1	4	HV NoGo
59.033	0.92825	1	4	HV NoGo
63.033	0.92825	1	4	HV NoGo
80.033	0.92825	1	4	HV NoGo
113.03	0.92825	1	4	HV NoGo
116.03	0.92825	1	4	HV NoGo
130.02	0.92825	1	4	HV NoGo
140.03	0.92825	1	4	HV NoGo
146.03	0.92825	1	4	HV NoGo
181.03	0.92825	1	4	HV NoGo
8.0334	0.92825	-0.16667	5	HV NoGo - by choice
18.032	0.92825	0.13636	5	HV NoGo - by choice
32.033	0.92825	-0.11364	5	HV NoGo - by choice
43.033	0.92825	0.05303	5	HV NoGo - by choice
59.033	0.92825	0.13636	5	HV NoGo - by choice
63.033	0.92825	0.05303	5	HV NoGo - by choice
80.033	0.92825	-0.11364	5	HV NoGo - by choice
113.03	0.92825	0.13636	5	HV NoGo - by choice
116.03	0.92825	-0.16667	5	HV NoGo - by choice
130.02	0.92825	-0.030303	5	HV NoGo - by choice
140.03	0.92825	-0.030303	5	HV NoGo - by choice
146.03	0.92825	0.05303	5	HV NoGo - by choice
181.03	0.92825	0.05303	5	HV NoGo - by choice
8.0334	0.92825	0.13	6	HV NoGo - by value diff
18.032	0.92825	-0.07	6	HV NoGo - by value diff
32.033	0.92825	-0.03	6	HV NoGo - by value diff
43.033	0.92825	0.03	6	HV NoGo - by value diff
59.033	0.92825	-0.01	6	HV NoGo - by value diff
63.033	0.92825	0.01	6	HV NoGo - by value diff
80.033	0.92825	0.07	6	HV NoGo - by value diff
113.03	0.92825	-0.02	6	HV NoGo - by value diff
116.03	0.92825	0.08	6	HV NoGo - by value diff
130.02	0.92825	0.07	6	HV NoGo - by value diff
140.03	0.92825	-0.01	6	HV NoGo - by value diff
146.03	0.92825	0.08	6	HV NoGo - by value diff
181.03	0.92825	0.02	6	HV NoGo - by value diff
5.0328	0.92825	0.022065	7	HV - by RT
8.0334	0.92825	-0.1595	7	HV - by RT
13.032	0.92825	-0.29948	7	HV - by RT
18.032	0.92825	-0.086555	7	HV - by RT
32.033	0.92825	0.17822	7	HV - by RT
43.033	0.92825	0.21107	7	HV - by RT
54.033	0.92825	0.055915	7	HV - by RT
59.033	0.92825	-0.12609	7	HV - by RT
63.033	0.92825	-0.11929	7	HV - by RT
80.033	0.92825	0.042495	7	HV - by RT
94.034	0.92825	0.011375	7	HV - by RT
113.03	0.92825	0.35814	7	HV - by RT
116.03	0.92825	0.006995	7	HV - by RT
130.02	0.92825	0.036465	7	HV - by RT
140.03	0.92825	0.067595	7	HV - by RT
146.03	0.92825	-0.003345	7	HV - by RT
181.03	0.92825	-0.038385	7	HV - by RT
188.03	0.92825	-0.15765	7	HV - by RT
25.033	0.92825	1	8	LV Go
29.033	0.92825	1	8	LV Go
70.033	0.92825	1	8	LV Go
87.033	0.92825	1	8	LV Go
110.03	0.92825	1	8	LV Go
178.03	0.92825	1	8	LV Go
25.033	0.92825	0.13889	9	LV Go - by choice
29.033	0.92825	-0.19444	9	LV Go - by choice
70.033	0.92825	0.055556	9	LV Go - by choice
87.033	0.92825	0.13889	9	LV Go - by choice
110.03	0.92825	-0.19444	9	LV Go - by choice
178.03	0.92825	0.055556	9	LV Go - by choice
25.033	0.92825	0.08	10	LV Go - by value diff
29.033	0.92825	-0.11	10	LV Go - by value diff
70.033	0.92825	-0.06	10	LV Go - by value diff
87.033	0.92825	0.05	10	LV Go - by value diff
110.03	0.92825	-0.04	10	LV Go - by value diff
178.03	0.92825	0.01	10	LV Go - by value diff
39.033	0.92825	1	11	LV NoGo
46.033	0.92825	1	11	LV NoGo
50.033	0.92825	1	11	LV NoGo
67.033	0.92825	1	11	LV NoGo
84.033	0.92825	1	11	LV NoGo
90.033	0.92825	1	11	LV NoGo
100.03	0.92825	1	11	LV NoGo
103.03	0.92825	1	11	LV NoGo
106.03	0.92825	1	11	LV NoGo
150.03	0.92825	1	11	LV NoGo
156.03	0.92825	1	11	LV NoGo
160.03	0.92825	1	11	LV NoGo
39.033	0.92825	-0.10669	12	LV NoGo - by choice
46.033	0.92825	-0.10669	12	LV NoGo - by choice
50.033	0.92825	0.14331	12	LV NoGo - by choice
67.033	0.92825	0.30997	12	LV NoGo - by choice
84.033	0.92825	0.14331	12	LV NoGo - by choice
90.033	0.92825	-0.19003	12	LV NoGo - by choice
100.03	0.92825	-0.023359	12	LV NoGo - by choice
103.03	0.92825	0.14331	12	LV NoGo - by choice
106.03	0.92825	-0.32639	12	LV NoGo - by choice
150.03	0.92825	-0.19003	12	LV NoGo - by choice
156.03	0.92825	-0.10669	12	LV NoGo - by choice
160.03	0.92825	0.30997	12	LV NoGo - by choice
39.033	0.92825	0.06	13	LV NoGo - by value diff
46.033	0.92825	-0.01	13	LV NoGo - by value diff
50.033	0.92825	-0.05	13	LV NoGo - by value diff
67.033	0.92825	0.02	13	LV NoGo - by value diff
84.033	0.92825	-0.07	13	LV NoGo - by value diff
90.033	0.92825	-0.02	13	LV NoGo - by value diff
100.03	0.92825	-0.07	13	LV NoGo - by value diff
103.03	0.92825	-0.04	13	LV NoGo - by value diff
106.03	0.92825	0.1	13	LV NoGo - by value diff
150.03	0.92825	0.03	13	LV NoGo - by value diff
156.03	0.92825	0.01	13	LV NoGo - by value diff
160.03	0.92825	-0.02	13	LV NoGo - by value diff
25.033	0.92825	0.0029778	14	LV - by RT
29.033	0.92825	0.13695	14	LV - by RT
39.033	0.92825	-0.14618	14	LV - by RT
46.033	0.92825	-0.067362	14	LV - by RT
50.033	0.92825	-0.16948	14	LV - by RT
67.033	0.92825	0.051318	14	LV - by RT
70.033	0.92825	0.42228	14	LV - by RT
84.033	0.92825	0.055088	14	LV - by RT
87.033	0.92825	-0.0078822	14	LV - by RT
90.033	0.92825	0.26607	14	LV - by RT
100.03	0.92825	-0.049092	14	LV - by RT
103.03	0.92825	-0.11621	14	LV - by RT
106.03	0.92825	-0.10135	14	LV - by RT
110.03	0.92825	-0.035082	14	LV - by RT
150.03	0.92825	-0.19483	14	LV - by RT
156.03	0.92825	-0.12688	14	LV - by RT
160.03	0.92825	-0.022032	14	LV - by RT
178.03	0.92825	0.10172	14	LV - by RT
2.0322	0.92825	1	15	Sanity
166.03	0.92825	1	15	Sanity
0	0	0	16	Missed trials
