onset	duration	parametric_modulation	regressor	description
28.401	1	1	1	HV Go
30.402	1	1	1	HV Go
43.397	1	1	1	HV Go
58.397	1	1	1	HV Go
102.4	1	1	1	HV Go
119.4	1	1	1	HV Go
124.17	1	1	1	HV Go
191.17	1	1	1	HV Go
193.17	1	1	1	HV Go
195.17	1	1	1	HV Go
197.17	1	1	1	HV Go
216.17	1	1	1	HV Go
28.401	1	0.51389	2	HV Go - by choice
30.402	1	-0.23611	2	HV Go - by choice
43.397	1	-0.069444	2	HV Go - by choice
58.397	1	-0.31944	2	HV Go - by choice
102.4	1	-0.40278	2	HV Go - by choice
119.4	1	0.51389	2	HV Go - by choice
124.17	1	0.51389	2	HV Go - by choice
191.17	1	-0.40278	2	HV Go - by choice
193.17	1	-0.069444	2	HV Go - by choice
195.17	1	-0.31944	2	HV Go - by choice
197.17	1	0.51389	2	HV Go - by choice
216.17	1	-0.23611	2	HV Go - by choice
28.401	1	-0.01	3	HV Go - by value
30.402	1	0.03	3	HV Go - by value
43.397	1	-0.05	3	HV Go - by value
58.397	1	-0.01	3	HV Go - by value
102.4	1	-0.02	3	HV Go - by value
119.4	1	0.06	3	HV Go - by value
124.17	1	-0.01	3	HV Go - by value
191.17	1	-0.02	3	HV Go - by value
193.17	1	-0.05	3	HV Go - by value
195.17	1	-0.01	3	HV Go - by value
197.17	1	0.06	3	HV Go - by value
216.17	1	0.03	3	HV Go - by value
28.401	1	-0.096548	4	HV Go - by GSD
30.402	1	-0.094548	4	HV Go - by GSD
43.397	1	-0.081553	4	HV Go - by GSD
58.397	1	-0.066552	4	HV Go - by GSD
102.4	1	-0.022552	4	HV Go - by GSD
119.4	1	-0.005549	4	HV Go - by GSD
124.17	1	-0.0007814	4	HV Go - by GSD
191.17	1	0.066216	4	HV Go - by GSD
193.17	1	0.068216	4	HV Go - by GSD
195.17	1	0.070216	4	HV Go - by GSD
197.17	1	0.072216	4	HV Go - by GSD
216.17	1	0.091218	4	HV Go - by GSD
6.3973	1	1	5	LV Go
13.399	1	1	5	LV Go
15.399	1	1	5	LV Go
25.401	1	1	5	LV Go
34.402	1	1	5	LV Go
117.4	1	1	5	LV Go
134.17	1	1	5	LV Go
150.17	1	1	5	LV Go
172.17	1	1	5	LV Go
201.17	1	1	5	LV Go
224.17	1	1	5	LV Go
237.17	1	1	5	LV Go
6.3973	1	-0.12121	6	LV Go - by choice
13.399	1	0.045455	6	LV Go - by choice
15.399	1	0.045455	6	LV Go - by choice
25.401	1	0.29545	6	LV Go - by choice
34.402	1	-0.45455	6	LV Go - by choice
117.4	1	0.18939	6	LV Go - by choice
134.17	1	-0.12121	6	LV Go - by choice
150.17	1	0.29545	6	LV Go - by choice
172.17	1	0.18939	6	LV Go - by choice
201.17	1	-0.45455	6	LV Go - by choice
224.17	1	0.045455	6	LV Go - by choice
237.17	1	0.045455	6	LV Go - by choice
6.3973	1	-0.021667	7	LV Go - by value
13.399	1	-0.011667	7	LV Go - by value
15.399	1	-0.061667	7	LV Go - by value
25.401	1	0.088333	7	LV Go - by value
34.402	1	-0.061667	7	LV Go - by value
117.4	1	0.068333	7	LV Go - by value
134.17	1	-0.021667	7	LV Go - by value
150.17	1	0.088333	7	LV Go - by value
172.17	1	0.068333	7	LV Go - by value
201.17	1	-0.061667	7	LV Go - by value
224.17	1	-0.011667	7	LV Go - by value
237.17	1	-0.061667	7	LV Go - by value
6.3973	1	-0.0375	8	LV Go - by GSD
13.399	1	-0.0375	8	LV Go - by GSD
15.399	1	-0.0375	8	LV Go - by GSD
25.401	1	-0.0375	8	LV Go - by GSD
34.402	1	-0.00417	8	LV Go - by GSD
117.4	1	0.04583	8	LV Go - by GSD
134.17	1	0.0125	8	LV Go - by GSD
150.17	1	0.0125	8	LV Go - by GSD
172.17	1	0.0125	8	LV Go - by GSD
201.17	1	0.0125	8	LV Go - by GSD
224.17	1	0.02917	8	LV Go - by GSD
237.17	1	0.02917	8	LV Go - by GSD
23.4	1	1	9	HV NoGo
79.398	1	1	9	HV NoGo
88.398	1	1	9	HV NoGo
97.398	1	1	9	HV NoGo
104.4	1	1	9	HV NoGo
122.4	1	1	9	HV NoGo
148.17	1	1	9	HV NoGo
159.17	1	1	9	HV NoGo
177.17	1	1	9	HV NoGo
220.17	1	1	9	HV NoGo
233.17	1	1	9	HV NoGo
244.17	1	1	9	HV NoGo
23.4	1	0.069444	10	HV NoGo - by choice
79.398	1	0.069444	10	HV NoGo - by choice
88.398	1	0.15278	10	HV NoGo - by choice
97.398	1	-0.18056	10	HV NoGo - by choice
104.4	1	0.069444	10	HV NoGo - by choice
122.4	1	-0.18056	10	HV NoGo - by choice
148.17	1	-0.18056	10	HV NoGo - by choice
159.17	1	-0.18056	10	HV NoGo - by choice
177.17	1	0.15278	10	HV NoGo - by choice
220.17	1	0.069444	10	HV NoGo - by choice
233.17	1	0.069444	10	HV NoGo - by choice
244.17	1	0.069444	10	HV NoGo - by choice
23.4	1	-0.038333	11	HV NoGo - by value
79.398	1	-0.018333	11	HV NoGo - by value
88.398	1	0.041667	11	HV NoGo - by value
97.398	1	0.011667	11	HV NoGo - by value
104.4	1	-0.028333	11	HV NoGo - by value
122.4	1	0.031667	11	HV NoGo - by value
148.17	1	0.011667	11	HV NoGo - by value
159.17	1	0.031667	11	HV NoGo - by value
177.17	1	0.041667	11	HV NoGo - by value
220.17	1	-0.028333	11	HV NoGo - by value
233.17	1	-0.018333	11	HV NoGo - by value
244.17	1	-0.038333	11	HV NoGo - by value
17.399	1	1	12	LV NoGo
21.4	1	1	12	LV NoGo
47.397	1	1	12	LV NoGo
65.397	1	1	12	LV NoGo
93.398	1	1	12	LV NoGo
99.398	1	1	12	LV NoGo
138.17	1	1	12	LV NoGo
168.17	1	1	12	LV NoGo
180.17	1	1	12	LV NoGo
183.17	1	1	12	LV NoGo
209.17	1	1	12	LV NoGo
240.17	1	1	12	LV NoGo
17.399	1	0.16919	13	LV NoGo - by choice
21.4	1	-0.13384	13	LV NoGo - by choice
47.397	1	-0.21717	13	LV NoGo - by choice
65.397	1	-0.050505	13	LV NoGo - by choice
93.398	1	0.44949	13	LV NoGo - by choice
99.398	1	-0.21717	13	LV NoGo - by choice
138.17	1	0.44949	13	LV NoGo - by choice
168.17	1	-0.21717	13	LV NoGo - by choice
180.17	1	-0.21717	13	LV NoGo - by choice
183.17	1	0.16919	13	LV NoGo - by choice
209.17	1	-0.050505	13	LV NoGo - by choice
240.17	1	-0.13384	13	LV NoGo - by choice
17.399	1	0.11	14	LV NoGo - by value
21.4	1	-0.08	14	LV NoGo - by value
47.397	1	0	14	LV NoGo - by value
65.397	1	0.02	14	LV NoGo - by value
93.398	1	0	14	LV NoGo - by value
99.398	1	-0.05	14	LV NoGo - by value
138.17	1	0	14	LV NoGo - by value
168.17	1	0	14	LV NoGo - by value
180.17	1	-0.05	14	LV NoGo - by value
183.17	1	0.11	14	LV NoGo - by value
209.17	1	0.02	14	LV NoGo - by value
240.17	1	-0.08	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3968	1	1	17	NoGo - Sanity and fillers
8.3975	1	1	17	NoGo - Sanity and fillers
40.403	1	1	17	NoGo - Sanity and fillers
45.397	1	1	17	NoGo - Sanity and fillers
49.397	1	1	17	NoGo - Sanity and fillers
51.397	1	1	17	NoGo - Sanity and fillers
