onset	duration	parametric_modulation	regressor	description
6.0179	0.95604	1	1	HV Go
16.018	0.95604	1	1	HV Go
34.022	0.95604	1	1	HV Go
46.022	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
118.02	0.95604	1	1	HV Go
123.02	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
182.02	0.95604	1	1	HV Go
6.0179	0.95604	0.22917	2	HV Go - by choice
16.018	0.95604	-0.35417	2	HV Go - by choice
34.022	0.95604	0.22917	2	HV Go - by choice
46.022	0.95604	0.22917	2	HV Go - by choice
107.02	0.95604	0.22917	2	HV Go - by choice
113.02	0.95604	-0.35417	2	HV Go - by choice
118.02	0.95604	0.22917	2	HV Go - by choice
123.02	0.95604	0.22917	2	HV Go - by choice
126.02	0.95604	-0.60417	2	HV Go - by choice
157.02	0.95604	-0.52083	2	HV Go - by choice
163.02	0.95604	0.22917	2	HV Go - by choice
182.02	0.95604	0.22917	2	HV Go - by choice
6.0179	0.95604	0.02	3	HV Go - by value diff
16.018	0.95604	-0.08	3	HV Go - by value diff
34.022	0.95604	0.08	3	HV Go - by value diff
46.022	0.95604	0.03	3	HV Go - by value diff
107.02	0.95604	-0.02	3	HV Go - by value diff
113.02	0.95604	-0.01	3	HV Go - by value diff
118.02	0.95604	0.03	3	HV Go - by value diff
123.02	0.95604	0.02	3	HV Go - by value diff
126.02	0.95604	-0.04	3	HV Go - by value diff
157.02	0.95604	0.02	3	HV Go - by value diff
163.02	0.95604	0.01	3	HV Go - by value diff
182.02	0.95604	-0.04	3	HV Go - by value diff
13.018	0.95604	1	4	HV NoGo
59.019	0.95604	1	4	HV NoGo
77.019	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
169.02	0.95604	1	4	HV NoGo
185.02	0.95604	1	4	HV NoGo
13.018	0.95604	0.083333	5	HV NoGo - by choice
59.019	0.95604	0.083333	5	HV NoGo - by choice
77.019	0.95604	0.083333	5	HV NoGo - by choice
147.02	0.95604	-0.16667	5	HV NoGo - by choice
169.02	0.95604	-0.16667	5	HV NoGo - by choice
185.02	0.95604	0.083333	5	HV NoGo - by choice
13.018	0.95604	-0.02	6	HV NoGo - by value diff
59.019	0.95604	0.02	6	HV NoGo - by value diff
77.019	0.95604	-0.06	6	HV NoGo - by value diff
147.02	0.95604	0	6	HV NoGo - by value diff
169.02	0.95604	0.06	6	HV NoGo - by value diff
185.02	0.95604	-0.01	6	HV NoGo - by value diff
6.0179	0.95604	-0.10881	7	HV - by RT
13.018	0.95604	-0.025047	7	HV - by RT
16.018	0.95604	0.074003	7	HV - by RT
34.022	0.95604	-0.16757	7	HV - by RT
46.022	0.95604	-0.23898	7	HV - by RT
59.019	0.95604	0.062293	7	HV - by RT
77.019	0.95604	0.0010833	7	HV - by RT
107.02	0.95604	-0.019127	7	HV - by RT
113.02	0.95604	-0.091437	7	HV - by RT
118.02	0.95604	0.019513	7	HV - by RT
123.02	0.95604	0.18043	7	HV - by RT
126.02	0.95604	0.41249	7	HV - by RT
147.02	0.95604	-0.18515	7	HV - by RT
157.02	0.95604	0.048033	7	HV - by RT
163.02	0.95604	0.032963	7	HV - by RT
169.02	0.95604	0.25489	7	HV - by RT
182.02	0.95604	-0.14432	7	HV - by RT
185.02	0.95604	-0.10529	7	HV - by RT
2.0179	0.95604	1	8	LV Go
64.019	0.95604	1	8	LV Go
69.019	0.95604	1	8	LV Go
84.019	0.95604	1	8	LV Go
96.019	0.95604	1	8	LV Go
143.02	0.95604	1	8	LV Go
154.02	0.95604	1	8	LV Go
