onset	duration	parametric_modulation	regressor	description
8.4307	1	1	1	HV Go
17.432	1	1	1	HV Go
23.433	1	1	1	HV Go
30.434	1	1	1	HV Go
61.424	1	1	1	HV Go
108.43	1	1	1	HV Go
124.25	1	1	1	HV Go
143.24	1	1	1	HV Go
162.24	1	1	1	HV Go
190.25	1	1	1	HV Go
206.25	1	1	1	HV Go
244.24	1	1	1	HV Go
8.4307	1	0.50556	2	HV Go - by choice
17.432	1	-0.19444	2	HV Go - by choice
23.433	1	-0.49444	2	HV Go - by choice
30.434	1	-0.41111	2	HV Go - by choice
61.424	1	0.42222	2	HV Go - by choice
108.43	1	0.17222	2	HV Go - by choice
124.25	1	-0.49444	2	HV Go - by choice
143.24	1	0.17222	2	HV Go - by choice
162.24	1	0.42222	2	HV Go - by choice
190.25	1	-0.41111	2	HV Go - by choice
206.25	1	-0.19444	2	HV Go - by choice
244.24	1	0.50556	2	HV Go - by choice
8.4307	1	-0.068333	3	HV Go - by value
17.432	1	0.061667	3	HV Go - by value
23.433	1	0.0016667	3	HV Go - by value
30.434	1	0.041667	3	HV Go - by value
61.424	1	-0.018333	3	HV Go - by value
108.43	1	-0.018333	3	HV Go - by value
124.25	1	0.0016667	3	HV Go - by value
143.24	1	-0.018333	3	HV Go - by value
162.24	1	-0.018333	3	HV Go - by value
190.25	1	0.041667	3	HV Go - by value
206.25	1	0.061667	3	HV Go - by value
244.24	1	-0.068333	3	HV Go - by value
8.4307	1	-0.10159	4	HV Go - by GSD
17.432	1	-0.092569	4	HV Go - by GSD
23.433	1	-0.086561	4	HV Go - by GSD
30.434	1	-0.079533	4	HV Go - by GSD
61.424	1	-0.048544	4	HV Go - by GSD
108.43	1	-0.0015745	4	HV Go - by GSD
124.25	1	0.014233	4	HV Go - by GSD
143.24	1	0.033225	4	HV Go - by GSD
162.24	1	0.052225	4	HV Go - by GSD
190.25	1	0.080228	4	HV Go - by GSD
206.25	1	0.096231	4	HV Go - by GSD
244.24	1	0.13423	4	HV Go - by GSD
45.424	1	1	5	LV Go
49.424	1	1	5	LV Go
79.426	1	1	5	LV Go
88.428	1	1	5	LV Go
114.43	1	1	5	LV Go
122.43	1	1	5	LV Go
158.24	1	1	5	LV Go
200.25	1	1	5	LV Go
202.25	1	1	5	LV Go
224.24	1	1	5	LV Go
232.24	1	1	5	LV Go
237.24	1	1	5	LV Go
45.424	1	0.023569	6	LV Go - by choice
49.424	1	-0.24916	6	LV Go - by choice
79.426	1	-0.43098	6	LV Go - by choice
88.428	1	0.56902	6	LV Go - by choice
114.43	1	-0.20875	6	LV Go - by choice
122.43	1	0.2963	6	LV Go - by choice
158.24	1	-0.20875	6	LV Go - by choice
200.25	1	0.56902	6	LV Go - by choice
202.25	1	-0.43098	6	LV Go - by choice
224.24	1	0.023569	6	LV Go - by choice
232.24	1	-0.24916	6	LV Go - by choice
237.24	1	0.2963	6	LV Go - by choice
45.424	1	-0.043333	7	LV Go - by value
49.424	1	0.026667	7	LV Go - by value
79.426	1	-0.033333	7	LV Go - by value
88.428	1	0.026667	7	LV Go - by value
114.43	1	-0.033333	7	LV Go - by value
122.43	1	0.056667	7	LV Go - by value
158.24	1	-0.033333	7	LV Go - by value
200.25	1	0.026667	7	LV Go - by value
202.25	1	-0.033333	7	LV Go - by value
224.24	1	-0.043333	7	LV Go - by value
232.24	1	0.026667	7	LV Go - by value
237.24	1	0.056667	7	LV Go - by value
45.424	1	0.07361	8	LV Go - by GSD
49.424	1	0.07361	8	LV Go - by GSD
79.426	1	0.02361	8	LV Go - by GSD
88.428	1	0.02361	8	LV Go - by GSD
114.43	1	-0.02639	8	LV Go - by GSD
122.43	1	-0.02639	8	LV Go - by GSD
158.24	1	-0.05972	8	LV Go - by GSD
200.25	1	-0.02639	8	LV Go - by GSD
202.25	1	-0.02639	8	LV Go - by GSD
224.24	1	-0.00972	8	LV Go - by GSD
232.24	1	-0.00972	8	LV Go - by GSD
237.24	1	-0.00972	8	LV Go - by GSD
25.434	1	1	9	HV NoGo
77.426	1	1	9	HV NoGo
93.429	1	1	9	HV NoGo
99.43	1	1	9	HV NoGo
104.43	1	1	9	HV NoGo
127.24	1	1	9	HV NoGo
146.24	1	1	9	HV NoGo
175.24	1	1	9	HV NoGo
177.24	1	1	9	HV NoGo
227.24	1	1	9	HV NoGo
234.24	1	1	9	HV NoGo
25.434	1	0.094904	10	HV NoGo - by choice
77.426	1	-0.18843	10	HV NoGo - by choice
93.429	1	0.01157	10	HV NoGo - by choice
99.43	1	0.14793	10	HV NoGo - by choice
104.43	1	-0.071763	10	HV NoGo - by choice
127.24	1	0.01157	10	HV NoGo - by choice
146.24	1	0.01157	10	HV NoGo - by choice
175.24	1	-0.071763	10	HV NoGo - by choice
177.24	1	-0.18843	10	HV NoGo - by choice
227.24	1	0.094904	10	HV NoGo - by choice
234.24	1	0.14793	10	HV NoGo - by choice
25.434	1	-0.054545	11	HV NoGo - by value
