onset	duration	parametric_modulation	regressor	description
2.018	0.95604	1	1	HV Go
13.018	0.95604	1	1	HV Go
49.015	0.95604	1	1	HV Go
59.015	0.95604	1	1	HV Go
64.015	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
179.02	0.95604	1	1	HV Go
188.02	0.95604	1	1	HV Go
2.018	0.95604	0.20208	2	HV Go - by choice
13.018	0.95604	0.20208	2	HV Go - by choice
49.015	0.95604	0.11875	2	HV Go - by choice
59.015	0.95604	-0.13125	2	HV Go - by choice
64.015	0.95604	0.11875	2	HV Go - by choice
151.02	0.95604	-0.13125	2	HV Go - by choice
179.02	0.95604	0.11875	2	HV Go - by choice
188.02	0.95604	-0.49792	2	HV Go - by choice
2.018	0.95604	-0.05	3	HV Go - by value diff
13.018	0.95604	-0.07	3	HV Go - by value diff
49.015	0.95604	0.03	3	HV Go - by value diff
59.015	0.95604	0	3	HV Go - by value diff
64.015	0.95604	-0.08	3	HV Go - by value diff
151.02	0.95604	0.01	3	HV Go - by value diff
179.02	0.95604	-0.07	3	HV Go - by value diff
188.02	0.95604	0.08	3	HV Go - by value diff
37.022	0.95604	1	4	HV NoGo
46.015	0.95604	1	4	HV NoGo
84.016	0.95604	1	4	HV NoGo
91.016	0.95604	1	4	HV NoGo
99.016	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
172.02	0.95604	1	4	HV NoGo
37.022	0.95604	0.0013258	5	HV NoGo - by choice
46.015	0.95604	-0.19867	5	HV NoGo - by choice
84.016	0.95604	-0.082008	5	HV NoGo - by choice
91.016	0.95604	0.084659	5	HV NoGo - by choice
99.016	0.95604	0.0013258	5	HV NoGo - by choice
123.02	0.95604	0.13769	5	HV NoGo - by choice
147.02	0.95604	0.13769	5	HV NoGo - by choice
172.02	0.95604	-0.082008	5	HV NoGo - by choice
37.022	0.95604	-0.01	6	HV NoGo - by value diff
46.015	0.95604	-0.06	6	HV NoGo - by value diff
84.016	0.95604	0	6	HV NoGo - by value diff
91.016	0.95604	-0.03	6	HV NoGo - by value diff
99.016	0.95604	0.01	6	HV NoGo - by value diff
123.02	0.95604	0.08	6	HV NoGo - by value diff
147.02	0.95604	0.06	6	HV NoGo - by value diff
172.02	0.95604	-0.06	6	HV NoGo - by value diff
2.018	0.95604	-0.11918	7	HV - by RT
13.018	0.95604	-0.23602	7	HV - by RT
37.022	0.95604	0.30059	7	HV - by RT
46.015	0.95604	0.10886	7	HV - by RT
49.015	0.95604	-0.23121	7	HV - by RT
59.015	0.95604	-0.14741	7	HV - by RT
64.015	0.95604	-0.098463	7	HV - by RT
84.016	0.95604	0.17532	7	HV - by RT
91.016	0.95604	0.24322	7	HV - by RT
99.016	0.95604	0.14756	7	HV - by RT
123.02	0.95604	0.029317	7	HV - by RT
147.02	0.95604	-0.23259	7	HV - by RT
151.02	0.95604	-0.099623	7	HV - by RT
172.02	0.95604	0.040987	7	HV - by RT
179.02	0.95604	0.34093	7	HV - by RT
188.02	0.95604	-0.22225	7	HV - by RT
31.021	0.95604	1	8	LV Go
96.016	0.95604	1	8	LV Go
175.02	0.95604	1	8	LV Go
31.021	0.95604	-0.27273	9	LV Go - by choice
96.016	0.95604	0.27273	9	LV Go - by choice
175.02	0.95604	-5.5511e-17	9	LV Go - by choice
31.021	0.95604	0.11	10	LV Go - by value diff
96.016	0.95604	0.08	10	LV Go - by value diff
175.02	0.95604	-0.01	10	LV Go - by value diff
6.018	0.95604	1	11	LV NoGo
16.018	0.95604	1	11	LV NoGo
21.019	0.95604	1	11	LV NoGo
34.022	0.95604	1	11	LV NoGo
88.016	0.95604	1	11	LV NoGo
107.02	0.95604	1	11	LV NoGo
118.02	0.95604	1	11	LV NoGo
126.02	0.95604	1	11	LV NoGo
154.02	0.95604	1	11	LV NoGo
157.02	0.95604	1	11	LV NoGo
163.02	0.95604	1	11	LV NoGo
169.02	0.95604	1	11	LV NoGo
182.02	0.95604	1	11	LV NoGo
6.018	0.95604	-0.14103	12	LV NoGo - by choice
16.018	0.95604	0.19231	12	LV NoGo - by choice
21.019	0.95604	-0.14103	12	LV NoGo - by choice
34.022	0.95604	-0.30769	12	LV NoGo - by choice
88.016	0.95604	0.19231	12	LV NoGo - by choice
107.02	0.95604	0.19231	12	LV NoGo - by choice
118.02	0.95604	-0.14103	12	LV NoGo - by choice
126.02	0.95604	0.025641	12	LV NoGo - by choice
154.02	0.95604	0.19231	12	LV NoGo - by choice
157.02	0.95604	0.19231	12	LV NoGo - by choice
163.02	0.95604	-0.057692	12	LV NoGo - by choice
169.02	0.95604	-0.14103	12	LV NoGo - by choice
182.02	0.95604	-0.057692	12	LV NoGo - by choice
6.018	0.95604	-0.03	13	LV NoGo - by value diff
16.018	0.95604	0.1	13	LV NoGo - by value diff
21.019	0.95604	0.03	13	LV NoGo - by value diff
34.022	0.95604	-0.05	13	LV NoGo - by value diff
88.016	0.95604	0	13	LV NoGo - by value diff
107.02	0.95604	0.09	13	LV NoGo - by value diff
118.02	0.95604	0.06	13	LV NoGo - by value diff
126.02	0.95604	-0.05	13	LV NoGo - by value diff
154.02	0.95604	0.03	13	LV NoGo - by value diff
157.02	0.95604	0.09	13	LV NoGo - by value diff
163.02	0.95604	-0.09	13	LV NoGo - by value diff
169.02	0.95604	0.03	13	LV NoGo - by value diff
182.02	0.95604	0	13	LV NoGo - by value diff
6.018	0.95604	-0.18506	14	LV - by RT
16.018	0.95604	-0.044417	14	LV - by RT
21.019	0.95604	-0.075377	14	LV - by RT
31.021	0.95604	-0.067127	14	LV - by RT
34.022	0.95604	-0.13564	14	LV - by RT
