onset	duration	parametric_modulation	regressor	description
31.02	0.95604	1	1	HV Go
43.022	0.95604	1	1	HV Go
57.025	0.95604	1	1	HV Go
90.03	0.95604	1	1	HV Go
97.032	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
114.02	0.95604	1	1	HV Go
122.02	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
179.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
31.02	0.95604	0.083333	2	HV Go - by choice
43.022	0.95604	-0.75	2	HV Go - by choice
57.025	0.95604	0.083333	2	HV Go - by choice
90.03	0.95604	0.16667	2	HV Go - by choice
97.032	0.95604	0.083333	2	HV Go - by choice
110.02	0.95604	-0.16667	2	HV Go - by choice
114.02	0.95604	0.16667	2	HV Go - by choice
122.02	0.95604	0.16667	2	HV Go - by choice
151.02	0.95604	-0.16667	2	HV Go - by choice
169.03	0.95604	0.16667	2	HV Go - by choice
179.03	0.95604	0.083333	2	HV Go - by choice
182.03	0.95604	0.083333	2	HV Go - by choice
31.02	0.95604	-0.02	3	HV Go - by value diff
43.022	0.95604	-0.02	3	HV Go - by value diff
57.025	0.95604	0.03	3	HV Go - by value diff
90.03	0.95604	-0.05	3	HV Go - by value diff
97.032	0.95604	-0.07	3	HV Go - by value diff
110.02	0.95604	0.03	3	HV Go - by value diff
114.02	0.95604	-0.07	3	HV Go - by value diff
122.02	0.95604	-0.04	3	HV Go - by value diff
151.02	0.95604	-0.02	3	HV Go - by value diff
169.03	0.95604	-0.02	3	HV Go - by value diff
179.03	0.95604	0	3	HV Go - by value diff
182.03	0.95604	0.01	3	HV Go - by value diff
2.0152	0.95604	1	4	HV NoGo
26.019	0.95604	1	4	HV NoGo
83.029	0.95604	1	4	HV NoGo
125.02	0.95604	1	4	HV NoGo
172.03	0.95604	1	4	HV NoGo
176.03	0.95604	1	4	HV NoGo
2.0152	0.95604	-0.031566	5	HV NoGo - by choice
26.019	0.95604	-0.031566	5	HV NoGo - by choice
83.029	0.95604	0.1048	5	HV NoGo - by choice
125.02	0.95604	-0.1149	5	HV NoGo - by choice
172.03	0.95604	-0.031566	5	HV NoGo - by choice
176.03	0.95604	0.1048	5	HV NoGo - by choice
2.0152	0.95604	-0.03	6	HV NoGo - by value diff
26.019	0.95604	0.05	6	HV NoGo - by value diff
83.029	0.95604	0.08	6	HV NoGo - by value diff
