onset	duration	parametric_modulation	regressor	description
34.021	0.92825	1	1	HV Go
37.022	0.92825	1	1	HV Go
46.023	0.92825	1	1	HV Go
69.027	0.92825	1	1	HV Go
88.03	0.92825	1	1	HV Go
107.03	0.92825	1	1	HV Go
143.02	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
175.03	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
34.021	0.92825	-0.24571	2	HV Go - by choice
37.022	0.92825	0.35429	2	HV Go - by choice
46.023	0.92825	-0.14571	2	HV Go - by choice
69.027	0.92825	0.35429	2	HV Go - by choice
88.03	0.92825	-0.21714	2	HV Go - by choice
107.03	0.92825	-0.21714	2	HV Go - by choice
143.02	0.92825	-0.14571	2	HV Go - by choice
172.03	0.92825	0.35429	2	HV Go - by choice
175.03	0.92825	-0.14571	2	HV Go - by choice
182.03	0.92825	0.054286	2	HV Go - by choice
34.021	0.92825	0.03	3	HV Go - by value diff
37.022	0.92825	-0.02	3	HV Go - by value diff
46.023	0.92825	-0.13	3	HV Go - by value diff
69.027	0.92825	0.03	3	HV Go - by value diff
88.03	0.92825	-0.02	3	HV Go - by value diff
107.03	0.92825	-0.07	3	HV Go - by value diff
143.02	0.92825	-0.18	3	HV Go - by value diff
172.03	0.92825	0.03	3	HV Go - by value diff
175.03	0.92825	-0.13	3	HV Go - by value diff
182.03	0.92825	-0.11	3	HV Go - by value diff
49.024	0.92825	1	4	HV NoGo
64.026	0.92825	1	4	HV NoGo
91.031	0.92825	1	4	HV NoGo
123.02	0.92825	1	4	HV NoGo
154.03	0.92825	1	4	HV NoGo
179.03	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
49.024	0.92825	0.22835	5	HV NoGo - by choice
64.026	0.92825	-0.16558	5	HV NoGo - by choice
91.031	0.92825	0.0010823	5	HV NoGo - by choice
123.02	0.92825	0.0010823	5	HV NoGo - by choice
154.03	0.92825	-0.24892	5	HV NoGo - by choice
179.03	0.92825	0.22835	5	HV NoGo - by choice
185.03	0.92825	-0.044372	5	HV NoGo - by choice
49.024	0.92825	-0.14	6	HV NoGo - by value diff
64.026	0.92825	-0.02	6	HV NoGo - by value diff
91.031	0.92825	0	6	HV NoGo - by value diff
123.02	0.92825	-0.01	6	HV NoGo - by value diff
154.03	0.92825	0	6	HV NoGo - by value diff
179.03	0.92825	0	6	HV NoGo - by value diff
185.03	0.92825	-0.02	6	HV NoGo - by value diff
34.021	0.92825	0.10048	7	HV - by RT
37.022	0.92825	0.028339	7	HV - by RT
46.023	0.92825	0.066719	7	HV - by RT
49.024	0.92825	0.093209	7	HV - by RT
64.026	0.92825	-0.071381	7	HV - by RT
69.027	0.92825	-0.040231	7	HV - by RT
88.03	0.92825	-0.0025506	7	HV - by RT
91.031	0.92825	0.079899	7	HV - by RT
107.03	0.92825	-0.038821	7	HV - by RT
123.02	0.92825	-0.093761	7	HV - by RT
143.02	0.92825	0.21652	7	HV - by RT
154.03	0.92825	-0.020281	7	HV - by RT
172.03	0.92825	-0.041501	7	HV - by RT
175.03	0.92825	-0.057031	7	HV - by RT
179.03	0.92825	-0.025701	7	HV - by RT
182.03	0.92825	-0.18224	7	HV - by RT
185.03	0.92825	-0.011671	7	HV - by RT
2.0322	0.92825	1	8	LV Go
6.0328	0.92825	1	8	LV Go
13.034	0.92825	1	8	LV Go
16.035	0.92825	1	8	LV Go
21.021	0.92825	1	8	LV Go
31.021	0.92825	1	8	LV Go
96.032	0.92825	1	8	LV Go
99.032	0.92825	1	8	LV Go
118.02	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
169.03	0.92825	1	8	LV Go
2.0322	0.92825	0.16061	9	LV Go - by choice
6.0328	0.92825	0.16061	9	LV Go - by choice
13.034	0.92825	-0.15758	9	LV Go - by choice
16.035	0.92825	0.16061	9	LV Go - by choice
21.021	0.92825	0.16061	9	LV Go - by choice
31.021	0.92825	0.16061	9	LV Go - by choice
96.032	0.92825	-0.057576	9	LV Go - by choice
99.032	0.92825	-0.057576	9	LV Go - by choice
118.02	0.92825	-0.057576	9	LV Go - by choice
157.03	0.92825	-0.20303	9	LV Go - by choice
163.03	0.92825	-0.15758	9	LV Go - by choice
169.03	0.92825	-0.11212	9	LV Go - by choice
2.0322	0.92825	-0.01	10	LV Go - by value diff
6.0328	0.92825	0	10	LV Go - by value diff
13.034	0.92825	0.09	10	LV Go - by value diff
16.035	0.92825	-0.05	10	LV Go - by value diff
21.021	0.92825	-0.01	10	LV Go - by value diff
31.021	0.92825	-0.05	10	LV Go - by value diff
96.032	0.92825	-0.14	10	LV Go - by value diff
99.032	0.92825	-0.03	10	LV Go - by value diff
118.02	0.92825	-0.09	10	LV Go - by value diff
157.03	0.92825	0.11	10	LV Go - by value diff
163.03	0.92825	0.01	10	LV Go - by value diff
169.03	0.92825	0.09	10	LV Go - by value diff
59.025	0.92825	1	11	LV NoGo
77.029	0.92825	1	11	LV NoGo
84.03	0.92825	1	11	LV NoGo
126.02	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
147.02	0.92825	1	11	LV NoGo
59.025	0.92825	-0.0050505	12	LV NoGo - by choice
77.029	0.92825	-0.11616	12	LV NoGo - by choice
84.03	0.92825	0.16667	12	LV NoGo - by choice
126.02	0.92825	-0.10606	12	LV NoGo - by choice
140.02	0.92825	-0.10606	12	LV NoGo - by choice
147.02	0.92825	0.16667	12	LV NoGo - by choice
59.025	0.92825	-0.06	13	LV NoGo - by value diff
77.029	0.92825	0.06	13	LV NoGo - by value diff
84.03	0.92825	0	13	LV NoGo - by value diff
126.02	0.92825	0	13	LV NoGo - by value diff
140.02	0.92825	-0.01	13	LV NoGo - by value diff
147.02	0.92825	-0.01	13	LV NoGo - by value diff
2.0322	0.92825	0.20953	14	LV - by RT
6.0328	0.92825	0.046841	14	LV - by RT
13.034	0.92825	0.13959	14	LV - by RT
16.035	0.92825	0.015051	14	LV - by RT
21.021	0.92825	0.0034106	14	LV - by RT
31.021	0.92825	-0.0087694	14	LV - by RT
59.025	0.92825	-0.15174	14	LV - by RT
77.029	0.92825	0.0090706	14	LV - by RT
84.03	0.92825	0.064881	14	LV - by RT
96.032	0.92825	-0.2072	14	LV - by RT
99.032	0.92825	0.23531	14	LV - by RT
118.02	0.92825	-0.17198	14	LV - by RT
126.02	0.92825	-0.14109	14	LV - by RT
140.02	0.92825	0.090811	14	LV - by RT
147.02	0.92825	-0.080329	14	LV - by RT
157.03	0.92825	-0.018149	14	LV - by RT
163.03	0.92825	-0.13209	14	LV - by RT
169.03	0.92825	0.096851	14	LV - by RT
0	0	0	15	Sanity
113.02	0.92825	1	16	Missed trials
151.02	0.92825	1	16	Missed trials
188.03	0.92825	1	16	Missed trials
