onset	duration	parametric_modulation	regressor	description
22.014	0.92825	1	1	HV Go
39.015	0.92825	1	1	HV Go
52.017	0.92825	1	1	HV Go
68.02	0.92825	1	1	HV Go
78.022	0.92825	1	1	HV Go
83.023	0.92825	1	1	HV Go
125.02	0.92825	1	1	HV Go
135.02	0.92825	1	1	HV Go
22.014	0.92825	0.01875	2	HV Go - by choice
39.015	0.92825	-0.28125	2	HV Go - by choice
52.017	0.92825	0.01875	2	HV Go - by choice
68.02	0.92825	0.31875	2	HV Go - by choice
78.022	0.92825	0.01875	2	HV Go - by choice
83.023	0.92825	0.01875	2	HV Go - by choice
125.02	0.92825	0.31875	2	HV Go - by choice
135.02	0.92825	-0.43125	2	HV Go - by choice
22.014	0.92825	-0.18	3	HV Go - by value diff
39.015	0.92825	-0.04	3	HV Go - by value diff
52.017	0.92825	-0.13	3	HV Go - by value diff
68.02	0.92825	0.04	3	HV Go - by value diff
78.022	0.92825	-0.13	3	HV Go - by value diff
83.023	0.92825	-0.12	3	HV Go - by value diff
125.02	0.92825	0.16	3	HV Go - by value diff
135.02	0.92825	0.01	3	HV Go - by value diff
31.014	0.92825	1	4	HV NoGo
43.016	0.92825	1	4	HV NoGo
87.024	0.92825	1	4	HV NoGo
90.024	0.92825	1	4	HV NoGo
93.025	0.92825	1	4	HV NoGo
169.02	0.92825	1	4	HV NoGo
172.02	0.92825	1	4	HV NoGo
179.02	0.92825	1	4	HV NoGo
31.014	0.92825	-0.20265	5	HV NoGo - by choice
43.016	0.92825	-0.035985	5	HV NoGo - by choice
87.024	0.92825	-0.081439	5	HV NoGo - by choice
90.024	0.92825	0.19129	5	HV NoGo - by choice
93.025	0.92825	0.19129	5	HV NoGo - by choice
169.02	0.92825	-0.17235	5	HV NoGo - by choice
172.02	0.92825	-0.081439	5	HV NoGo - by choice
179.02	0.92825	0.19129	5	HV NoGo - by choice
31.014	0.92825	0.11	6	HV NoGo - by value diff
43.016	0.92825	0.02	6	HV NoGo - by value diff
87.024	0.92825	0.12	6	HV NoGo - by value diff
90.024	0.92825	-0.11	6	HV NoGo - by value diff
93.025	0.92825	-0.13	6	HV NoGo - by value diff
169.02	0.92825	0.05	6	HV NoGo - by value diff
172.02	0.92825	0.01	6	HV NoGo - by value diff
179.02	0.92825	0	6	HV NoGo - by value diff
22.014	0.92825	-0.13133	7	HV - by RT
31.014	0.92825	0.17363	7	HV - by RT
39.015	0.92825	0.50059	7	HV - by RT
43.016	0.92825	-0.014047	7	HV - by RT
52.017	0.92825	-0.050547	7	HV - by RT
68.02	0.92825	-0.3634	7	HV - by RT
78.022	0.92825	0.022823	7	HV - by RT
83.023	0.92825	0.13588	7	HV - by RT
87.024	0.92825	0.12827	7	HV - by RT
90.024	0.92825	0.13574	7	HV - by RT
93.025	0.92825	0.1282	7	HV - by RT
125.02	0.92825	-0.049638	7	HV - by RT
135.02	0.92825	-0.26785	7	HV - by RT
169.02	0.92825	-0.17643	7	HV - by RT
172.02	0.92825	-0.041887	7	HV - by RT
179.02	0.92825	-0.13003	7	HV - by RT
2.0253	0.92825	1	8	LV Go
9.0267	0.92825	1	8	LV Go
26.014	0.92825	1	8	LV Go
57.018	0.92825	1	8	LV Go
117.02	0.92825	1	8	LV Go
122.02	0.92825	1	8	LV Go
129.02	0.92825	1	8	LV Go
176.02	0.92825	1	8	LV Go
182.02	0.92825	1	8	LV Go
2.0253	0.92825	-0.13636	9	LV Go - by choice
9.0267	0.92825	0.13636	9	LV Go - by choice
26.014	0.92825	0.13636	9	LV Go - by choice
57.018	0.92825	-0.22727	9	LV Go - by choice
117.02	0.92825	-0.18182	9	LV Go - by choice
122.02	0.92825	0.13636	9	LV Go - by choice
129.02	0.92825	-0.13636	9	LV Go - by choice
176.02	0.92825	0.13636	9	LV Go - by choice
182.02	0.92825	0.13636	9	LV Go - by choice
2.0253	0.92825	-0.02	10	LV Go - by value diff
9.0267	0.92825	-0.01	10	LV Go - by value diff
26.014	0.92825	0.06	10	LV Go - by value diff
57.018	0.92825	0.05	10	LV Go - by value diff
117.02	0.92825	0.12	10	LV Go - by value diff
122.02	0.92825	0.1	10	LV Go - by value diff
129.02	0.92825	-0.02	10	LV Go - by value diff
176.02	0.92825	0.07	10	LV Go - by value diff
182.02	0.92825	0.03	10	LV Go - by value diff
34.014	0.92825	1	11	LV NoGo
72.021	0.92825	1	11	LV NoGo
110.02	0.92825	1	11	LV NoGo
114.02	0.92825	1	11	LV NoGo
138.02	0.92825	1	11	LV NoGo
142.02	0.92825	1	11	LV NoGo
147.02	0.92825	1	11	LV NoGo
163.02	0.92825	1	11	LV NoGo
188.02	0.92825	1	11	LV NoGo
34.014	0.92825	0.1936	12	LV NoGo - by choice
72.021	0.92825	-0.079125	12	LV NoGo - by choice
110.02	0.92825	-0.367	12	LV NoGo - by choice
114.02	0.92825	-0.089226	12	LV NoGo - by choice
138.02	0.92825	0.021886	12	LV NoGo - by choice
142.02	0.92825	-0.089226	12	LV NoGo - by choice
147.02	0.92825	0.1936	12	LV NoGo - by choice
163.02	0.92825	0.021886	12	LV NoGo - by choice
188.02	0.92825	0.1936	12	LV NoGo - by choice
34.014	0.92825	0.02	13	LV NoGo - by value diff
72.021	0.92825	0.14	13	LV NoGo - by value diff
110.02	0.92825	0	13	LV NoGo - by value diff
114.02	0.92825	-0.06	13	LV NoGo - by value diff
138.02	0.92825	-0.04	13	LV NoGo - by value diff
142.02	0.92825	-0.08	13	LV NoGo - by value diff
147.02	0.92825	0.14	13	LV NoGo - by value diff
163.02	0.92825	-0.03	13	LV NoGo - by value diff
188.02	0.92825	0.05	13	LV NoGo - by value diff
2.0253	0.92825	0.43603	14	LV - by RT
9.0267	0.92825	0.2507	14	LV - by RT
26.014	0.92825	0.21223	14	LV - by RT
34.014	0.92825	0.23505	14	LV - by RT
57.018	0.92825	-0.073988	14	LV - by RT
72.021	0.92825	0.023452	14	LV - by RT
110.02	0.92825	-0.26096	14	LV - by RT
114.02	0.92825	-0.14495	14	LV - by RT
117.02	0.92825	-0.10898	14	LV - by RT
122.02	0.92825	-0.11305	14	LV - by RT
129.02	0.92825	-0.0081078	14	LV - by RT
138.02	0.92825	-0.0093978	14	LV - by RT
142.02	0.92825	-0.24116	14	LV - by RT
147.02	0.92825	-0.12197	14	LV - by RT
163.02	0.92825	-0.1518	14	LV - by RT
176.02	0.92825	0.068012	14	LV - by RT
182.02	0.92825	0.029952	14	LV - by RT
188.02	0.92825	-0.021088	14	LV - by RT
151.02	0.92825	1	15	Sanity
185.02	0.92825	1	15	Sanity
61.019	0.92825	1	16	Missed trials
97.025	0.92825	1	16	Missed trials
