onset	duration	parametric_modulation	regressor	description
2.0164	0.92825	1	1	HV Go
31.02	0.92825	1	1	HV Go
39.021	0.92825	1	1	HV Go
68.013	0.92825	1	1	HV Go
129.02	0.92825	1	1	HV Go
151.01	0.92825	1	1	HV Go
163.01	0.92825	1	1	HV Go
169.01	0.92825	1	1	HV Go
176.02	0.92825	1	1	HV Go
2.0164	0.92825	0.45238	2	HV Go - by choice
31.02	0.92825	-0.29762	2	HV Go - by choice
39.021	0.92825	-0.11905	2	HV Go - by choice
68.013	0.92825	-0.14762	2	HV Go - by choice
129.02	0.92825	0.45238	2	HV Go - by choice
151.01	0.92825	-0.14762	2	HV Go - by choice
163.01	0.92825	-0.29762	2	HV Go - by choice
169.01	0.92825	-0.047619	2	HV Go - by choice
176.02	0.92825	0.15238	2	HV Go - by choice
2.0164	0.92825	0.05	3	HV Go - by value diff
31.02	0.92825	0.13	3	HV Go - by value diff
39.021	0.92825	-0.02	3	HV Go - by value diff
68.013	0.92825	0.02	3	HV Go - by value diff
129.02	0.92825	0.16	3	HV Go - by value diff
151.01	0.92825	0.01	3	HV Go - by value diff
163.01	0.92825	0.02	3	HV Go - by value diff
169.01	0.92825	-0.11	3	HV Go - by value diff
176.02	0.92825	-0.11	3	HV Go - by value diff
22.018	0.92825	1	4	HV NoGo
34.02	0.92825	1	4	HV NoGo
43.022	0.92825	1	4	HV NoGo
83.014	0.92825	1	4	HV NoGo
87.014	0.92825	1	4	HV NoGo
147.02	0.92825	1	4	HV NoGo
185.02	0.92825	1	4	HV NoGo
22.018	0.92825	0.21429	5	HV NoGo - by choice
34.02	0.92825	-0.058442	5	HV NoGo - by choice
43.022	0.92825	-0.14935	5	HV NoGo - by choice
83.014	0.92825	0.21429	5	HV NoGo - by choice
87.014	0.92825	-0.058442	5	HV NoGo - by choice
147.02	0.92825	-0.14935	5	HV NoGo - by choice
185.02	0.92825	-0.012987	5	HV NoGo - by choice
22.018	0.92825	-0.11	6	HV NoGo - by value diff
34.02	0.92825	-0.01	6	HV NoGo - by value diff
43.022	0.92825	0.04	6	HV NoGo - by value diff
83.014	0.92825	0	6	HV NoGo - by value diff
87.014	0.92825	0.12	6	HV NoGo - by value diff
147.02	0.92825	0.05	6	HV NoGo - by value diff
185.02	0.92825	-0.01	6	HV NoGo - by value diff
2.0164	0.92825	0.16362	7	HV - by RT
22.018	0.92825	-0.27908	7	HV - by RT
31.02	0.92825	0.064349	7	HV - by RT
34.02	0.92825	0.5528	7	HV - by RT
39.021	0.92825	-0.040041	7	HV - by RT
43.022	0.92825	-0.22274	7	HV - by RT
68.013	0.92825	-0.18047	7	HV - by RT
83.014	0.92825	0.3073	7	HV - by RT
87.014	0.92825	-0.087781	7	HV - by RT
129.02	0.92825	-0.0020613	7	HV - by RT
147.02	0.92825	-0.10008	7	HV - by RT
151.01	0.92825	0.091369	7	HV - by RT
163.01	0.92825	-0.1517	7	HV - by RT
169.01	0.92825	0.082209	7	HV - by RT
176.02	0.92825	-0.13361	7	HV - by RT
185.02	0.92825	-0.064071	7	HV - by RT
9.0157	0.92825	1	8	LV Go
26.019	0.92825	1	8	LV Go
61.014	0.92825	1	8	LV Go
72.014	0.92825	1	8	LV Go
78.014	0.92825	1	8	LV Go
97.014	0.92825	1	8	LV Go
110.02	0.92825	1	8	LV Go
138.02	0.92825	1	8	LV Go
142.02	0.92825	1	8	LV Go
172.02	0.92825	1	8	LV Go
179.01	0.92825	1	8	LV Go
9.0157	0.92825	0.19256	9	LV Go - by choice
26.019	0.92825	-0.080165	9	LV Go - by choice
61.014	0.92825	0.19256	9	LV Go - by choice
72.014	0.92825	0.19256	9	LV Go - by choice
78.014	0.92825	-0.17107	9	LV Go - by choice
97.014	0.92825	-0.02562	9	LV Go - by choice
110.02	0.92825	-0.17107	9	LV Go - by choice
138.02	0.92825	-0.12562	9	LV Go - by choice
142.02	0.92825	-0.02562	9	LV Go - by choice
172.02	0.92825	0.19256	9	LV Go - by choice
179.01	0.92825	-0.17107	9	LV Go - by choice
9.0157	0.92825	-0.01	10	LV Go - by value diff
26.019	0.92825	0.09	10	LV Go - by value diff
61.014	0.92825	0.03	10	LV Go - by value diff
72.014	0.92825	-0.05	10	LV Go - by value diff
78.014	0.92825	0	10	LV Go - by value diff
97.014	0.92825	-0.03	10	LV Go - by value diff
110.02	0.92825	0.11	10	LV Go - by value diff
138.02	0.92825	0.12	10	LV Go - by value diff
142.02	0.92825	-0.14	10	LV Go - by value diff
172.02	0.92825	-0.01	10	LV Go - by value diff
179.01	0.92825	0	10	LV Go - by value diff
57.013	0.92825	1	11	LV NoGo
114.02	0.92825	1	11	LV NoGo
135.02	0.92825	1	11	LV NoGo
188.02	0.92825	1	11	LV NoGo
57.013	0.92825	-0.090909	12	LV NoGo - by choice
114.02	0.92825	0.18182	12	LV NoGo - by choice
135.02	0.92825	-0.10101	12	LV NoGo - by choice
188.02	0.92825	0.010101	12	LV NoGo - by choice
57.013	0.92825	0	13	LV NoGo - by value diff
114.02	0.92825	-0.01	13	LV NoGo - by value diff
135.02	0.92825	-0.09	13	LV NoGo - by value diff
188.02	0.92825	-0.05	13	LV NoGo - by value diff
9.0157	0.92825	-0.076599	14	LV - by RT
26.019	0.92825	0.072291	14	LV - by RT
57.013	0.92825	-0.21228	14	LV - by RT
61.014	0.92825	-0.0063593	14	LV - by RT
72.014	0.92825	0.34955	14	LV - by RT
78.014	0.92825	-0.10454	14	LV - by RT
97.014	0.92825	0.16067	14	LV - by RT
110.02	0.92825	-0.30269	14	LV - by RT
114.02	0.92825	-0.051279	14	LV - by RT
135.02	0.92825	0.11304	14	LV - by RT
138.02	0.92825	-0.065409	14	LV - by RT
142.02	0.92825	-0.029109	14	LV - by RT
172.02	0.92825	0.032551	14	LV - by RT
179.01	0.92825	-0.11785	14	LV - by RT
188.02	0.92825	0.23801	14	LV - by RT
52.023	0.92825	1	15	Sanity
93.014	0.92825	1	15	Sanity
90.014	0.92825	1	16	Missed trials
117.02	0.92825	1	16	Missed trials
122.02	0.92825	1	16	Missed trials
125.02	0.92825	1	16	Missed trials
182.02	0.92825	1	16	Missed trials
