onset	duration	parametric_modulation	regressor	description
2.3804	1	1	1	HV Go
23.383	1	1	1	HV Go
44.378	1	1	1	HV Go
52.378	1	1	1	HV Go
104.38	1	1	1	HV Go
122.38	1	1	1	HV Go
135.19	1	1	1	HV Go
143.18	1	1	1	HV Go
176.18	1	1	1	HV Go
183.18	1	1	1	HV Go
196.18	1	1	1	HV Go
201.18	1	1	1	HV Go
2.3804	1	0.30051	2	HV Go - by choice
23.383	1	-0.032828	2	HV Go - by choice
44.378	1	0.13384	2	HV Go - by choice
52.378	1	-0.0025253	2	HV Go - by choice
104.38	1	-0.28283	2	HV Go - by choice
122.38	1	-0.11616	2	HV Go - by choice
135.19	1	0.13384	2	HV Go - by choice
143.18	1	-0.0025253	2	HV Go - by choice
176.18	1	-0.28283	2	HV Go - by choice
183.18	1	-0.11616	2	HV Go - by choice
196.18	1	0.30051	2	HV Go - by choice
201.18	1	-0.032828	2	HV Go - by choice
2.3804	1	-0.0066667	3	HV Go - by value
23.383	1	0.083333	3	HV Go - by value
44.378	1	0.033333	3	HV Go - by value
52.378	1	-0.066667	3	HV Go - by value
104.38	1	0.0033333	3	HV Go - by value
122.38	1	-0.046667	3	HV Go - by value
135.19	1	0.033333	3	HV Go - by value
143.18	1	-0.066667	3	HV Go - by value
176.18	1	0.0033333	3	HV Go - by value
183.18	1	-0.046667	3	HV Go - by value
196.18	1	-0.0066667	3	HV Go - by value
201.18	1	0.083333	3	HV Go - by value
2.3804	1	-0.11298	4	HV Go - by GSD
23.383	1	-0.091981	4	HV Go - by GSD
44.378	1	-0.070986	4	HV Go - by GSD
52.378	1	-0.062986	4	HV Go - by GSD
104.38	1	-0.010983	4	HV Go - by GSD
122.38	1	0.0070148	4	HV Go - by GSD
135.19	1	0.019822	4	HV Go - by GSD
143.18	1	0.027815	4	HV Go - by GSD
176.18	1	0.060816	4	HV Go - by GSD
183.18	1	0.067816	4	HV Go - by GSD
196.18	1	0.080816	4	HV Go - by GSD
201.18	1	0.085817	4	HV Go - by GSD
16.382	1	1	5	LV Go
26.384	1	1	5	LV Go
34.378	1	1	5	LV Go
46.378	1	1	5	LV Go
115.38	1	1	5	LV Go
118.38	1	1	5	LV Go
124.18	1	1	5	LV Go
145.18	1	1	5	LV Go
150.18	1	1	5	LV Go
180.18	1	1	5	LV Go
203.18	1	1	5	LV Go
226.19	1	1	5	LV Go
16.382	1	0.34722	6	LV Go - by choice
26.384	1	-0.069444	6	LV Go - by choice
34.378	1	-0.069444	6	LV Go - by choice
46.378	1	-0.31944	6	LV Go - by choice
115.38	1	0.097222	6	LV Go - by choice
118.38	1	0.013889	6	LV Go - by choice
124.18	1	-0.31944	6	LV Go - by choice
145.18	1	-0.069444	6	LV Go - by choice
150.18	1	0.34722	6	LV Go - by choice
180.18	1	0.097222	6	LV Go - by choice
203.18	1	0.013889	6	LV Go - by choice
226.19	1	-0.069444	6	LV Go - by choice
16.382	1	0.048333	7	LV Go - by value
26.384	1	0.018333	7	LV Go - by value
34.378	1	-0.021667	7	LV Go - by value
46.378	1	-0.051667	7	LV Go - by value
115.38	1	0.048333	7	LV Go - by value
118.38	1	-0.041667	7	LV Go - by value
124.18	1	-0.051667	7	LV Go - by value
145.18	1	0.018333	7	LV Go - by value
150.18	1	0.048333	7	LV Go - by value
180.18	1	0.048333	7	LV Go - by value
203.18	1	-0.041667	7	LV Go - by value
226.19	1	-0.021667	7	LV Go - by value
16.382	1	-0.001385	8	LV Go - by GSD
26.384	1	0.015275	8	LV Go - by GSD
34.378	1	0.015275	8	LV Go - by GSD
46.378	1	0.031945	8	LV Go - by GSD
115.38	1	-0.001385	8	LV Go - by GSD
118.38	1	-0.001385	8	LV Go - by GSD
124.18	1	0.015275	8	LV Go - by GSD
145.18	1	-0.018055	8	LV Go - by GSD
150.18	1	-0.018055	8	LV Go - by GSD
180.18	1	-0.001395	8	LV Go - by GSD
203.18	1	-0.018055	8	LV Go - by GSD
226.19	1	-0.018055	8	LV Go - by GSD
21.383	1	1	9	HV NoGo
37.378	1	1	9	HV NoGo
42.378	1	1	9	HV NoGo
79.379	1	1	9	HV NoGo
92.379	1	1	9	HV NoGo
111.38	1	1	9	HV NoGo
152.18	1	1	9	HV NoGo
210.18	1	1	9	HV NoGo
215.18	1	1	9	HV NoGo
219.18	1	1	9	HV NoGo
221.19	1	1	9	HV NoGo
224.19	1	1	9	HV NoGo
21.383	1	0.031566	10	HV NoGo - by choice
37.378	1	-0.3851	10	HV NoGo - by choice
42.378	1	0.031566	10	HV NoGo - by choice
79.379	1	0.092172	10	HV NoGo - by choice
92.379	1	0.031566	10	HV NoGo - by choice
111.38	1	0.19823	10	HV NoGo - by choice
152.18	1	0.031566	10	HV NoGo - by choice
210.18	1	0.092172	10	HV NoGo - by choice
215.18	1	-0.3851	10	HV NoGo - by choice
219.18	1	0.031566	10	HV NoGo - by choice
221.19	1	0.031566	10	HV NoGo - by choice
224.19	1	0.19823	10	HV NoGo - by choice
21.383	1	-0.015	11	HV NoGo - by value
37.378	1	0.045	11	HV NoGo - by value
42.378	1	-0.065	11	HV NoGo - by value
79.379	1	-0.065	11	HV NoGo - by value
92.379	1	0.035	11	HV NoGo - by value
111.38	1	0.065	11	HV NoGo - by value
152.18	1	-0.015	11	HV NoGo - by value
210.18	1	-0.065	11	HV NoGo - by value
215.18	1	0.045	11	HV NoGo - by value
219.18	1	0.035	11	HV NoGo - by value
221.19	1	-0.065	11	HV NoGo - by value
224.19	1	0.065	11	HV NoGo - by value
58.379	1	1	12	LV NoGo
61.379	1	1	12	LV NoGo
67.379	1	1	12	LV NoGo
71.379	1	1	12	LV NoGo
87.379	1	1	12	LV NoGo
94.379	1	1	12	LV NoGo
128.19	1	1	12	LV NoGo
137.19	1	1	12	LV NoGo
167.18	1	1	12	LV NoGo
171.18	1	1	12	LV NoGo
230.19	1	1	12	LV NoGo
239.18	1	1	12	LV NoGo
58.379	1	0.31944	13	LV NoGo - by choice
61.379	1	-0.013889	13	LV NoGo - by choice
67.379	1	0.15278	13	LV NoGo - by choice
71.379	1	-0.097222	13	LV NoGo - by choice
87.379	1	-0.18056	13	LV NoGo - by choice
94.379	1	-0.18056	13	LV NoGo - by choice
128.19	1	0.15278	13	LV NoGo - by choice
137.19	1	-0.18056	13	LV NoGo - by choice
167.18	1	-0.097222	13	LV NoGo - by choice
171.18	1	0.31944	13	LV NoGo - by choice
230.19	1	-0.013889	13	LV NoGo - by choice
239.18	1	-0.18056	13	LV NoGo - by choice
58.379	1	0.091667	14	LV NoGo - by value
61.379	1	0.021667	14	LV NoGo - by value
67.379	1	-0.038333	14	LV NoGo - by value
71.379	1	-0.0083333	14	LV NoGo - by value
87.379	1	-0.068333	14	LV NoGo - by value
94.379	1	0.0016667	14	LV NoGo - by value
128.19	1	-0.038333	14	LV NoGo - by value
137.19	1	-0.068333	14	LV NoGo - by value
167.18	1	-0.0083333	14	LV NoGo - by value
171.18	1	0.091667	14	LV NoGo - by value
230.19	1	0.021667	14	LV NoGo - by value
239.18	1	0.0016667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
4.3801	1	1	17	NoGo - Sanity and fillers
7.3808	1	1	17	NoGo - Sanity and fillers
10.381	1	1	17	NoGo - Sanity and fillers
12.381	1	1	17	NoGo - Sanity and fillers
28.384	1	1	17	NoGo - Sanity and fillers
50.378	1	1	17	NoGo - Sanity and fillers
55.379	1	1	17	NoGo - Sanity and fillers
63.379	1	1	17	NoGo - Sanity and fillers
69.379	1	1	17	NoGo - Sanity and fillers
73.379	1	1	17	NoGo - Sanity and fillers
75.379	1	1	17	NoGo - Sanity and fillers
83.379	1	1	17	NoGo - Sanity and fillers
90.379	1	1	17	NoGo - Sanity and fillers
96.38	1	1	17	NoGo - Sanity and fillers
98.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
130.19	1	1	17	NoGo - Sanity and fillers
139.19	1	1	17	NoGo - Sanity and fillers
147.18	1	1	17	NoGo - Sanity and fillers
156.18	1	1	17	NoGo - Sanity and fillers
162.18	1	1	17	NoGo - Sanity and fillers
165.18	1	1	17	NoGo - Sanity and fillers
169.18	1	1	17	NoGo - Sanity and fillers
173.18	1	1	17	NoGo - Sanity and fillers
187.18	1	1	17	NoGo - Sanity and fillers
192.18	1	1	17	NoGo - Sanity and fillers
199.18	1	1	17	NoGo - Sanity and fillers
213.18	1	1	17	NoGo - Sanity and fillers
232.19	1	1	17	NoGo - Sanity and fillers
236.19	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
244.18	1	1	17	NoGo - Sanity and fillers
2.3804	1	0.02876	18	All Go - by RT
16.382	1	0.0068956	18	All Go - by RT
23.383	1	-0.031278	18	All Go - by RT
26.384	1	0.058163	18	All Go - by RT
34.378	1	-0.062045	18	All Go - by RT
44.378	1	-0.0061202	18	All Go - by RT
46.378	1	-0.035211	18	All Go - by RT
52.378	1	0.012709	18	All Go - by RT
104.38	1	0.0621	18	All Go - by RT
115.38	1	-0.0068933	18	All Go - by RT
118.38	1	0.034659	18	All Go - by RT
122.38	1	-0.022465	18	All Go - by RT
124.18	1	-0.088469	18	All Go - by RT
135.19	1	0.033701	18	All Go - by RT
143.18	1	-0.087768	18	All Go - by RT
145.18	1	-0.0158	18	All Go - by RT
150.18	1	-0.040906	18	All Go - by RT
176.18	1	0.0058091	18	All Go - by RT
180.18	1	0.025726	18	All Go - by RT
183.18	1	0.020706	18	All Go - by RT
196.18	1	0.041494	18	All Go - by RT
201.18	1	-0.012365	18	All Go - by RT
203.18	1	0.0072815	18	All Go - by RT
226.19	1	0.071318	18	All Go - by RT
