onset	duration	parametric_modulation	regressor	description
21.016	0.95604	1	1	HV Go
84.027	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
21.016	0.95604	0.17727	2	HV Go - by choice
84.027	0.95604	0.010606	2	HV Go - by choice
147.02	0.95604	-0.23939	2	HV Go - by choice
151.02	0.95604	0.17727	2	HV Go - by choice
188.03	0.95604	-0.12576	2	HV Go - by choice
21.016	0.95604	-0.04	3	HV Go - by value diff
84.027	0.95604	0.1	3	HV Go - by value diff
147.02	0.95604	-0.09	3	HV Go - by value diff
151.02	0.95604	0.01	3	HV Go - by value diff
188.03	0.95604	0	3	HV Go - by value diff
2.0154	0.95604	1	4	HV NoGo
16.015	0.95604	1	4	HV NoGo
31.018	0.95604	1	4	HV NoGo
69.024	0.95604	1	4	HV NoGo
77.026	0.95604	1	4	HV NoGo
99.017	0.95604	1	4	HV NoGo
118.02	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
172.03	0.95604	1	4	HV NoGo
182.03	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
2.0154	0.95604	0.045455	5	HV NoGo - by choice
16.015	0.95604	0.045455	5	HV NoGo - by choice
31.018	0.95604	0.045455	5	HV NoGo - by choice
69.024	0.95604	-0.015152	5	HV NoGo - by choice
77.026	0.95604	-0.015152	5	HV NoGo - by choice
99.017	0.95604	-0.015152	5	HV NoGo - by choice
118.02	0.95604	-0.015152	5	HV NoGo - by choice
123.02	0.95604	-0.015152	5	HV NoGo - by choice
157.02	0.95604	-0.015152	5	HV NoGo - by choice
172.03	0.95604	-0.015152	5	HV NoGo - by choice
182.03	0.95604	-0.015152	5	HV NoGo - by choice
185.03	0.95604	-0.015152	5	HV NoGo - by choice
2.0154	0.95604	-0.07	6	HV NoGo - by value diff
16.015	0.95604	-0.1	6	HV NoGo - by value diff
31.018	0.95604	-0.15	6	HV NoGo - by value diff
69.024	0.95604	-0.02	6	HV NoGo - by value diff
77.026	0.95604	-0.15	6	HV NoGo - by value diff
99.017	0.95604	-0.02	6	HV NoGo - by value diff
118.02	0.95604	0.03	6	HV NoGo - by value diff
