onset	duration	parametric_modulation	regressor	description
37.402	1	1	1	HV Go
44.391	1	1	1	HV Go
46.391	1	1	1	HV Go
50.391	1	1	1	HV Go
52.391	1	1	1	HV Go
58.391	1	1	1	HV Go
129.19	1	1	1	HV Go
134.19	1	1	1	HV Go
150.19	1	1	1	HV Go
185.19	1	1	1	HV Go
212.19	1	1	1	HV Go
237.19	1	1	1	HV Go
37.402	1	-0.11616	2	HV Go - by choice
44.391	1	0.30051	2	HV Go - by choice
46.391	1	-0.0025253	2	HV Go - by choice
50.391	1	-0.28283	2	HV Go - by choice
52.391	1	-0.032828	2	HV Go - by choice
58.391	1	0.13384	2	HV Go - by choice
129.19	1	-0.28283	2	HV Go - by choice
134.19	1	-0.032828	2	HV Go - by choice
150.19	1	-0.0025253	2	HV Go - by choice
185.19	1	0.13384	2	HV Go - by choice
212.19	1	-0.11616	2	HV Go - by choice
237.19	1	0.30051	2	HV Go - by choice
37.402	1	-0.046667	3	HV Go - by value
44.391	1	-0.0066667	3	HV Go - by value
46.391	1	-0.066667	3	HV Go - by value
50.391	1	0.0033333	3	HV Go - by value
52.391	1	0.083333	3	HV Go - by value
58.391	1	0.033333	3	HV Go - by value
129.19	1	0.0033333	3	HV Go - by value
134.19	1	0.083333	3	HV Go - by value
150.19	1	-0.066667	3	HV Go - by value
185.19	1	0.033333	3	HV Go - by value
212.19	1	-0.046667	3	HV Go - by value
237.19	1	-0.0066667	3	HV Go - by value
37.402	1	-0.074058	4	HV Go - by GSD
44.391	1	-0.067069	4	HV Go - by GSD
46.391	1	-0.065069	4	HV Go - by GSD
50.391	1	-0.061069	4	HV Go - by GSD
52.391	1	-0.059069	4	HV Go - by GSD
58.391	1	-0.053069	4	HV Go - by GSD
129.19	1	0.017732	4	HV Go - by GSD
134.19	1	0.022733	4	HV Go - by GSD
150.19	1	0.038733	4	HV Go - by GSD
185.19	1	0.073735	4	HV Go - by GSD
212.19	1	0.10073	4	HV Go - by GSD
237.19	1	0.12573	4	HV Go - by GSD
7.3964	1	1	5	LV Go
26.4	1	1	5	LV Go
28.4	1	1	5	LV Go
83.393	1	1	5	LV Go
102.4	1	1	5	LV Go
118.4	1	1	5	LV Go
124.19	1	1	5	LV Go
143.19	1	1	5	LV Go
197.19	1	1	5	LV Go
205.19	1	1	5	LV Go
218.19	1	1	5	LV Go
224.19	1	1	5	LV Go
7.3964	1	0.34722	6	LV Go - by choice
26.4	1	-0.069444	6	LV Go - by choice
28.4	1	0.013889	6	LV Go - by choice
83.393	1	-0.069444	6	LV Go - by choice
102.4	1	0.097222	6	LV Go - by choice
118.4	1	-0.31944	6	LV Go - by choice
124.19	1	-0.31944	6	LV Go - by choice
143.19	1	-0.069444	6	LV Go - by choice
197.19	1	0.013889	6	LV Go - by choice
205.19	1	-0.069444	6	LV Go - by choice
218.19	1	0.34722	6	LV Go - by choice
224.19	1	0.097222	6	LV Go - by choice
7.3964	1	0.048333	7	LV Go - by value
26.4	1	0.018333	7	LV Go - by value
28.4	1	-0.041667	7	LV Go - by value
83.393	1	-0.021667	7	LV Go - by value
102.4	1	0.048333	7	LV Go - by value
118.4	1	-0.051667	7	LV Go - by value
124.19	1	-0.051667	7	LV Go - by value
143.19	1	-0.021667	7	LV Go - by value
197.19	1	-0.041667	7	LV Go - by value
205.19	1	0.018333	7	LV Go - by value
218.19	1	0.048333	7	LV Go - by value
224.19	1	0.048333	7	LV Go - by value
7.3964	1	0.019442	8	LV Go - by GSD
26.4	1	0.019442	8	LV Go - by GSD
28.4	1	0.019442	8	LV Go - by GSD
83.393	1	-0.013888	8	LV Go - by GSD
102.4	1	-0.013888	8	LV Go - by GSD
118.4	1	-0.013888	8	LV Go - by GSD
124.19	1	-0.013888	8	LV Go - by GSD
143.19	1	0.019442	8	LV Go - by GSD
197.19	1	-0.013888	8	LV Go - by GSD
205.19	1	-0.013888	8	LV Go - by GSD
218.19	1	0.0027817	8	LV Go - by GSD
224.19	1	0.0027817	8	LV Go - by GSD
10.397	1	1	9	HV NoGo
21.399	1	1	9	HV NoGo
23.399	1	1	9	HV NoGo
61.391	1	1	9	HV NoGo
73.391	1	1	9	HV NoGo
79.392	1	1	9	HV NoGo
138.19	1	1	9	HV NoGo
145.19	1	1	9	HV NoGo
168.19	1	1	9	HV NoGo
201.19	1	1	9	HV NoGo
209.19	1	1	9	HV NoGo
244.19	1	1	9	HV NoGo
10.397	1	0.031566	10	HV NoGo - by choice
21.399	1	-0.3851	10	HV NoGo - by choice
23.399	1	0.031566	10	HV NoGo - by choice
61.391	1	0.092172	10	HV NoGo - by choice
73.391	1	0.031566	10	HV NoGo - by choice
79.392	1	0.19823	10	HV NoGo - by choice
138.19	1	-0.3851	10	HV NoGo - by choice
145.19	1	0.031566	10	HV NoGo - by choice
168.19	1	0.031566	10	HV NoGo - by choice
201.19	1	0.031566	10	HV NoGo - by choice
209.19	1	0.092172	10	HV NoGo - by choice
244.19	1	0.19823	10	HV NoGo - by choice
10.397	1	-0.065	11	HV NoGo - by value
21.399	1	0.045	11	HV NoGo - by value
23.399	1	0.035	11	HV NoGo - by value
61.391	1	-0.065	11	HV NoGo - by value
73.391	1	-0.015	11	HV NoGo - by value
79.392	1	0.065	11	HV NoGo - by value
138.19	1	0.045	11	HV NoGo - by value
145.19	1	-0.065	11	HV NoGo - by value
168.19	1	-0.015	11	HV NoGo - by value
201.19	1	0.035	11	HV NoGo - by value
209.19	1	-0.065	11	HV NoGo - by value
244.19	1	0.065	11	HV NoGo - by value
34.401	1	1	12	LV NoGo
67.391	1	1	12	LV NoGo
71.391	1	1	12	LV NoGo
87.394	1	1	12	LV NoGo
111.4	1	1	12	LV NoGo
122.4	1	1	12	LV NoGo
132.19	1	1	12	LV NoGo
164.19	1	1	12	LV NoGo
166.19	1	1	12	LV NoGo
189.19	1	1	12	LV NoGo
195.19	1	1	12	LV NoGo
240.19	1	1	12	LV NoGo
34.401	1	-0.18056	13	LV NoGo - by choice
67.391	1	-0.013889	13	LV NoGo - by choice
71.391	1	-0.18056	13	LV NoGo - by choice
87.394	1	0.15278	13	LV NoGo - by choice
111.4	1	-0.097222	13	LV NoGo - by choice
122.4	1	0.31944	13	LV NoGo - by choice
132.19	1	-0.18056	13	LV NoGo - by choice
164.19	1	-0.097222	13	LV NoGo - by choice
166.19	1	0.31944	13	LV NoGo - by choice
189.19	1	-0.013889	13	LV NoGo - by choice
195.19	1	-0.18056	13	LV NoGo - by choice
240.19	1	0.15278	13	LV NoGo - by choice
34.401	1	-0.068333	14	LV NoGo - by value
67.391	1	0.021667	14	LV NoGo - by value
71.391	1	0.0016667	14	LV NoGo - by value
87.394	1	-0.038333	14	LV NoGo - by value
111.4	1	-0.0083333	14	LV NoGo - by value
122.4	1	0.091667	14	LV NoGo - by value
132.19	1	0.0016667	14	LV NoGo - by value
164.19	1	-0.0083333	14	LV NoGo - by value
166.19	1	0.091667	14	LV NoGo - by value
189.19	1	0.021667	14	LV NoGo - by value
195.19	1	-0.068333	14	LV NoGo - by value
240.19	1	-0.038333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4073	1	1	17	NoGo - Sanity and fillers
4.3958	1	1	17	NoGo - Sanity and fillers
12.397	1	1	17	NoGo - Sanity and fillers
16.398	1	1	17	NoGo - Sanity and fillers
42.391	1	1	17	NoGo - Sanity and fillers
55.391	1	1	17	NoGo - Sanity and fillers
63.391	1	1	17	NoGo - Sanity and fillers
69.391	1	1	17	NoGo - Sanity and fillers
75.392	1	1	17	NoGo - Sanity and fillers
90.395	1	1	17	NoGo - Sanity and fillers
92.395	1	1	17	NoGo - Sanity and fillers
94.395	1	1	17	NoGo - Sanity and fillers
96.396	1	1	17	NoGo - Sanity and fillers
98.396	1	1	17	NoGo - Sanity and fillers
104.4	1	1	17	NoGo - Sanity and fillers
115.4	1	1	17	NoGo - Sanity and fillers
126.19	1	1	17	NoGo - Sanity and fillers
148.19	1	1	17	NoGo - Sanity and fillers
156.19	1	1	17	NoGo - Sanity and fillers
159.19	1	1	17	NoGo - Sanity and fillers
172.19	1	1	17	NoGo - Sanity and fillers
174.19	1	1	17	NoGo - Sanity and fillers
177.19	1	1	17	NoGo - Sanity and fillers
180.19	1	1	17	NoGo - Sanity and fillers
183.19	1	1	17	NoGo - Sanity and fillers
191.19	1	1	17	NoGo - Sanity and fillers
193.19	1	1	17	NoGo - Sanity and fillers
214.19	1	1	17	NoGo - Sanity and fillers
216.19	1	1	17	NoGo - Sanity and fillers
220.19	1	1	17	NoGo - Sanity and fillers
226.19	1	1	17	NoGo - Sanity and fillers
233.19	1	1	17	NoGo - Sanity and fillers
7.3964	1	0.0025377	18	All Go - by RT
26.4	1	-0.010882	18	All Go - by RT
28.4	1	-0.0084043	18	All Go - by RT
37.402	1	-0.059821	18	All Go - by RT
44.391	1	-0.042727	18	All Go - by RT
46.391	1	0.13421	18	All Go - by RT
50.391	1	-0.065899	18	All Go - by RT
52.391	1	-0.0769	18	All Go - by RT
58.391	1	0.10096	18	All Go - by RT
83.393	1	-0.02228	18	All Go - by RT
102.4	1	0.018412	18	All Go - by RT
118.4	1	0.11057	18	All Go - by RT
124.19	1	-0.01502	18	All Go - by RT
129.19	1	-0.037118	18	All Go - by RT
134.19	1	-0.06411	18	All Go - by RT
143.19	1	-0.058225	18	All Go - by RT
150.19	1	0.12066	18	All Go - by RT
185.19	1	-0.090575	18	All Go - by RT
197.19	1	0.042915	18	All Go - by RT
205.19	1	0.024735	18	All Go - by RT
212.19	1	-0.010371	18	All Go - by RT
218.19	1	0.10955	18	All Go - by RT
224.19	1	0.0055203	18	All Go - by RT
237.19	1	-0.10773	18	All Go - by RT
