onset	duration	parametric_modulation	regressor	description
7.4013	1	1	1	HV Go
28.402	1	1	1	HV Go
63.407	1	1	1	HV Go
111.4	1	1	1	HV Go
118.4	1	1	1	HV Go
122.4	1	1	1	HV Go
124.19	1	1	1	HV Go
145.19	1	1	1	HV Go
159.19	1	1	1	HV Go
197.19	1	1	1	HV Go
216.19	1	1	1	HV Go
233.19	1	1	1	HV Go
7.4013	1	-0.28283	2	HV Go - by choice
28.402	1	-0.0025253	2	HV Go - by choice
63.407	1	-0.11616	2	HV Go - by choice
111.4	1	-0.032828	2	HV Go - by choice
118.4	1	0.30051	2	HV Go - by choice
122.4	1	0.13384	2	HV Go - by choice
124.19	1	0.30051	2	HV Go - by choice
145.19	1	0.13384	2	HV Go - by choice
159.19	1	-0.28283	2	HV Go - by choice
197.19	1	-0.032828	2	HV Go - by choice
216.19	1	-0.11616	2	HV Go - by choice
233.19	1	-0.0025253	2	HV Go - by choice
7.4013	1	0.0033333	3	HV Go - by value
28.402	1	-0.066667	3	HV Go - by value
63.407	1	-0.046667	3	HV Go - by value
111.4	1	0.083333	3	HV Go - by value
118.4	1	-0.0066667	3	HV Go - by value
122.4	1	0.033333	3	HV Go - by value
124.19	1	-0.0066667	3	HV Go - by value
145.19	1	0.033333	3	HV Go - by value
159.19	1	0.0033333	3	HV Go - by value
197.19	1	0.083333	3	HV Go - by value
216.19	1	-0.046667	3	HV Go - by value
233.19	1	-0.066667	3	HV Go - by value
7.4013	1	-0.11981	4	HV Go - by GSD
28.402	1	-0.098811	4	HV Go - by GSD
63.407	1	-0.063805	4	HV Go - by GSD
111.4	1	-0.015809	4	HV Go - by GSD
118.4	1	-0.0088094	4	HV Go - by GSD
122.4	1	-0.0048093	4	HV Go - by GSD
124.19	1	-0.0030259	4	HV Go - by GSD
145.19	1	0.017976	4	HV Go - by GSD
159.19	1	0.031978	4	HV Go - by GSD
197.19	1	0.069975	4	HV Go - by GSD
216.19	1	0.088976	4	HV Go - by GSD
233.19	1	0.10598	4	HV Go - by GSD
