onset	duration	parametric_modulation	regressor	description
12.408	1	1	1	HV Go
44.408	1	1	1	HV Go
51.408	1	1	1	HV Go
86.411	1	1	1	HV Go
102.41	1	1	1	HV Go
120.41	1	1	1	HV Go
137.19	1	1	1	HV Go
181.19	1	1	1	HV Go
192.2	1	1	1	HV Go
216.2	1	1	1	HV Go
236.19	1	1	1	HV Go
242.19	1	1	1	HV Go
12.408	1	0.13384	2	HV Go - by choice
44.408	1	-0.11616	2	HV Go - by choice
51.408	1	-0.0025253	2	HV Go - by choice
86.411	1	-0.032828	2	HV Go - by choice
102.41	1	-0.28283	2	HV Go - by choice
120.41	1	0.30051	2	HV Go - by choice
137.19	1	-0.11616	2	HV Go - by choice
181.19	1	-0.032828	2	HV Go - by choice
192.2	1	-0.0025253	2	HV Go - by choice
216.2	1	0.30051	2	HV Go - by choice
236.19	1	0.13384	2	HV Go - by choice
242.19	1	-0.28283	2	HV Go - by choice
12.408	1	0.033333	3	HV Go - by value
44.408	1	-0.046667	3	HV Go - by value
51.408	1	-0.066667	3	HV Go - by value
86.411	1	0.083333	3	HV Go - by value
102.41	1	0.0033333	3	HV Go - by value
120.41	1	-0.0066667	3	HV Go - by value
137.19	1	-0.046667	3	HV Go - by value
181.19	1	0.083333	3	HV Go - by value
192.2	1	-0.066667	3	HV Go - by value
216.2	1	-0.0066667	3	HV Go - by value
236.19	1	0.033333	3	HV Go - by value
242.19	1	0.0033333	3	HV Go - by value
12.408	1	-0.12281	4	HV Go - by GSD
44.408	1	-0.090811	4	HV Go - by GSD
51.408	1	-0.083809	4	HV Go - by GSD
86.411	1	-0.048808	4	HV Go - by GSD
102.41	1	-0.03281	4	HV Go - by GSD
120.41	1	-0.01481	4	HV Go - by GSD
137.19	1	0.0019757	4	HV Go - by GSD
181.19	1	0.045975	4	HV Go - by GSD
192.2	1	0.056977	4	HV Go - by GSD
216.2	1	0.080982	4	HV Go - by GSD
236.19	1	0.10098	4	HV Go - by GSD
242.19	1	0.10698	4	HV Go - by GSD
22.408	1	1	5	LV Go
55.408	1	1	5	LV Go
59.408	1	1	5	LV Go
65.408	1	1	5	LV Go
96.413	1	1	5	LV Go
98.409	1	1	5	LV Go
131.19	1	1	5	LV Go
166.19	1	1	5	LV Go
169.19	1	1	5	LV Go
190.2	1	1	5	LV Go
201.2	1	1	5	LV Go
224.19	1	1	5	LV Go
22.408	1	0.34722	6	LV Go - by choice
55.408	1	-0.069444	6	LV Go - by choice
59.408	1	0.013889	6	LV Go - by choice
65.408	1	-0.069444	6	LV Go - by choice
96.413	1	-0.31944	6	LV Go - by choice
98.409	1	0.097222	6	LV Go - by choice
131.19	1	0.34722	6	LV Go - by choice
166.19	1	-0.069444	6	LV Go - by choice
169.19	1	0.013889	6	LV Go - by choice
190.2	1	0.097222	6	LV Go - by choice
