onset	duration	parametric_modulation	regressor	description
2.0322	0.92825	1	1	HV Go
22.033	0.92825	1	1	HV Go
34.033	0.92825	1	1	HV Go
43.033	0.92825	1	1	HV Go
78.033	0.92825	1	1	HV Go
114.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
2.0322	0.92825	-0.475	2	HV Go - by choice
22.033	0.92825	0.10833	2	HV Go - by choice
34.033	0.92825	-0.058333	2	HV Go - by choice
43.033	0.92825	0.10833	2	HV Go - by choice
78.033	0.92825	0.10833	2	HV Go - by choice
114.03	0.92825	0.10833	2	HV Go - by choice
179.03	0.92825	0.025	2	HV Go - by choice
182.03	0.92825	-0.14167	2	HV Go - by choice
185.03	0.92825	0.10833	2	HV Go - by choice
188.03	0.92825	0.10833	2	HV Go - by choice
2.0322	0.92825	-0.04	3	HV Go - by value diff
22.033	0.92825	-0.07	3	HV Go - by value diff
34.033	0.92825	-0.03	3	HV Go - by value diff
43.033	0.92825	0	3	HV Go - by value diff
78.033	0.92825	-0.1	3	HV Go - by value diff
114.03	0.92825	0.06	3	HV Go - by value diff
179.03	0.92825	-0.11	3	HV Go - by value diff
182.03	0.92825	0.02	3	HV Go - by value diff
185.03	0.92825	0.06	3	HV Go - by value diff
188.03	0.92825	-0.05	3	HV Go - by value diff
31.033	0.92825	1	4	HV NoGo
52.033	0.92825	1	4	HV NoGo
93.034	0.92825	1	4	HV NoGo
117.03	0.92825	1	4	HV NoGo
125.02	0.92825	1	4	HV NoGo
129.02	0.92825	1	4	HV NoGo
147.03	0.92825	1	4	HV NoGo
176.03	0.92825	1	4	HV NoGo
31.033	0.92825	0.03125	5	HV NoGo - by choice
52.033	0.92825	0.03125	5	HV NoGo - by choice
93.034	0.92825	-0.30208	5	HV NoGo - by choice
117.03	0.92825	0.19792	5	HV NoGo - by choice
125.02	0.92825	0.19792	5	HV NoGo - by choice
129.02	0.92825	0.03125	5	HV NoGo - by choice
147.03	0.92825	-0.38542	5	HV NoGo - by choice
176.03	0.92825	0.19792	5	HV NoGo - by choice
31.033	0.92825	-0.05	6	HV NoGo - by value diff
52.033	0.92825	-0.15	6	HV NoGo - by value diff
93.034	0.92825	-0.02	6	HV NoGo - by value diff
117.03	0.92825	0.11	6	HV NoGo - by value diff
125.02	0.92825	-0.04	6	HV NoGo - by value diff
129.02	0.92825	-0.07	6	HV NoGo - by value diff
147.03	0.92825	-0.07	6	HV NoGo - by value diff
176.03	0.92825	0.01	6	HV NoGo - by value diff
2.0322	0.92825	-0.11052	7	HV - by RT
22.033	0.92825	-0.15987	7	HV - by RT
31.033	0.92825	-0.21197	7	HV - by RT
34.033	0.92825	-0.0060644	7	HV - by RT
43.033	0.92825	0.26679	7	HV - by RT
52.033	0.92825	-0.010304	7	HV - by RT
78.033	0.92825	0.16535	7	HV - by RT
93.034	0.92825	-0.031884	7	HV - by RT
114.03	0.92825	-0.010204	7	HV - by RT
117.03	0.92825	0.12675	7	HV - by RT
125.02	0.92825	-0.16434	7	HV - by RT
129.02	0.92825	0.12093	7	HV - by RT
147.03	0.92825	-0.15351	7	HV - by RT
176.03	0.92825	0.042726	7	HV - by RT
179.03	0.92825	0.1563	7	HV - by RT
182.03	0.92825	0.14085	7	HV - by RT
185.03	0.92825	-0.042684	7	HV - by RT
188.03	0.92825	-0.11829	7	HV - by RT
57.033	0.92825	1	8	LV Go
72.033	0.92825	1	8	LV Go
83.033	0.92825	1	8	LV Go
87.033	0.92825	1	8	LV Go
90.034	0.92825	1	8	LV Go
110.03	0.92825	1	8	LV Go
122.03	0.92825	1	8	LV Go
138.02	0.92825	1	8	LV Go
151.02	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
172.03	0.92825	1	8	LV Go
57.033	0.92825	0.2197	9	LV Go - by choice
72.033	0.92825	0.2197	9	LV Go - by choice
83.033	0.92825	0.2197	9	LV Go - by choice
87.033	0.92825	0.2197	9	LV Go - by choice
90.034	0.92825	-0.44697	9	LV Go - by choice
110.03	0.92825	-0.36364	9	LV Go - by choice
