onset	duration	parametric_modulation	regressor	description
2.0327	0.92825	1	1	HV Go
6.0333	0.92825	1	1	HV Go
31.029	0.92825	1	1	HV Go
59.029	0.92825	1	1	HV Go
64.029	0.92825	1	1	HV Go
96.032	0.92825	1	1	HV Go
99.033	0.92825	1	1	HV Go
140.03	0.92825	1	1	HV Go
157.03	0.92825	1	1	HV Go
175.03	0.92825	1	1	HV Go
2.0327	0.92825	0.091667	2	HV Go - by choice
6.0333	0.92825	0.091667	2	HV Go - by choice
31.029	0.92825	0.0083333	2	HV Go - by choice
59.029	0.92825	-0.15833	2	HV Go - by choice
64.029	0.92825	0.091667	2	HV Go - by choice
96.032	0.92825	-0.15833	2	HV Go - by choice
99.033	0.92825	0.091667	2	HV Go - by choice
140.03	0.92825	-0.15833	2	HV Go - by choice
157.03	0.92825	0.0083333	2	HV Go - by choice
175.03	0.92825	0.091667	2	HV Go - by choice
2.0327	0.92825	0	3	HV Go - by value diff
6.0333	0.92825	0.01	3	HV Go - by value diff
31.029	0.92825	-0.08	3	HV Go - by value diff
59.029	0.92825	0.02	3	HV Go - by value diff
64.029	0.92825	-0.13	3	HV Go - by value diff
96.032	0.92825	0.1	3	HV Go - by value diff
99.033	0.92825	0	3	HV Go - by value diff
140.03	0.92825	0.15	3	HV Go - by value diff
157.03	0.92825	0.02	3	HV Go - by value diff
175.03	0.92825	0.06	3	HV Go - by value diff
21.029	0.92825	1	4	HV NoGo
88.031	0.92825	1	4	HV NoGo
113.03	0.92825	1	4	HV NoGo
123.03	0.92825	1	4	HV NoGo
126.03	0.92825	1	4	HV NoGo
163.03	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
21.029	0.92825	0.020833	5	HV NoGo - by choice
88.031	0.92825	0.1875	5	HV NoGo - by choice
113.03	0.92825	0.020833	5	HV NoGo - by choice
123.03	0.92825	0.1875	5	HV NoGo - by choice
126.03	0.92825	0.020833	5	HV NoGo - by choice
163.03	0.92825	0.1875	5	HV NoGo - by choice
185.03	0.92825	-0.3125	5	HV NoGo - by choice
188.03	0.92825	-0.3125	5	HV NoGo - by choice
21.029	0.92825	0.04	6	HV NoGo - by value diff
88.031	0.92825	0.01	6	HV NoGo - by value diff
113.03	0.92825	0.03	6	HV NoGo - by value diff
123.03	0.92825	0.04	6	HV NoGo - by value diff
126.03	0.92825	0.1	6	HV NoGo - by value diff
163.03	0.92825	-0.04	6	HV NoGo - by value diff
185.03	0.92825	0.06	6	HV NoGo - by value diff
188.03	0.92825	0.03	6	HV NoGo - by value diff
2.0327	0.92825	-0.11393	7	HV - by RT
6.0333	0.92825	-0.17657	7	HV - by RT
21.029	0.92825	-0.045077	7	HV - by RT
31.029	0.92825	0.015883	7	HV - by RT
59.029	0.92825	0.063523	7	HV - by RT
64.029	0.92825	-0.13761	7	HV - by RT
88.031	0.92825	0.058653	7	HV - by RT
96.032	0.92825	0.087303	7	HV - by RT
99.033	0.92825	0.34579	7	HV - by RT
113.03	0.92825	-0.091287	7	HV - by RT
123.03	0.92825	0.24451	7	HV - by RT
126.03	0.92825	-0.18954	7	HV - by RT
140.03	0.92825	-0.17273	7	HV - by RT
157.03	0.92825	0.12098	7	HV - by RT
163.03	0.92825	-0.031967	7	HV - by RT
175.03	0.92825	0.11586	7	HV - by RT
185.03	0.92825	-0.0046372	7	HV - by RT
188.03	0.92825	-0.089177	7	HV - by RT
34.029	0.92825	1	8	LV Go
37.029	0.92825	1	8	LV Go
46.029	0.92825	1	8	LV Go
49.029	0.92825	1	8	LV Go
84.03	0.92825	1	8	LV Go
151.03	0.92825	1	8	LV Go
154.03	0.92825	1	8	LV Go
169.03	0.92825	1	8	LV Go
34.029	0.92825	0.22917	9	LV Go - by choice
37.029	0.92825	0.22917	9	LV Go - by choice
46.029	0.92825	-0.10417	9	LV Go - by choice
49.029	0.92825	-0.10417	9	LV Go - by choice
84.03	0.92825	-0.10417	9	LV Go - by choice
151.03	0.92825	-0.020833	9	LV Go - by choice
154.03	0.92825	-0.020833	9	LV Go - by choice
169.03	0.92825	-0.10417	9	LV Go - by choice
34.029	0.92825	0.06	10	LV Go - by value diff
37.029	0.92825	0.12	10	LV Go - by value diff
46.029	0.92825	0.06	10	LV Go - by value diff
49.029	0.92825	0.02	10	LV Go - by value diff
84.03	0.92825	-0.04	10	LV Go - by value diff
151.03	0.92825	0	10	LV Go - by value diff
154.03	0.92825	0.03	10	LV Go - by value diff
169.03	0.92825	-0.04	10	LV Go - by value diff
13.029	0.92825	1	11	LV NoGo
69.029	0.92825	1	11	LV NoGo
