onset	duration	parametric_modulation	regressor	description
16.03	0.92825	1	1	HV Go
21.03	0.92825	1	1	HV Go
69.022	0.92825	1	1	HV Go
88.026	0.92825	1	1	HV Go
107.03	0.92825	1	1	HV Go
123.03	0.92825	1	1	HV Go
147.02	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
154.02	0.92825	1	1	HV Go
163.02	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
16.03	0.92825	0.034722	2	HV Go - by choice
21.03	0.92825	0.11806	2	HV Go - by choice
69.022	0.92825	-0.048611	2	HV Go - by choice
88.026	0.92825	0.034722	2	HV Go - by choice
107.03	0.92825	0.034722	2	HV Go - by choice
123.03	0.92825	-0.048611	2	HV Go - by choice
147.02	0.92825	-0.048611	2	HV Go - by choice
151.02	0.92825	0.11806	2	HV Go - by choice
154.02	0.92825	-0.048611	2	HV Go - by choice
163.02	0.92825	-0.13194	2	HV Go - by choice
185.03	0.92825	0.11806	2	HV Go - by choice
188.03	0.92825	-0.13194	2	HV Go - by choice
16.03	0.92825	0.02	3	HV Go - by value diff
21.03	0.92825	0.01	3	HV Go - by value diff
69.022	0.92825	0.05	3	HV Go - by value diff
88.026	0.92825	0.02	3	HV Go - by value diff
107.03	0.92825	-0.03	3	HV Go - by value diff
123.03	0.92825	0.1	3	HV Go - by value diff
147.02	0.92825	0	3	HV Go - by value diff
151.02	0.92825	-0.13	3	HV Go - by value diff
154.02	0.92825	0.1	3	HV Go - by value diff
163.02	0.92825	0.1	3	HV Go - by value diff
185.03	0.92825	-0.04	3	HV Go - by value diff
188.03	0.92825	0.15	3	HV Go - by value diff
34.016	0.92825	1	4	HV NoGo
77.024	0.92825	1	4	HV NoGo
96.027	0.92825	1	4	HV NoGo
113.03	0.92825	1	4	HV NoGo
118.03	0.92825	1	4	HV NoGo
172.02	0.92825	1	4	HV NoGo
34.016	0.92825	0	5	HV NoGo - by choice
77.024	0.92825	0	5	HV NoGo - by choice
96.027	0.92825	0	5	HV NoGo - by choice
113.03	0.92825	0.16667	5	HV NoGo - by choice
