onset	duration	parametric_modulation	regressor	description
2.0161	0.92825	1	1	HV Go
13.017	0.92825	1	1	HV Go
34.02	0.92825	1	1	HV Go
49.023	0.92825	1	1	HV Go
69.015	0.92825	1	1	HV Go
77.015	0.92825	1	1	HV Go
84.015	0.92825	1	1	HV Go
91.015	0.92825	1	1	HV Go
118.02	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
163.03	0.92825	1	1	HV Go
182.02	0.92825	1	1	HV Go
2.0161	0.92825	0.34557	2	HV Go - by choice
13.017	0.92825	0.34557	2	HV Go - by choice
34.02	0.92825	-0.40443	2	HV Go - by choice
49.023	0.92825	-0.10897	2	HV Go - by choice
69.015	0.92825	-0.23776	2	HV Go - by choice
77.015	0.92825	0.34557	2	HV Go - by choice
84.015	0.92825	-0.5711	2	HV Go - by choice
91.015	0.92825	0.34557	2	HV Go - by choice
118.02	0.92825	-0.23776	2	HV Go - by choice
140.02	0.92825	-0.40443	2	HV Go - by choice
151.02	0.92825	-0.10897	2	HV Go - by choice
163.03	0.92825	0.34557	2	HV Go - by choice
182.02	0.92825	0.34557	2	HV Go - by choice
2.0161	0.92825	0.09	3	HV Go - by value diff
13.017	0.92825	0.02	3	HV Go - by value diff
34.02	0.92825	0.06	3	HV Go - by value diff
49.023	0.92825	-0.02	3	HV Go - by value diff
69.015	0.92825	0.02	3	HV Go - by value diff
77.015	0.92825	0.02	3	HV Go - by value diff
84.015	0.92825	-0.03	3	HV Go - by value diff
91.015	0.92825	0.01	3	HV Go - by value diff
118.02	0.92825	-0.02	3	HV Go - by value diff
140.02	0.92825	0.05	3	HV Go - by value diff
151.02	0.92825	-0.06	3	HV Go - by value diff
163.03	0.92825	0.03	3	HV Go - by value diff
182.02	0.92825	-0.02	3	HV Go - by value diff
6.0168	0.92825	1	4	HV NoGo
31.02	0.92825	1	4	HV NoGo
64.025	0.92825	1	4	HV NoGo
88.015	0.92825	1	4	HV NoGo
188.02	0.92825	1	4	HV NoGo
6.0168	0.92825	0.16667	5	HV NoGo - by choice
31.02	0.92825	-0.083333	5	HV NoGo - by choice
64.025	0.92825	-0.083333	5	HV NoGo - by choice
88.015	0.92825	0.16667	5	HV NoGo - by choice
188.02	0.92825	-0.16667	5	HV NoGo - by choice
6.0168	0.92825	-0.02	6	HV NoGo - by value diff
31.02	0.92825	0	6	HV NoGo - by value diff
64.025	0.92825	-0.01	6	HV NoGo - by value diff
88.015	0.92825	-0.03	6	HV NoGo - by value diff
188.02	0.92825	-0.01	6	HV NoGo - by value diff
2.0161	0.92825	-0.080876	7	HV - by RT
6.0168	0.92825	-0.1165	7	HV - by RT
13.017	0.92825	-0.27125	7	HV - by RT
31.02	0.92825	-0.14142	7	HV - by RT
34.02	0.92825	0.37306	7	HV - by RT
49.023	0.92825	0.33439	7	HV - by RT
64.025	0.92825	0.023844	7	HV - by RT
69.015	0.92825	-0.027476	7	HV - by RT
77.015	0.92825	-0.19462	7	HV - by RT
84.015	0.92825	0.024254	7	HV - by RT
88.015	0.92825	0.11915	7	HV - by RT
91.015	0.92825	-0.24785	7	HV - by RT
118.02	0.92825	0.12096	7	HV - by RT
140.02	0.92825	0.063164	7	HV - by RT
151.02	0.92825	0.15816	7	HV - by RT
163.03	0.92825	-0.23777	7	HV - by RT
182.02	0.92825	-0.21107	7	HV - by RT
188.02	0.92825	0.31179	7	HV - by RT
113.02	0.92825	1	8	LV Go
123.02	0.92825	1	8	LV Go
126.02	0.92825	1	8	LV Go
147.02	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
113.02	0.92825	-0.33333	9	LV Go - by choice
123.02	0.92825	0.083333	9	LV Go - by choice
126.02	0.92825	0.16667	9	LV Go - by choice
147.02	0.92825	0.16667	9	LV Go - by choice
157.03	0.92825	-0.083333	9	LV Go - by choice
113.02	0.92825	0.03	10	LV Go - by value diff
123.02	0.92825	0.08	10	LV Go - by value diff
126.02	0.92825	0.13	10	LV Go - by value diff
147.02	0.92825	0.1	10	LV Go - by value diff
157.03	0.92825	-0.05	10	LV Go - by value diff
16.017	0.92825	1	11	LV NoGo
37.021	0.92825	1	11	LV NoGo
46.022	0.92825	1	11	LV NoGo
96.015	0.92825	1	11	LV NoGo
99.015	0.92825	1	11	LV NoGo
107.02	0.92825	1	11	LV NoGo
143.02	0.92825	1	11	LV NoGo
154.02	0.92825	1	11	LV NoGo
169.02	0.92825	1	11	LV NoGo
172.02	0.92825	1	11	LV NoGo
175.02	0.92825	1	11	LV NoGo
179.02	0.92825	1	11	LV NoGo
185.02	0.92825	1	11	LV NoGo
16.017	0.92825	0.28205	12	LV NoGo - by choice
37.021	0.92825	0.28205	12	LV NoGo - by choice
46.022	0.92825	0.032051	12	LV NoGo - by choice
96.015	0.92825	0.11538	12	LV NoGo - by choice
99.015	0.92825	0.11538	12	LV NoGo - by choice
107.02	0.92825	-0.30128	12	LV NoGo - by choice
143.02	0.92825	0.28205	12	LV NoGo - by choice
154.02	0.92825	-0.38462	12	LV NoGo - by choice
169.02	0.92825	0.11538	12	LV NoGo - by choice
172.02	0.92825	-0.38462	12	LV NoGo - by choice
175.02	0.92825	-0.30128	12	LV NoGo - by choice
179.02	0.92825	0.11538	12	LV NoGo - by choice
185.02	0.92825	0.032051	12	LV NoGo - by choice
16.017	0.92825	0.05	13	LV NoGo - by value diff
37.021	0.92825	-0.08	13	LV NoGo - by value diff
46.022	0.92825	-0.06	13	LV NoGo - by value diff
96.015	0.92825	0.01	13	LV NoGo - by value diff
99.015	0.92825	0.16	13	LV NoGo - by value diff
107.02	0.92825	-0.08	13	LV NoGo - by value diff
143.02	0.92825	0.05	13	LV NoGo - by value diff
154.02	0.92825	-0.04	13	LV NoGo - by value diff
169.02	0.92825	0.16	13	LV NoGo - by value diff
172.02	0.92825	0	13	LV NoGo - by value diff
175.02	0.92825	0.05	13	LV NoGo - by value diff
179.02	0.92825	0.12	13	LV NoGo - by value diff
185.02	0.92825	0.07	13	LV NoGo - by value diff
16.017	0.92825	-0.12039	14	LV - by RT
37.021	0.92825	-0.12224	14	LV - by RT
46.022	0.92825	-0.077548	14	LV - by RT
96.015	0.92825	-0.10057	14	LV - by RT
99.015	0.92825	0.023452	14	LV - by RT
107.02	0.92825	0.047212	14	LV - by RT
113.02	0.92825	-0.032928	14	LV - by RT
123.02	0.92825	0.14445	14	LV - by RT
126.02	0.92825	-0.0070283	14	LV - by RT
143.02	0.92825	-0.29904	14	LV - by RT
147.02	0.92825	0.16027	14	LV - by RT
154.02	0.92825	0.25707	14	LV - by RT
157.03	0.92825	0.43847	14	LV - by RT
169.02	0.92825	-0.19551	14	LV - by RT
172.02	0.92825	-0.0015183	14	LV - by RT
175.02	0.92825	0.1384	14	LV - by RT
179.02	0.92825	-0.26072	14	LV - by RT
185.02	0.92825	0.0081517	14	LV - by RT
21.018	0.92825	1	15	Sanity
59.025	0.92825	1	15	Sanity
0	0	0	16	Missed trials
