onset	duration	parametric_modulation	regressor	description
14.016	0.92825	1	1	HV Go
17.016	0.92825	1	1	HV Go
20.016	0.92825	1	1	HV Go
45.016	0.92825	1	1	HV Go
157.02	0.92825	1	1	HV Go
177.02	0.92825	1	1	HV Go
188.02	0.92825	1	1	HV Go
14.016	0.92825	0.064935	2	HV Go - by choice
17.016	0.92825	0.064935	2	HV Go - by choice
20.016	0.92825	-0.38961	2	HV Go - by choice
45.016	0.92825	0.064935	2	HV Go - by choice
157.02	0.92825	0.064935	2	HV Go - by choice
177.02	0.92825	0.064935	2	HV Go - by choice
188.02	0.92825	0.064935	2	HV Go - by choice
14.016	0.92825	-0.04	3	HV Go - by value diff
17.016	0.92825	0.03	3	HV Go - by value diff
20.016	0.92825	-0.03	3	HV Go - by value diff
45.016	0.92825	-0.05	3	HV Go - by value diff
157.02	0.92825	0.05	3	HV Go - by value diff
177.02	0.92825	0.1	3	HV Go - by value diff
188.02	0.92825	0.08	3	HV Go - by value diff
34.016	0.92825	1	4	HV NoGo
38.016	0.92825	1	4	HV NoGo
48.017	0.92825	1	4	HV NoGo
56.017	0.92825	1	4	HV NoGo
75.018	0.92825	1	4	HV NoGo
79.018	0.92825	1	4	HV NoGo
91.021	0.92825	1	4	HV NoGo
109.02	0.92825	1	4	HV NoGo
121.02	0.92825	1	4	HV NoGo
124.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
34.016	0.92825	-0.03168	5	HV NoGo - by choice
38.016	0.92825	-0.03168	5	HV NoGo - by choice
48.017	0.92825	0.051653	5	HV NoGo - by choice
56.017	0.92825	0.13499	5	HV NoGo - by choice
75.018	0.92825	0.051653	5	HV NoGo - by choice
79.018	0.92825	0.13499	5	HV NoGo - by choice
91.021	0.92825	-0.03168	5	HV NoGo - by choice
109.02	0.92825	0.051653	5	HV NoGo - by choice
121.02	0.92825	0.051653	5	HV NoGo - by choice
124.02	0.92825	-0.34986	5	HV NoGo - by choice
140.02	0.92825	-0.03168	5	HV NoGo - by choice
34.016	0.92825	0.08	6	HV NoGo - by value diff
38.016	0.92825	0	6	HV NoGo - by value diff
48.017	0.92825	0.01	6	HV NoGo - by value diff
56.017	0.92825	0.01	6	HV NoGo - by value diff
75.018	0.92825	0.09	6	HV NoGo - by value diff
79.018	0.92825	-0.07	6	HV NoGo - by value diff
91.021	0.92825	0.05	6	HV NoGo - by value diff
109.02	0.92825	0.05	6	HV NoGo - by value diff
121.02	0.92825	0.06	6	HV NoGo - by value diff
124.02	0.92825	-0.02	6	HV NoGo - by value diff
140.02	0.92825	0.04	6	HV NoGo - by value diff
14.016	0.92825	-0.11118	7	HV - by RT
