onset	duration	parametric_modulation	regressor	description
19.415	1	1	1	HV Go
36.418	1	1	1	HV Go
51.421	1	1	1	HV Go
60.422	1	1	1	HV Go
98.414	1	1	1	HV Go
112.41	1	1	1	HV Go
129.23	1	1	1	HV Go
164.23	1	1	1	HV Go
191.23	1	1	1	HV Go
193.23	1	1	1	HV Go
201.23	1	1	1	HV Go
237.23	1	1	1	HV Go
19.415	1	0.17551	2	HV Go - by choice
36.418	1	-0.15783	2	HV Go - by choice
51.421	1	0.25884	2	HV Go - by choice
60.422	1	0.0088384	2	HV Go - by choice
98.414	1	-0.074495	2	HV Go - by choice
112.41	1	-0.21086	2	HV Go - by choice
129.23	1	-0.21086	2	HV Go - by choice
164.23	1	0.17551	2	HV Go - by choice
191.23	1	0.0088384	2	HV Go - by choice
193.23	1	0.25884	2	HV Go - by choice
201.23	1	-0.15783	2	HV Go - by choice
237.23	1	-0.074495	2	HV Go - by choice
19.415	1	-0.04	3	HV Go - by value
36.418	1	0.02	3	HV Go - by value
51.421	1	0.06	3	HV Go - by value
60.422	1	-0.03	3	HV Go - by value
98.414	1	1.1102e-16	3	HV Go - by value
112.41	1	-0.01	3	HV Go - by value
129.23	1	-0.01	3	HV Go - by value
164.23	1	-0.04	3	HV Go - by value
191.23	1	-0.03	3	HV Go - by value
193.23	1	0.06	3	HV Go - by value
201.23	1	0.02	3	HV Go - by value
237.23	1	1.1102e-16	3	HV Go - by value
19.415	1	-0.10516	4	HV Go - by GSD
36.418	1	-0.088157	4	HV Go - by GSD
51.421	1	-0.073154	4	HV Go - by GSD
60.422	1	-0.064152	4	HV Go - by GSD
98.414	1	-0.026161	4	HV Go - by GSD
112.41	1	-0.01216	4	HV Go - by GSD
129.23	1	0.0046566	4	HV Go - by GSD
164.23	1	0.039657	4	HV Go - by GSD
191.23	1	0.066657	4	HV Go - by GSD
193.23	1	0.068657	4	HV Go - by GSD
201.23	1	0.076657	4	HV Go - by GSD
237.23	1	0.11266	4	HV Go - by GSD
