onset	duration	parametric_modulation	regressor	description
2.4469	1	1	1	HV Go
22.433	1	1	1	HV Go
24.434	1	1	1	HV Go
28.435	1	1	1	HV Go
77.429	1	1	1	HV Go
94.43	1	1	1	HV Go
152.24	1	1	1	HV Go
161.24	1	1	1	HV Go
187.23	1	1	1	HV Go
195.23	1	1	1	HV Go
232.24	1	1	1	HV Go
244.24	1	1	1	HV Go
2.4469	1	0.0088384	2	HV Go - by choice
22.433	1	-0.21086	2	HV Go - by choice
24.434	1	0.17551	2	HV Go - by choice
28.435	1	-0.15783	2	HV Go - by choice
77.429	1	-0.074495	2	HV Go - by choice
94.43	1	0.25884	2	HV Go - by choice
152.24	1	-0.15783	2	HV Go - by choice
161.24	1	0.25884	2	HV Go - by choice
187.23	1	-0.21086	2	HV Go - by choice
195.23	1	0.17551	2	HV Go - by choice
232.24	1	0.0088384	2	HV Go - by choice
244.24	1	-0.074495	2	HV Go - by choice
2.4469	1	-0.03	3	HV Go - by value
22.433	1	-0.01	3	HV Go - by value
24.434	1	-0.04	3	HV Go - by value
28.435	1	0.02	3	HV Go - by value
77.429	1	1.1102e-16	3	HV Go - by value
94.43	1	0.06	3	HV Go - by value
152.24	1	0.02	3	HV Go - by value
161.24	1	0.06	3	HV Go - by value
187.23	1	-0.01	3	HV Go - by value
195.23	1	-0.04	3	HV Go - by value
232.24	1	-0.03	3	HV Go - by value
244.24	1	1.1102e-16	3	HV Go - by value
2.4469	1	-0.11605	4	HV Go - by GSD
22.433	1	-0.096069	4	HV Go - by GSD
24.434	1	-0.094068	4	HV Go - by GSD
28.435	1	-0.090068	4	HV Go - by GSD
77.429	1	-0.041074	4	HV Go - by GSD
94.43	1	-0.024073	4	HV Go - by GSD
152.24	1	0.033738	4	HV Go - by GSD
161.24	1	0.04274	4	HV Go - by GSD
187.23	1	0.068728	4	HV Go - by GSD
195.23	1	0.076728	4	HV Go - by GSD
232.24	1	0.11373	4	HV Go - by GSD
244.24	1	0.12574	4	HV Go - by GSD
15.432	1	1	5	LV Go
44.428	1	1	5	LV Go
47.428	1	1	5	LV Go
79.429	1	1	5	LV Go
96.43	1	1	5	LV Go
112.43	1	1	5	LV Go
129.24	1	1	5	LV Go
137.24	1	1	5	LV Go
163.24	1	1	5	LV Go
173.23	1	1	5	LV Go
192.23	1	1	5	LV Go
220.23	1	1	5	LV Go
15.432	1	-0.032407	6	LV Go - by choice
44.428	1	-0.1713	6	LV Go - by choice
47.428	1	0.38426	6	LV Go - by choice
79.429	1	0.13426	6	LV Go - by choice
96.43	1	-0.032407	6	LV Go - by choice
112.43	1	-0.28241	6	LV Go - by choice
129.24	1	0.38426	6	LV Go - by choice
137.24	1	0.13426	6	LV Go - by choice
163.24	1	-0.032407	6	LV Go - by choice
173.23	1	-0.28241	6	LV Go - by choice
192.23	1	-0.1713	6	LV Go - by choice
220.23	1	-0.032407	6	LV Go - by choice
15.432	1	0.045	7	LV Go - by value
44.428	1	0.045	7	LV Go - by value
47.428	1	0.025	7	LV Go - by value
79.429	1	-0.065	7	LV Go - by value
96.43	1	-0.015	7	LV Go - by value
112.43	1	-0.035	7	LV Go - by value
129.24	1	0.025	7	LV Go - by value
137.24	1	-0.065	7	LV Go - by value
163.24	1	-0.015	7	LV Go - by value
173.23	1	-0.035	7	LV Go - by value
192.23	1	0.045	7	LV Go - by value
220.23	1	0.045	7	LV Go - by value
15.432	1	0.043056	8	LV Go - by GSD
44.428	1	0.026386	8	LV Go - by GSD
47.428	1	0.026386	8	LV Go - by GSD
79.429	1	0.043056	8	LV Go - by GSD
96.43	1	-0.0069442	8	LV Go - by GSD
112.43	1	-0.0069442	8	LV Go - by GSD
129.24	1	-0.0069442	8	LV Go - by GSD
137.24	1	-0.0069442	8	LV Go - by GSD
163.24	1	-0.040274	8	LV Go - by GSD
173.23	1	-0.040274	8	LV Go - by GSD
192.23	1	-0.023614	8	LV Go - by GSD
220.23	1	-0.0069442	8	LV Go - by GSD
7.4308	1	1	9	HV NoGo
35.428	1	1	9	HV NoGo
39.428	1	1	9	HV NoGo
65.428	1	1	9	HV NoGo
68.428	1	1	9	HV NoGo
86.429	1	1	9	HV NoGo
131.24	1	1	9	HV NoGo
166.24	1	1	9	HV NoGo
204.23	1	1	9	HV NoGo
224.24	1	1	9	HV NoGo
230.24	1	1	9	HV NoGo
236.24	1	1	9	HV NoGo
7.4308	1	0.2399	10	HV NoGo - by choice
35.428	1	-0.010101	10	HV NoGo - by choice
39.428	1	0.30051	10	HV NoGo - by choice
65.428	1	0.15657	10	HV NoGo - by choice
68.428	1	-0.34343	10	HV NoGo - by choice
86.429	1	-0.34343	10	HV NoGo - by choice
131.24	1	0.2399	10	HV NoGo - by choice
166.24	1	-0.010101	10	HV NoGo - by choice
204.23	1	0.15657	10	HV NoGo - by choice
224.24	1	-0.34343	10	HV NoGo - by choice
230.24	1	-0.34343	10	HV NoGo - by choice
236.24	1	0.30051	10	HV NoGo - by choice
7.4308	1	0.053333	11	HV NoGo - by value
35.428	1	-0.016667	11	HV NoGo - by value
39.428	1	-0.036667	11	HV NoGo - by value
65.428	1	-0.036667	11	HV NoGo - by value
68.428	1	-0.0066667	11	HV NoGo - by value
86.429	1	0.043333	11	HV NoGo - by value
131.24	1	0.053333	11	HV NoGo - by value
166.24	1	-0.016667	11	HV NoGo - by value
204.23	1	-0.036667	11	HV NoGo - by value
224.24	1	-0.0066667	11	HV NoGo - by value
230.24	1	0.043333	11	HV NoGo - by value
236.24	1	-0.036667	11	HV NoGo - by value
55.428	1	1	12	LV NoGo
59.428	1	1	12	LV NoGo
73.428	1	1	12	LV NoGo
90.429	1	1	12	LV NoGo
98.43	1	1	12	LV NoGo
114.43	1	1	12	LV NoGo
177.23	1	1	12	LV NoGo
181.23	1	1	12	LV NoGo
184.23	1	1	12	LV NoGo
190.23	1	1	12	LV NoGo
218.23	1	1	12	LV NoGo
55.428	1	-0.039118	13	LV NoGo - by choice
59.428	1	0.21088	13	LV NoGo - by choice
73.428	1	-0.19063	13	LV NoGo - by choice
90.429	1	0.37755	13	LV NoGo - by choice
98.43	1	-0.17245	13	LV NoGo - by choice
114.43	1	-0.20579	13	LV NoGo - by choice
177.23	1	-0.19063	13	LV NoGo - by choice
181.23	1	0.21088	13	LV NoGo - by choice
184.23	1	-0.20579	13	LV NoGo - by choice
190.23	1	-0.17245	13	LV NoGo - by choice
218.23	1	0.37755	13	LV NoGo - by choice
55.428	1	0.061818	14	LV NoGo - by value
59.428	1	0.031818	14	LV NoGo - by value
73.428	1	0.021818	14	LV NoGo - by value
90.429	1	-0.0081818	14	LV NoGo - by value
98.43	1	-0.058182	14	LV NoGo - by value
114.43	1	-0.018182	14	LV NoGo - by value
177.23	1	0.021818	14	LV NoGo - by value
181.23	1	0.031818	14	LV NoGo - by value
184.23	1	-0.018182	14	LV NoGo - by value
190.23	1	-0.058182	14	LV NoGo - by value
218.23	1	-0.0081818	14	LV NoGo - by value
0	0	0	15	Go - missed
144.24	1	1	16	NoGo - erroneous response
242.24	1	1	16	NoGo - erroneous response
9.4312	1	1	17	NoGo - Sanity and fillers
12.432	1	1	17	NoGo - Sanity and fillers
30.428	1	1	17	NoGo - Sanity and fillers
41.428	1	1	17	NoGo - Sanity and fillers
51.428	1	1	17	NoGo - Sanity and fillers
62.428	1	1	17	NoGo - Sanity and fillers
70.428	1	1	17	NoGo - Sanity and fillers
75.429	1	1	17	NoGo - Sanity and fillers
82.429	1	1	17	NoGo - Sanity and fillers
88.429	1	1	17	NoGo - Sanity and fillers
102.43	1	1	17	NoGo - Sanity and fillers
106.43	1	1	17	NoGo - Sanity and fillers
108.43	1	1	17	NoGo - Sanity and fillers
110.43	1	1	17	NoGo - Sanity and fillers
