onset	duration	parametric_modulation	regressor	description
30.418	1	1	1	HV Go
47.413	1	1	1	HV Go
62.413	1	1	1	HV Go
88.413	1	1	1	HV Go
94.413	1	1	1	HV Go
106.41	1	1	1	HV Go
161.22	1	1	1	HV Go
192.23	1	1	1	HV Go
212.22	1	1	1	HV Go
218.22	1	1	1	HV Go
232.22	1	1	1	HV Go
234.22	1	1	1	HV Go
30.418	1	-0.21086	2	HV Go - by choice
47.413	1	-0.15783	2	HV Go - by choice
62.413	1	0.0088384	2	HV Go - by choice
88.413	1	0.25884	2	HV Go - by choice
94.413	1	0.17551	2	HV Go - by choice
106.41	1	-0.074495	2	HV Go - by choice
161.22	1	-0.074495	2	HV Go - by choice
192.23	1	-0.21086	2	HV Go - by choice
212.22	1	0.0088384	2	HV Go - by choice
218.22	1	0.25884	2	HV Go - by choice
232.22	1	0.17551	2	HV Go - by choice
234.22	1	-0.15783	2	HV Go - by choice
30.418	1	-0.01	3	HV Go - by value
47.413	1	0.02	3	HV Go - by value
62.413	1	-0.03	3	HV Go - by value
88.413	1	0.06	3	HV Go - by value
94.413	1	-0.04	3	HV Go - by value
106.41	1	0	3	HV Go - by value
161.22	1	0	3	HV Go - by value
192.23	1	-0.01	3	HV Go - by value
212.22	1	-0.03	3	HV Go - by value
218.22	1	0.06	3	HV Go - by value
232.22	1	-0.04	3	HV Go - by value
234.22	1	0.02	3	HV Go - by value
30.418	1	-0.10957	4	HV Go - by GSD
47.413	1	-0.092572	4	HV Go - by GSD
62.413	1	-0.077572	4	HV Go - by GSD
88.413	1	-0.051571	4	HV Go - by GSD
94.413	1	-0.045571	4	HV Go - by GSD
106.41	1	-0.03357	4	HV Go - by GSD
161.22	1	0.02124	4	HV Go - by GSD
192.23	1	0.052247	4	HV Go - by GSD
212.22	1	0.072232	4	HV Go - by GSD
218.22	1	0.078233	4	HV Go - by GSD
232.22	1	0.092235	4	HV Go - by GSD
234.22	1	0.094236	4	HV Go - by GSD
12.415	1	1	5	LV Go
41.412	1	1	5	LV Go
70.413	1	1	5	LV Go
86.413	1	1	5	LV Go
98.413	1	1	5	LV Go
122.42	1	1	5	LV Go
129.22	1	1	5	LV Go
150.22	1	1	5	LV Go
163.22	1	1	5	LV Go
