onset	duration	parametric_modulation	regressor	description
2.0262	0.95604	1	1	HV Go
37.016	0.95604	1	1	HV Go
59.02	0.95604	1	1	HV Go
84.024	0.95604	1	1	HV Go
99.027	0.95604	1	1	HV Go
123.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
169.02	0.95604	1	1	HV Go
2.0262	0.95604	-0.2	2	HV Go - by choice
37.016	0.95604	-0.11667	2	HV Go - by choice
59.02	0.95604	-0.033333	2	HV Go - by choice
84.024	0.95604	0.21667	2	HV Go - by choice
99.027	0.95604	-0.11667	2	HV Go - by choice
123.02	0.95604	-0.2	2	HV Go - by choice
140.02	0.95604	-0.11667	2	HV Go - by choice
151.02	0.95604	0.21667	2	HV Go - by choice
154.02	0.95604	0.13333	2	HV Go - by choice
169.02	0.95604	0.21667	2	HV Go - by choice
2.0262	0.95604	0.03	3	HV Go - by value diff
37.016	0.95604	0.01	3	HV Go - by value diff
59.02	0.95604	-0.08	3	HV Go - by value diff
84.024	0.95604	0.09	3	HV Go - by value diff
99.027	0.95604	-0.06	3	HV Go - by value diff
123.02	0.95604	0.02	3	HV Go - by value diff
140.02	0.95604	0	3	HV Go - by value diff
151.02	0.95604	0.06	3	HV Go - by value diff
154.02	0.95604	-0.03	3	HV Go - by value diff
169.02	0.95604	0.07	3	HV Go - by value diff
6.0159	0.95604	1	4	HV NoGo
34.016	0.95604	1	4	HV NoGo
46.02	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
182.02	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
6.0159	0.95604	0.016098	5	HV NoGo - by choice
34.016	0.95604	0.16004	5	HV NoGo - by choice
46.02	0.95604	0.099432	5	HV NoGo - by choice
113.02	0.95604	-0.4839	5	HV NoGo - by choice
157.02	0.95604	-0.15057	5	HV NoGo - by choice
179.02	0.95604	0.16004	5	HV NoGo - by choice
182.02	0.95604	0.099432	5	HV NoGo - by choice
188.03	0.95604	0.099432	5	HV NoGo - by choice
6.0159	0.95604	0.01	6	HV NoGo - by value diff
34.016	0.95604	-0.05	6	HV NoGo - by value diff
46.02	0.95604	0.07	6	HV NoGo - by value diff
113.02	0.95604	0.03	6	HV NoGo - by value diff
157.02	0.95604	0	6	HV NoGo - by value diff
179.02	0.95604	-0.03	6	HV NoGo - by value diff
182.02	0.95604	0.04	6	HV NoGo - by value diff
188.03	0.95604	0.09	6	HV NoGo - by value diff
2.0262	0.95604	0.00087222	7	HV - by RT
6.0159	0.95604	-0.053798	7	HV - by RT
34.016	0.95604	0.11893	7	HV - by RT
37.016	0.95604	0.054822	7	HV - by RT
46.02	0.95604	-0.091538	7	HV - by RT
59.02	0.95604	-0.1275	7	HV - by RT
84.024	0.95604	0.24322	7	HV - by RT
99.027	0.95604	-0.078428	7	HV - by RT
113.02	0.95604	0.24767	7	HV - by RT
