onset	duration	parametric_modulation	regressor	description
2.0319	0.95604	1	1	HV Go
8.0321	0.95604	1	1	HV Go
29.032	0.95604	1	1	HV Go
54.033	0.95604	1	1	HV Go
70.033	0.95604	1	1	HV Go
80.033	0.95604	1	1	HV Go
94.033	0.95604	1	1	HV Go
110.03	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
146.02	0.95604	1	1	HV Go
166.02	0.95604	1	1	HV Go
178.02	0.95604	1	1	HV Go
2.0319	0.95604	-0.10417	2	HV Go - by choice
8.0321	0.95604	-0.4375	2	HV Go - by choice
29.032	0.95604	-0.10417	2	HV Go - by choice
54.033	0.95604	-0.27083	2	HV Go - by choice
70.033	0.95604	0.22917	2	HV Go - by choice
80.033	0.95604	0.0625	2	HV Go - by choice
94.033	0.95604	-0.10417	2	HV Go - by choice
110.03	0.95604	0.22917	2	HV Go - by choice
140.02	0.95604	0.14583	2	HV Go - by choice
146.02	0.95604	0.0625	2	HV Go - by choice
166.02	0.95604	0.22917	2	HV Go - by choice
178.02	0.95604	0.0625	2	HV Go - by choice
2.0319	0.95604	-0.03	3	HV Go - by value diff
8.0321	0.95604	-0.09	3	HV Go - by value diff
29.032	0.95604	0.1	3	HV Go - by value diff
54.033	0.95604	-0.11	3	HV Go - by value diff
70.033	0.95604	-0.01	3	HV Go - by value diff
80.033	0.95604	0.07	3	HV Go - by value diff
94.033	0.95604	0.03	3	HV Go - by value diff
110.03	0.95604	0.04	3	HV Go - by value diff
140.02	0.95604	-0.04	3	HV Go - by value diff
146.02	0.95604	0.14	3	HV Go - by value diff
166.02	0.95604	0.11	3	HV Go - by value diff
178.02	0.95604	0.02	3	HV Go - by value diff
13.032	0.95604	1	4	HV NoGo
25.032	0.95604	1	4	HV NoGo
50.033	0.95604	1	4	HV NoGo
59.02	0.95604	1	4	HV NoGo
100.03	0.95604	1	4	HV NoGo
156.02	0.95604	1	4	HV NoGo
13.032	0.95604	0.19444	5	HV NoGo - by choice
25.032	0.95604	-0.13889	5	HV NoGo - by choice
50.033	0.95604	0.19444	5	HV NoGo - by choice
59.02	0.95604	-0.30556	5	HV NoGo - by choice
100.03	0.95604	0.19444	5	HV NoGo - by choice
156.02	0.95604	-0.13889	5	HV NoGo - by choice
13.032	0.95604	-0.14	6	HV NoGo - by value diff
25.032	0.95604	0.02	6	HV NoGo - by value diff
50.033	0.95604	0.13	6	HV NoGo - by value diff
59.02	0.95604	0.07	6	HV NoGo - by value diff
100.03	0.95604	-0.08	6	HV NoGo - by value diff
156.02	0.95604	0.02	6	HV NoGo - by value diff
2.0319	0.95604	0.11677	7	HV - by RT
8.0321	0.95604	0.028587	7	HV - by RT
13.032	0.95604	-0.069423	7	HV - by RT
25.032	0.95604	-0.14361	7	HV - by RT
29.032	0.95604	0.042317	7	HV - by RT
50.033	0.95604	-0.15999	7	HV - by RT
54.033	0.95604	-0.093033	7	HV - by RT
