onset	duration	parametric_modulation	regressor	description
9.2959	1	1	1	HV Go
35.293	1	1	1	HV Go
47.293	1	1	1	HV Go
68.293	1	1	1	HV Go
94.294	1	1	1	HV Go
120.29	1	1	1	HV Go
124.11	1	1	1	HV Go
135.1	1	1	1	HV Go
143.1	1	1	1	HV Go
147.1	1	1	1	HV Go
199.1	1	1	1	HV Go
221.1	1	1	1	HV Go
9.2959	1	0.29167	2	HV Go - by choice
35.293	1	0.20833	2	HV Go - by choice
47.293	1	-0.375	2	HV Go - by choice
68.293	1	-0.20833	2	HV Go - by choice
94.294	1	0.125	2	HV Go - by choice
120.29	1	-0.041667	2	HV Go - by choice
124.11	1	-0.041667	2	HV Go - by choice
135.1	1	0.29167	2	HV Go - by choice
143.1	1	-0.20833	2	HV Go - by choice
147.1	1	0.125	2	HV Go - by choice
199.1	1	0.20833	2	HV Go - by choice
221.1	1	-0.375	2	HV Go - by choice
9.2959	1	0.041667	3	HV Go - by value
35.293	1	0.011667	3	HV Go - by value
47.293	1	-0.088333	3	HV Go - by value
68.293	1	-0.068333	3	HV Go - by value
94.294	1	0.071667	3	HV Go - by value
120.29	1	0.031667	3	HV Go - by value
124.11	1	0.031667	3	HV Go - by value
135.1	1	0.041667	3	HV Go - by value
143.1	1	-0.068333	3	HV Go - by value
147.1	1	0.071667	3	HV Go - by value
199.1	1	0.011667	3	HV Go - by value
221.1	1	-0.088333	3	HV Go - by value
9.2959	1	-0.10274	4	HV Go - by GSD
35.293	1	-0.076739	4	HV Go - by GSD
47.293	1	-0.064738	4	HV Go - by GSD
68.293	1	-0.043738	4	HV Go - by GSD
94.294	1	-0.017737	4	HV Go - by GSD
120.29	1	0.0082626	4	HV Go - by GSD
124.11	1	0.012079	4	HV Go - by GSD
135.1	1	0.02307	4	HV Go - by GSD
143.1	1	0.031071	4	HV Go - by GSD
147.1	1	0.035072	4	HV Go - by GSD
199.1	1	0.087064	4	HV Go - by GSD
221.1	1	0.10907	4	HV Go - by GSD
39.293	1	1	5	LV Go
65.293	1	1	5	LV Go
88.294	1	1	5	LV Go
96.294	1	1	5	LV Go
108.29	1	1	5	LV Go
114.29	1	1	5	LV Go
128.1	1	1	5	LV Go
150.1	1	1	5	LV Go
192.1	1	1	5	LV Go
201.1	1	1	5	LV Go
236.1	1	1	5	LV Go
239.1	1	1	5	LV Go
39.293	1	0.059343	6	LV Go - by choice
65.293	1	-0.031566	6	LV Go - by choice
88.294	1	-0.0012626	6	LV Go - by choice
96.294	1	0.1654	6	LV Go - by choice
108.29	1	0.059343	6	LV Go - by choice
114.29	1	-0.25126	6	LV Go - by choice
128.1	1	-0.031566	6	LV Go - by choice
150.1	1	-0.0012626	6	LV Go - by choice
192.1	1	-0.25126	6	LV Go - by choice
201.1	1	0.1654	6	LV Go - by choice
236.1	1	0.059343	6	LV Go - by choice
239.1	1	0.059343	6	LV Go - by choice
39.293	1	-0.043333	7	LV Go - by value
65.293	1	0.046667	7	LV Go - by value
88.294	1	-0.063333	7	LV Go - by value
96.294	1	0.0066667	7	LV Go - by value
108.29	1	0.076667	7	LV Go - by value
114.29	1	-0.023333	7	LV Go - by value
128.1	1	0.046667	7	LV Go - by value
150.1	1	-0.063333	7	LV Go - by value
192.1	1	-0.023333	7	LV Go - by value
201.1	1	0.0066667	7	LV Go - by value
236.1	1	-0.043333	7	LV Go - by value
239.1	1	0.076667	7	LV Go - by value
39.293	1	-0.019448	8	LV Go - by GSD
65.293	1	-0.0027775	8	LV Go - by GSD
88.294	1	0.013892	8	LV Go - by GSD
96.294	1	-0.036108	8	LV Go - by GSD
108.29	1	-0.036108	8	LV Go - by GSD
114.29	1	-0.036108	8	LV Go - by GSD
128.1	1	-0.0027775	8	LV Go - by GSD
150.1	1	0.047222	8	LV Go - by GSD
192.1	1	0.047222	8	LV Go - by GSD
201.1	1	-0.0027775	8	LV Go - by GSD
236.1	1	0.013882	8	LV Go - by GSD
239.1	1	0.013882	8	LV Go - by GSD
2.2952	1	1	9	HV NoGo
12.292	1	1	9	HV NoGo
41.293	1	1	9	HV NoGo
44.293	1	1	9	HV NoGo
55.293	1	1	9	HV NoGo
73.293	1	1	9	HV NoGo
145.1	1	1	9	HV NoGo
165.11	1	1	9	HV NoGo
169.09	1	1	9	HV NoGo
187.1	1	1	9	HV NoGo
196.1	1	1	9	HV NoGo
203.1	1	1	9	HV NoGo
2.2952	1	-0.125	10	HV NoGo - by choice
12.292	1	0.125	10	HV NoGo - by choice
41.293	1	0.20833	10	HV NoGo - by choice
