onset	duration	parametric_modulation	regressor	description
9.2889	1	1	1	HV Go
22.291	1	1	1	HV Go
90.286	1	1	1	HV Go
110.29	1	1	1	HV Go
120.28	1	1	1	HV Go
122.28	1	1	1	HV Go
172.1	1	1	1	HV Go
191.1	1	1	1	HV Go
201.1	1	1	1	HV Go
224.1	1	1	1	HV Go
226.1	1	1	1	HV Go
237.1	1	1	1	HV Go
9.2889	1	-0.375	2	HV Go - by choice
22.291	1	-0.20833	2	HV Go - by choice
90.286	1	-0.041667	2	HV Go - by choice
110.29	1	0.29167	2	HV Go - by choice
120.28	1	0.20833	2	HV Go - by choice
122.28	1	0.125	2	HV Go - by choice
172.1	1	-0.20833	2	HV Go - by choice
191.1	1	-0.041667	2	HV Go - by choice
201.1	1	0.20833	2	HV Go - by choice
224.1	1	0.125	2	HV Go - by choice
226.1	1	0.29167	2	HV Go - by choice
237.1	1	-0.375	2	HV Go - by choice
9.2889	1	-0.088333	3	HV Go - by value
22.291	1	-0.068333	3	HV Go - by value
90.286	1	0.031667	3	HV Go - by value
110.29	1	0.041667	3	HV Go - by value
120.28	1	0.011667	3	HV Go - by value
122.28	1	0.071667	3	HV Go - by value
172.1	1	-0.068333	3	HV Go - by value
191.1	1	0.031667	3	HV Go - by value
201.1	1	0.011667	3	HV Go - by value
224.1	1	0.071667	3	HV Go - by value
226.1	1	0.041667	3	HV Go - by value
237.1	1	-0.088333	3	HV Go - by value
9.2889	1	-0.13457	4	HV Go - by GSD
22.291	1	-0.12156	4	HV Go - by GSD
90.286	1	-0.053571	4	HV Go - by GSD
110.29	1	-0.033567	4	HV Go - by GSD
120.28	1	-0.02358	4	HV Go - by GSD
122.28	1	-0.02158	4	HV Go - by GSD
172.1	1	0.028238	4	HV Go - by GSD
191.1	1	0.047238	4	HV Go - by GSD
201.1	1	0.057238	4	HV Go - by GSD
224.1	1	0.080239	4	HV Go - by GSD
226.1	1	0.082239	4	HV Go - by GSD
237.1	1	0.093239	4	HV Go - by GSD
7.2885	1	1	5	LV Go
68.283	1	1	5	LV Go
77.284	1	1	5	LV Go
79.285	1	1	5	LV Go
94.287	1	1	5	LV Go
98.288	1	1	5	LV Go
129.09	1	1	5	LV Go
134.09	1	1	5	LV Go
145.1	1	1	5	LV Go
168.1	1	1	5	LV Go
197.1	1	1	5	LV Go
240.1	1	1	5	LV Go
7.2885	1	-0.25126	6	LV Go - by choice
68.283	1	0.059343	6	LV Go - by choice
77.284	1	-0.0012626	6	LV Go - by choice
79.285	1	-0.031566	6	LV Go - by choice
94.287	1	0.1654	6	LV Go - by choice
98.288	1	0.059343	6	LV Go - by choice
129.09	1	-0.0012626	6	LV Go - by choice
134.09	1	0.059343	6	LV Go - by choice
145.1	1	-0.25126	6	LV Go - by choice
168.1	1	-0.031566	6	LV Go - by choice
197.1	1	0.059343	6	LV Go - by choice
240.1	1	0.1654	6	LV Go - by choice
7.2885	1	-0.023333	7	LV Go - by value
68.283	1	0.076667	7	LV Go - by value
77.284	1	-0.063333	7	LV Go - by value
79.285	1	0.046667	7	LV Go - by value
94.287	1	0.0066667	7	LV Go - by value
98.288	1	-0.043333	7	LV Go - by value
129.09	1	-0.063333	7	LV Go - by value
134.09	1	0.076667	7	LV Go - by value
145.1	1	-0.023333	7	LV Go - by value
168.1	1	0.046667	7	LV Go - by value
197.1	1	-0.043333	7	LV Go - by value
240.1	1	0.0066667	7	LV Go - by value
7.2885	1	8.3333e-07	8	LV Go - by GSD
68.283	1	-0.033329	8	LV Go - by GSD
77.284	1	-0.033329	8	LV Go - by GSD
79.285	1	-0.033329	8	LV Go - by GSD
94.287	1	-0.016669	8	LV Go - by GSD
98.288	1	-0.016669	8	LV Go - by GSD
129.09	1	0.033331	8	LV Go - by GSD
134.09	1	0.033331	8	LV Go - by GSD
145.1	1	0.033331	8	LV Go - by GSD
168.1	1	0.033331	8	LV Go - by GSD
197.1	1	8.3333e-07	8	LV Go - by GSD
240.1	1	8.3333e-07	8	LV Go - by GSD
2.2928	1	1	9	HV NoGo
28.276	1	1	9	HV NoGo
47.279	1	1	9	HV NoGo
86.286	1	1	9	HV NoGo
108.29	1	1	9	HV NoGo
112.29	1	1	9	HV NoGo
159.09	1	1	9	HV NoGo
177.1	1	1	9	HV NoGo
180.1	1	1	9	HV NoGo
189.1	1	1	9	HV NoGo
209.1	1	1	9	HV NoGo
233.1	1	1	9	HV NoGo
2.2928	1	0.20833	10	HV NoGo - by choice
28.276	1	-0.29167	10	HV NoGo - by choice
47.279	1	0.125	10	HV NoGo - by choice
86.286	1	0.20833	10	HV NoGo - by choice
108.29	1	-0.125	10	HV NoGo - by choice
112.29	1	-0.125	10	HV NoGo - by choice
159.09	1	-0.125	10	HV NoGo - by choice
177.1	1	-0.125	10	HV NoGo - by choice
180.1	1	0.20833	10	HV NoGo - by choice
189.1	1	-0.29167	10	HV NoGo - by choice
209.1	1	0.125	10	HV NoGo - by choice
233.1	1	0.20833	10	HV NoGo - by choice
2.2928	1	0.058333	11	HV NoGo - by value
28.276	1	-0.0016667	11	HV NoGo - by value
47.279	1	0.038333	11	HV NoGo - by value
86.286	1	-0.071667	11	HV NoGo - by value
108.29	1	-0.071667	11	HV NoGo - by value
112.29	1	0.048333	11	HV NoGo - by value
159.09	1	-0.071667	11	HV NoGo - by value
177.1	1	0.048333	11	HV NoGo - by value
180.1	1	-0.071667	11	HV NoGo - by value
189.1	1	-0.0016667	11	HV NoGo - by value
209.1	1	0.038333	11	HV NoGo - by value
233.1	1	0.058333	11	HV NoGo - by value
30.276	1	1	12	LV NoGo
55.28	1	1	12	LV NoGo
59.281	1	1	12	LV NoGo
73.284	1	1	12	LV NoGo
75.284	1	1	12	LV NoGo
82.285	1	1	12	LV NoGo
126.09	1	1	12	LV NoGo
138.09	1	1	12	LV NoGo
193.1	1	1	12	LV NoGo
