onset	duration	parametric_modulation	regressor	description
15.291	1	1	1	HV Go
51.291	1	1	1	HV Go
73.292	1	1	1	HV Go
96.293	1	1	1	HV Go
108.29	1	1	1	HV Go
120.29	1	1	1	HV Go
135.1	1	1	1	HV Go
147.09	1	1	1	HV Go
187.09	1	1	1	HV Go
213.1	1	1	1	HV Go
219.1	1	1	1	HV Go
239.1	1	1	1	HV Go
15.291	1	-0.20833	2	HV Go - by choice
51.291	1	0.20833	2	HV Go - by choice
73.292	1	-0.375	2	HV Go - by choice
96.293	1	-0.041667	2	HV Go - by choice
108.29	1	0.29167	2	HV Go - by choice
120.29	1	0.125	2	HV Go - by choice
135.1	1	0.29167	2	HV Go - by choice
147.09	1	-0.375	2	HV Go - by choice
187.09	1	0.20833	2	HV Go - by choice
213.1	1	-0.20833	2	HV Go - by choice
219.1	1	0.125	2	HV Go - by choice
239.1	1	-0.041667	2	HV Go - by choice
15.291	1	-0.068333	3	HV Go - by value
51.291	1	0.011667	3	HV Go - by value
73.292	1	-0.088333	3	HV Go - by value
96.293	1	0.031667	3	HV Go - by value
108.29	1	0.041667	3	HV Go - by value
120.29	1	0.071667	3	HV Go - by value
135.1	1	0.041667	3	HV Go - by value
147.09	1	-0.088333	3	HV Go - by value
187.09	1	0.011667	3	HV Go - by value
213.1	1	-0.068333	3	HV Go - by value
219.1	1	0.071667	3	HV Go - by value
239.1	1	0.031667	3	HV Go - by value
15.291	1	-0.11849	4	HV Go - by GSD
51.291	1	-0.082487	4	HV Go - by GSD
73.292	1	-0.060483	4	HV Go - by GSD
96.293	1	-0.037485	4	HV Go - by GSD
108.29	1	-0.025486	4	HV Go - by GSD
120.29	1	-0.013486	4	HV Go - by GSD
135.1	1	0.0013218	4	HV Go - by GSD
147.09	1	0.013315	4	HV Go - by GSD
187.09	1	0.053315	4	HV Go - by GSD
213.1	1	0.079319	4	HV Go - by GSD
219.1	1	0.08532	4	HV Go - by GSD
239.1	1	0.10532	4	HV Go - by GSD
30.291	1	1	5	LV Go
39.291	1	1	5	LV Go
47.291	1	1	5	LV Go
77.292	1	1	5	LV Go
94.293	1	1	5	LV Go
98.293	1	1	5	LV Go
130.1	1	1	5	LV Go
165.09	1	1	5	LV Go
180.09	1	1	5	LV Go
226.1	1	1	5	LV Go
230.1	1	1	5	LV Go
232.1	1	1	5	LV Go
30.291	1	-0.031566	6	LV Go - by choice
39.291	1	0.1654	6	LV Go - by choice
47.291	1	0.059343	6	LV Go - by choice
77.292	1	-0.25126	6	LV Go - by choice
94.293	1	0.059343	6	LV Go - by choice
98.293	1	-0.0012626	6	LV Go - by choice
130.1	1	-0.031566	6	LV Go - by choice
165.09	1	-0.0012626	6	LV Go - by choice
180.09	1	0.1654	6	LV Go - by choice
226.1	1	0.059343	6	LV Go - by choice
230.1	1	0.059343	6	LV Go - by choice
232.1	1	-0.25126	6	LV Go - by choice
30.291	1	0.046667	7	LV Go - by value
39.291	1	0.0066667	7	LV Go - by value
47.291	1	0.076667	7	LV Go - by value
77.292	1	-0.023333	7	LV Go - by value
94.293	1	-0.043333	7	LV Go - by value
98.293	1	-0.063333	7	LV Go - by value
130.1	1	0.046667	7	LV Go - by value
165.09	1	-0.063333	7	LV Go - by value
180.09	1	0.0066667	7	LV Go - by value
226.1	1	-0.043333	7	LV Go - by value
230.1	1	0.076667	7	LV Go - by value
232.1	1	-0.023333	7	LV Go - by value
30.291	1	0.0055608	8	LV Go - by GSD
39.291	1	0.0055608	8	LV Go - by GSD
47.291	1	0.0055608	8	LV Go - by GSD
77.292	1	-0.027779	8	LV Go - by GSD
94.293	1	-0.027779	8	LV Go - by GSD
98.293	1	-0.011109	8	LV Go - by GSD
130.1	1	0.022221	8	LV Go - by GSD
165.09	1	0.055551	8	LV Go - by GSD
180.09	1	0.055551	8	LV Go - by GSD
226.1	1	-0.027779	8	LV Go - by GSD
230.1	1	-0.027779	8	LV Go - by GSD
232.1	1	-0.027779	8	LV Go - by GSD
9.2946	1	1	9	HV NoGo
12.291	1	1	9	HV NoGo
22.291	1	1	9	HV NoGo
59.292	1	1	9	HV NoGo
82.292	1	1	9	HV NoGo
112.29	1	1	9	HV NoGo
145.1	1	1	9	HV NoGo
150.09	1	1	9	HV NoGo
169.09	1	1	9	HV NoGo
183.09	1	1	9	HV NoGo
196.09	1	1	9	HV NoGo
236.1	1	1	9	HV NoGo
9.2946	1	-0.29167	10	HV NoGo - by choice
12.291	1	0.20833	10	HV NoGo - by choice
22.291	1	-0.125	10	HV NoGo - by choice
59.292	1	0.20833	10	HV NoGo - by choice
82.292	1	0.125	10	HV NoGo - by choice
112.29	1	-0.125	10	HV NoGo - by choice
145.1	1	0.125	10	HV NoGo - by choice
