onset	duration	parametric_modulation	regressor	description
13.027	0.95604	1	1	HV Go
88.028	0.95604	1	1	HV Go
91.028	0.95604	1	1	HV Go
113.03	0.95604	1	1	HV Go
118.03	0.95604	1	1	HV Go
175.03	0.95604	1	1	HV Go
13.027	0.95604	0.013889	2	HV Go - by choice
88.028	0.95604	0.18056	2	HV Go - by choice
91.028	0.95604	0.013889	2	HV Go - by choice
113.03	0.95604	0.097222	2	HV Go - by choice
118.03	0.95604	0.18056	2	HV Go - by choice
175.03	0.95604	-0.48611	2	HV Go - by choice
13.027	0.95604	0.14	3	HV Go - by value diff
88.028	0.95604	0.11	3	HV Go - by value diff
91.028	0.95604	0.02	3	HV Go - by value diff
113.03	0.95604	0.08	3	HV Go - by value diff
118.03	0.95604	-0.01	3	HV Go - by value diff
175.03	0.95604	-0.14	3	HV Go - by value diff
2.0265	0.95604	1	4	HV NoGo
31.027	0.95604	1	4	HV NoGo
34.027	0.95604	1	4	HV NoGo
64.027	0.95604	1	4	HV NoGo
77.028	0.95604	1	4	HV NoGo
96.028	0.95604	1	4	HV NoGo
99.028	0.95604	1	4	HV NoGo
107.02	0.95604	1	4	HV NoGo
140.03	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
2.0265	0.95604	-0.35417	5	HV NoGo - by choice
31.027	0.95604	0.14583	5	HV NoGo - by choice
34.027	0.95604	0.14583	5	HV NoGo - by choice
64.027	0.95604	0.14583	5	HV NoGo - by choice
77.028	0.95604	-0.1875	5	HV NoGo - by choice
96.028	0.95604	0.0625	5	HV NoGo - by choice
99.028	0.95604	0.0625	5	HV NoGo - by choice
107.02	0.95604	0.14583	5	HV NoGo - by choice
140.03	0.95604	-0.1875	5	HV NoGo - by choice
163.03	0.95604	-0.1875	5	HV NoGo - by choice
179.03	0.95604	0.0625	5	HV NoGo - by choice
188.03	0.95604	0.14583	5	HV NoGo - by choice
2.0265	0.95604	0.09	6	HV NoGo - by value diff
31.027	0.95604	0.02	6	HV NoGo - by value diff
34.027	0.95604	-0.1	6	HV NoGo - by value diff
64.027	0.95604	-0.14	6	HV NoGo - by value diff
77.028	0.95604	0.12	6	HV NoGo - by value diff
96.028	0.95604	0.01	6	HV NoGo - by value diff
99.028	0.95604	0.13	6	HV NoGo - by value diff
107.02	0.95604	0.02	6	HV NoGo - by value diff
140.03	0.95604	0.02	6	HV NoGo - by value diff
163.03	0.95604	0.02	6	HV NoGo - by value diff
179.03	0.95604	0	6	HV NoGo - by value diff
188.03	0.95604	0.15	6	HV NoGo - by value diff
2.0265	0.95604	0.13335	7	HV - by RT
13.027	0.95604	-0.050813	7	HV - by RT
31.027	0.95604	-0.18601	7	HV - by RT
34.027	0.95604	-0.0070728	7	HV - by RT
64.027	0.95604	-0.063543	7	HV - by RT
77.028	0.95604	0.022297	7	HV - by RT
