onset	duration	parametric_modulation	regressor	description
6.0271	0.92825	1	1	HV Go
21.027	0.92825	1	1	HV Go
37.028	0.92825	1	1	HV Go
49.028	0.92825	1	1	HV Go
64.028	0.92825	1	1	HV Go
88.031	0.92825	1	1	HV Go
118.03	0.92825	1	1	HV Go
140.03	0.92825	1	1	HV Go
143.03	0.92825	1	1	HV Go
147.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
6.0271	0.92825	-0.46212	2	HV Go - by choice
21.027	0.92825	0.20455	2	HV Go - by choice
37.028	0.92825	0.20455	2	HV Go - by choice
49.028	0.92825	0.20455	2	HV Go - by choice
64.028	0.92825	-0.37879	2	HV Go - by choice
88.031	0.92825	0.20455	2	HV Go - by choice
118.03	0.92825	0.20455	2	HV Go - by choice
140.03	0.92825	-0.12879	2	HV Go - by choice
143.03	0.92825	0.037879	2	HV Go - by choice
147.03	0.92825	-0.12879	2	HV Go - by choice
172.03	0.92825	0.037879	2	HV Go - by choice
6.0271	0.92825	-0.11	3	HV Go - by value diff
21.027	0.92825	0.09	3	HV Go - by value diff
37.028	0.92825	0.08	3	HV Go - by value diff
49.028	0.92825	-0.03	3	HV Go - by value diff
64.028	0.92825	-0.07	3	HV Go - by value diff
88.031	0.92825	0.05	3	HV Go - by value diff
118.03	0.92825	0	3	HV Go - by value diff
140.03	0.92825	0.13	3	HV Go - by value diff
143.03	0.92825	-0.09	3	HV Go - by value diff
147.03	0.92825	0.14	3	HV Go - by value diff
172.03	0.92825	0.01	3	HV Go - by value diff
34.028	0.92825	1	4	HV NoGo
46.028	0.92825	1	4	HV NoGo
59.028	0.92825	1	4	HV NoGo
84.031	0.92825	1	4	HV NoGo
96.028	0.92825	1	4	HV NoGo
107.03	0.92825	1	4	HV NoGo
151.03	0.92825	1	4	HV NoGo
34.028	0.92825	-0.2619	5	HV NoGo - by choice
46.028	0.92825	0.071429	5	HV NoGo - by choice
59.028	0.92825	0.071429	5	HV NoGo - by choice
84.031	0.92825	-0.095238	5	HV NoGo - by choice
96.028	0.92825	0.071429	5	HV NoGo - by choice
107.03	0.92825	0.071429	5	HV NoGo - by choice
151.03	0.92825	0.071429	5	HV NoGo - by choice
34.028	0.92825	-0.04	6	HV NoGo - by value diff
46.028	0.92825	0	6	HV NoGo - by value diff
59.028	0.92825	0.04	6	HV NoGo - by value diff
84.031	0.92825	0.01	6	HV NoGo - by value diff
96.028	0.92825	-0.1	6	HV NoGo - by value diff
107.03	0.92825	0.08	6	HV NoGo - by value diff
151.03	0.92825	0.12	6	HV NoGo - by value diff
6.0271	0.92825	0.027917	7	HV - by RT
21.027	0.92825	-0.012253	7	HV - by RT
34.028	0.92825	0.36153	7	HV - by RT
37.028	0.92825	-0.13554	7	HV - by RT
46.028	0.92825	-0.090723	7	HV - by RT
49.028	0.92825	0.2093	7	HV - by RT
59.028	0.92825	-0.063793	7	HV - by RT
64.028	0.92825	0.033047	7	HV - by RT
84.031	0.92825	0.14025	7	HV - by RT
88.031	0.92825	-0.19345	7	HV - by RT
96.028	0.92825	-0.033423	7	HV - by RT
107.03	0.92825	0.29752	7	HV - by RT
118.03	0.92825	-0.17373	7	HV - by RT
140.03	0.92825	-0.0069733	7	HV - by RT
143.03	0.92825	-0.19304	7	HV - by RT
147.03	0.92825	-0.049113	7	HV - by RT
151.03	0.92825	-0.031083	7	HV - by RT
172.03	0.92825	-0.086413	7	HV - by RT
2.027	0.92825	1	8	LV Go
13.027	0.92825	1	8	LV Go
16.027	0.92825	1	8	LV Go
99.028	0.92825	1	8	LV Go
123.03	0.92825	1	8	LV Go
126.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
169.03	0.92825	1	8	LV Go
175.03	0.92825	1	8	LV Go
179.03	0.92825	1	8	LV Go
182.03	0.92825	1	8	LV Go
2.027	0.92825	0.19601	9	LV Go - by choice
13.027	0.92825	-0.053994	9	LV Go - by choice
16.027	0.92825	-0.053994	9	LV Go - by choice
99.028	0.92825	-0.037328	9	LV Go - by choice
123.03	0.92825	-0.091873	9	LV Go - by choice
126.03	0.92825	-0.037328	9	LV Go - by choice
163.03	0.92825	0.19601	9	LV Go - by choice
169.03	0.92825	-0.053994	9	LV Go - by choice
175.03	0.92825	-0.45551	9	LV Go - by choice
179.03	0.92825	0.19601	9	LV Go - by choice
182.03	0.92825	0.19601	9	LV Go - by choice
2.027	0.92825	-0.01	10	LV Go - by value diff
13.027	0.92825	-0.05	10	LV Go - by value diff
16.027	0.92825	0.04	10	LV Go - by value diff
99.028	0.92825	0.06	10	LV Go - by value diff
123.03	0.92825	-0.01	10	LV Go - by value diff
126.03	0.92825	0.01	10	LV Go - by value diff
163.03	0.92825	-0.04	10	LV Go - by value diff
169.03	0.92825	0	10	LV Go - by value diff
175.03	0.92825	0.01	10	LV Go - by value diff
179.03	0.92825	-0.02	10	LV Go - by value diff
182.03	0.92825	0.03	10	LV Go - by value diff
69.028	0.92825	1	11	LV NoGo
91.028	0.92825	1	11	LV NoGo
113.03	0.92825	1	11	LV NoGo
154.03	0.92825	1	11	LV NoGo
157.03	0.92825	1	11	LV NoGo
185.03	0.92825	1	11	LV NoGo
188.03	0.92825	1	11	LV NoGo
69.028	0.92825	0.10895	12	LV NoGo - by choice
91.028	0.92825	0.10895	12	LV NoGo - by choice
113.03	0.92825	0.058442	12	LV NoGo - by choice
154.03	0.92825	-0.50216	12	LV NoGo - by choice
157.03	0.92825	0.058442	12	LV NoGo - by choice
185.03	0.92825	0.10895	12	LV NoGo - by choice
188.03	0.92825	0.058442	12	LV NoGo - by choice
69.028	0.92825	0.08	13	LV NoGo - by value diff
91.028	0.92825	0.11	13	LV NoGo - by value diff
113.03	0.92825	-0.01	13	LV NoGo - by value diff
154.03	0.92825	-0.1	13	LV NoGo - by value diff
157.03	0.92825	0.03	13	LV NoGo - by value diff
185.03	0.92825	0.03	13	LV NoGo - by value diff
188.03	0.92825	-0.03	13	LV NoGo - by value diff
2.027	0.92825	0.217	14	LV - by RT
13.027	0.92825	-0.21528	14	LV - by RT
16.027	0.92825	0.032744	14	LV - by RT
69.028	0.92825	-0.13909	14	LV - by RT
91.028	0.92825	0.00064444	14	LV - by RT
99.028	0.92825	-0.22449	14	LV - by RT
113.03	0.92825	0.017324	14	LV - by RT
123.03	0.92825	0.12019	14	LV - by RT
126.03	0.92825	0.095164	14	LV - by RT
154.03	0.92825	-0.15433	14	LV - by RT
157.03	0.92825	-0.16525	14	LV - by RT
163.03	0.92825	-0.17434	14	LV - by RT
169.03	0.92825	-0.052516	14	LV - by RT
175.03	0.92825	0.046994	14	LV - by RT
179.03	0.92825	-0.063736	14	LV - by RT
182.03	0.92825	-0.085716	14	LV - by RT
185.03	0.92825	0.46328	14	LV - by RT
188.03	0.92825	0.28136	14	LV - by RT
31.028	0.92825	1	15	Sanity
77.03	0.92825	1	15	Sanity
0	0	0	16	Missed trials
