onset	duration	parametric_modulation	regressor	description
2.0313	0.92825	1	1	HV Go
13.016	0.92825	1	1	HV Go
49.023	0.92825	1	1	HV Go
88.03	0.92825	1	1	HV Go
91.03	0.92825	1	1	HV Go
96.031	0.92825	1	1	HV Go
99.017	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
2.0313	0.92825	0.19444	2	HV Go - by choice
13.016	0.92825	0.19444	2	HV Go - by choice
49.023	0.92825	0.19444	2	HV Go - by choice
88.03	0.92825	-0.38889	2	HV Go - by choice
91.03	0.92825	0.19444	2	HV Go - by choice
96.031	0.92825	0.19444	2	HV Go - by choice
99.017	0.92825	0.19444	2	HV Go - by choice
126.02	0.92825	-0.47222	2	HV Go - by choice
151.02	0.92825	0.19444	2	HV Go - by choice
172.03	0.92825	0.027778	2	HV Go - by choice
179.03	0.92825	-0.38889	2	HV Go - by choice
188.03	0.92825	-0.13889	2	HV Go - by choice
2.0313	0.92825	-0.03	3	HV Go - by value diff
13.016	0.92825	0.09	3	HV Go - by value diff
49.023	0.92825	0	3	HV Go - by value diff
88.03	0.92825	0.03	3	HV Go - by value diff
91.03	0.92825	0.01	3	HV Go - by value diff
96.031	0.92825	-0.11	3	HV Go - by value diff
99.017	0.92825	-0.02	3	HV Go - by value diff
126.02	0.92825	0	3	HV Go - by value diff
151.02	0.92825	0.08	3	HV Go - by value diff
172.03	0.92825	-0.09	3	HV Go - by value diff
179.03	0.92825	0	3	HV Go - by value diff
188.03	0.92825	0.13	3	HV Go - by value diff
21.018	0.92825	1	4	HV NoGo
113.02	0.92825	1	4	HV NoGo
143.02	0.92825	1	4	HV NoGo
147.02	0.92825	1	4	HV NoGo
163.03	0.92825	1	4	HV NoGo
175.03	0.92825	1	4	HV NoGo
21.018	0.92825	0.041667	5	HV NoGo - by choice
113.02	0.92825	-0.125	5	HV NoGo - by choice
143.02	0.92825	0.20833	5	HV NoGo - by choice
147.02	0.92825	0.20833	5	HV NoGo - by choice
163.03	0.92825	-0.20833	5	HV NoGo - by choice
175.03	0.92825	-0.125	5	HV NoGo - by choice
21.018	0.92825	-0.13	6	HV NoGo - by value diff
113.02	0.92825	0.11	6	HV NoGo - by value diff
143.02	0.92825	-0.02	6	HV NoGo - by value diff
