onset	duration	parametric_modulation	regressor	description
9.0262	2	1	1	HV Go
27.024	2	1	1	HV Go
57.024	2	1	1	HV Go
76.025	2	1	1	HV Go
97.025	2	1	1	HV Go
110.03	2	1	1	HV Go
5.0255	2	1	2	HV NoGo
13.027	2	1	2	HV NoGo
60.025	2	1	2	HV NoGo
105.03	2	1	2	HV NoGo
115.03	2	1	2	HV NoGo
122.03	2	1	2	HV NoGo
54.025	2	1	3	LV Go
83.025	2	1	3	LV Go
91.025	2	1	3	LV Go
119.03	2	1	3	LV Go
128.03	2	1	3	LV Go
131.03	2	1	3	LV Go
2.1249	2	1	4	LV NoGo
48.024	2	1	4	LV NoGo
72.025	2	1	4	LV NoGo
80.025	2	1	4	LV NoGo
94.025	2	1	4	LV NoGo
100.03	2	1	4	LV NoGo
30.024	2	1	5	HV Neutral
37.024	2	1	5	HV Neutral
68.025	2	1	5	HV Neutral
88.025	2	1	5	HV Neutral
147.03	2	1	5	HV Neutral
161.03	2	1	5	HV Neutral
21.024	2	1	6	LV Neutral
34.024	2	1	6	LV Neutral
65.025	2	1	6	LV Neutral
136.03	2	1	6	LV Neutral
139.03	2	1	6	LV Neutral
156.03	2	1	6	LV Neutral
125.03	2	1	7	HV Sanity
152.03	2	1	7	HV Sanity
16.024	2	1	8	LV Sanity
44.024	2	1	8	LV Sanity
9.0262	2	0.125	9	HV Go - by choice
27.024	2	-0.45833	9	HV Go - by choice
57.024	2	0.375	9	HV Go - by choice
76.025	2	0.125	9	HV Go - by choice
97.025	2	0.375	9	HV Go - by choice
110.03	2	-0.54167	9	HV Go - by choice
5.0255	2	0.125	10	HV NoGo - by choice
13.027	2	-0.20833	10	HV NoGo - by choice
60.025	2	0.041667	10	HV NoGo - by choice
105.03	2	-0.125	10	HV NoGo - by choice
115.03	2	-0.041667	10	HV NoGo - by choice
122.03	2	0.20833	10	HV NoGo - by choice
54.025	2	-0.29545	11	LV Go - by choice
83.025	2	0.45455	11	LV Go - by choice
91.025	2	0.12121	11	LV Go - by choice
119.03	2	-0.12879	11	LV Go - by choice
128.03	2	-0.27273	11	LV Go - by choice
131.03	2	0.12121	11	LV Go - by choice
2.1249	2	-0.19823	12	LV NoGo - by choice
48.024	2	0.1351	12	LV NoGo - by choice
72.025	2	0.051768	12	LV NoGo - by choice
80.025	2	0.3851	12	LV NoGo - by choice
94.025	2	-0.19823	12	LV NoGo - by choice
100.03	2	-0.17551	12	LV NoGo - by choice
2.1249	2	-0.27425	13	All - by value
5.0255	2	0.25442	13	All - by value
9.0262	2	0.17596	13	All - by value
13.027	2	0.27689	13	All - by value
16.024	2	-0.30437	13	All - by value
21.024	2	-0.084469	13	All - by value
27.024	2	0.1522	13	All - by value
30.024	2	0.10583	13	All - by value
34.024	2	-0.3562	13	All - by value
37.024	2	0.11491	13	All - by value
44.024	2	-0.31221	13	All - by value
48.024	2	-0.22379	13	All - by value
54.025	2	-0.27637	13	All - by value
57.024	2	0.18659	13	All - by value
60.025	2	0.18366	13	All - by value
65.025	2	-0.10302	13	All - by value
68.025	2	0.39101	13	All - by value
72.025	2	-0.18185	13	All - by value
76.025	2	0.30026	13	All - by value
80.025	2	-0.1552	13	All - by value
83.025	2	-0.16707	13	All - by value
88.025	2	0.12945	13	All - by value
91.025	2	-0.2918	13	All - by value
94.025	2	-0.24007	13	All - by value
97.025	2	0.24904	13	All - by value
100.03	2	-0.29601	13	All - by value
105.03	2	0.16153	13	All - by value
110.03	2	0.19648	13	All - by value
115.03	2	0.17485	13	All - by value
119.03	2	-0.26428	13	All - by value
122.03	2	0.23389	13	All - by value
125.03	2	0.30704	13	All - by value
128.03	2	-0.20124	13	All - by value
131.03	2	-0.1786	13	All - by value
136.03	2	-0.3192	13	All - by value
139.03	2	-0.081644	13	All - by value
147.03	2	0.38861	13	All - by value
152.03	2	0.30318	13	All - by value
156.03	2	-0.11901	13	All - by value
161.03	2	0.14487	13	All - by value
