onset	duration	parametric_modulation	regressor	description
23.383	1	1	1	HV Go
42.387	1	1	1	HV Go
46.387	1	1	1	HV Go
61.39	1	1	1	HV Go
63.39	1	1	1	HV Go
83.378	1	1	1	HV Go
141.19	1	1	1	HV Go
156.19	1	1	1	HV Go
173.19	1	1	1	HV Go
175.19	1	1	1	HV Go
241.19	1	1	1	HV Go
244.19	1	1	1	HV Go
23.383	1	0.23333	2	HV Go - by choice
42.387	1	-0.1	2	HV Go - by choice
46.387	1	-0.1	2	HV Go - by choice
61.39	1	-0.083333	2	HV Go - by choice
63.39	1	-0.18333	2	HV Go - by choice
83.378	1	0.23333	2	HV Go - by choice
141.19	1	-0.1	2	HV Go - by choice
156.19	1	-0.18333	2	HV Go - by choice
173.19	1	0.23333	2	HV Go - by choice
175.19	1	0.23333	2	HV Go - by choice
241.19	1	-0.083333	2	HV Go - by choice
244.19	1	-0.1	2	HV Go - by choice
23.383	1	0.0016667	3	HV Go - by value
42.387	1	-0.0083333	3	HV Go - by value
46.387	1	0.011667	3	HV Go - by value
61.39	1	0.0016667	3	HV Go - by value
63.39	1	-0.048333	3	HV Go - by value
83.378	1	0.041667	3	HV Go - by value
141.19	1	0.011667	3	HV Go - by value
156.19	1	-0.048333	3	HV Go - by value
173.19	1	0.041667	3	HV Go - by value
175.19	1	0.0016667	3	HV Go - by value
241.19	1	0.0016667	3	HV Go - by value
244.19	1	-0.0083333	3	HV Go - by value
23.383	1	-0.097571	4	HV Go - by GSD
42.387	1	-0.078568	4	HV Go - by GSD
46.387	1	-0.074567	4	HV Go - by GSD
61.39	1	-0.059565	4	HV Go - by GSD
63.39	1	-0.057564	4	HV Go - by GSD
83.378	1	-0.037577	4	HV Go - by GSD
141.19	1	0.020233	4	HV Go - by GSD
156.19	1	0.035235	4	HV Go - by GSD
173.19	1	0.052238	4	HV Go - by GSD
175.19	1	0.054239	4	HV Go - by GSD
241.19	1	0.12023	4	HV Go - by GSD
244.19	1	0.12323	4	HV Go - by GSD
2.3969	1	1	5	LV Go
7.3806	1	1	5	LV Go
12.381	1	1	5	LV Go
37.386	1	1	5	LV Go
50.388	1	1	5	LV Go
75.378	1	1	5	LV Go
127.18	1	1	5	LV Go
134.19	1	1	5	LV Go
162.19	1	1	5	LV Go
169.19	1	1	5	LV Go
190.18	1	1	5	LV Go
224.19	1	1	5	LV Go
2.3969	1	0.34924	6	LV Go - by choice
7.3806	1	-0.35985	6	LV Go - by choice
12.381	1	-0.39318	6	LV Go - by choice
37.386	1	0.44015	6	LV Go - by choice
50.388	1	-0.30985	6	LV Go - by choice
75.378	1	0.27348	6	LV Go - by choice
127.18	1	-0.39318	6	LV Go - by choice
134.19	1	0.34924	6	LV Go - by choice
162.19	1	-0.35985	6	LV Go - by choice
169.19	1	0.44015	6	LV Go - by choice
190.18	1	-0.30985	6	LV Go - by choice
224.19	1	0.27348	6	LV Go - by choice
2.3969	1	-0.02	7	LV Go - by value
7.3806	1	0.05	7	LV Go - by value
12.381	1	0.01	7	LV Go - by value
37.386	1	-0.03	7	LV Go - by value
50.388	1	-0.04	7	LV Go - by value
75.378	1	0.03	7	LV Go - by value
127.18	1	0.01	7	LV Go - by value
134.19	1	-0.02	7	LV Go - by value
162.19	1	0.05	7	LV Go - by value
169.19	1	-0.03	7	LV Go - by value
190.18	1	-0.04	7	LV Go - by value
224.19	1	0.03	7	LV Go - by value
2.3969	1	0.054167	8	LV Go - by GSD
7.3806	1	0.054167	8	LV Go - by GSD
12.381	1	0.054167	8	LV Go - by GSD
37.386	1	0.0041667	8	LV Go - by GSD
50.388	1	-0.029163	8	LV Go - by GSD
75.378	1	-0.062503	8	LV Go - by GSD
127.18	1	-0.045833	8	LV Go - by GSD
134.19	1	-0.045833	8	LV Go - by GSD
162.19	1	-0.012503	8	LV Go - by GSD
169.19	1	-0.012503	8	LV Go - by GSD
190.18	1	0.020837	8	LV Go - by GSD
224.19	1	0.020837	8	LV Go - by GSD
34.385	1	1	9	HV NoGo
44.387	1	1	9	HV NoGo
67.378	1	1	9	HV NoGo
71.378	1	1	9	HV NoGo
79.378	1	1	9	HV NoGo
102.38	1	1	9	HV NoGo
154.19	1	1	9	HV NoGo
182.19	1	1	9	HV NoGo
206.18	1	1	9	HV NoGo
220.18	1	1	9	HV NoGo
227.19	1	1	9	HV NoGo
237.19	1	1	9	HV NoGo
34.385	1	0.050505	10	HV NoGo - by choice
44.387	1	-0.2298	10	HV NoGo - by choice
67.378	1	-0.13131	10	HV NoGo - by choice
71.378	1	0.10354	10	HV NoGo - by choice
79.378	1	0.020202	10	HV NoGo - by choice
102.38	1	0.18687	10	HV NoGo - by choice
154.19	1	-0.2298	10	HV NoGo - by choice
182.19	1	0.18687	10	HV NoGo - by choice
206.18	1	0.050505	10	HV NoGo - by choice
220.18	1	0.10354	10	HV NoGo - by choice
227.19	1	0.020202	10	HV NoGo - by choice
237.19	1	-0.13131	10	HV NoGo - by choice
34.385	1	0.045	11	HV NoGo - by value
44.387	1	0.005	11	HV NoGo - by value
67.378	1	-0.035	11	HV NoGo - by value
71.378	1	-0.005	11	HV NoGo - by value
79.378	1	-0.045	11	HV NoGo - by value
102.38	1	0.035	11	HV NoGo - by value
154.19	1	0.005	11	HV NoGo - by value
182.19	1	0.035	11	HV NoGo - by value
206.18	1	0.045	11	HV NoGo - by value
220.18	1	-0.005	11	HV NoGo - by value
227.19	1	-0.045	11	HV NoGo - by value
237.19	1	-0.035	11	HV NoGo - by value
21.383	1	1	12	LV NoGo
28.384	1	1	12	LV NoGo
55.389	1	1	12	LV NoGo
69.378	1	1	12	LV NoGo
96.379	1	1	12	LV NoGo
118.38	1	1	12	LV NoGo
131.19	1	1	12	LV NoGo
143.19	1	1	12	LV NoGo
171.19	1	1	12	LV NoGo
184.18	1	1	12	LV NoGo
194.18	1	1	12	LV NoGo
202.18	1	1	12	LV NoGo
21.383	1	0.064394	13	LV NoGo - by choice
28.384	1	0.14773	13	LV NoGo - by choice
55.389	1	-0.10227	13	LV NoGo - by choice
69.378	1	-0.07197	13	LV NoGo - by choice
96.379	1	-0.26894	13	LV NoGo - by choice
118.38	1	0.23106	13	LV NoGo - by choice
131.19	1	-0.10227	13	LV NoGo - by choice
143.19	1	0.23106	13	LV NoGo - by choice
