onset	duration	parametric_modulation	regressor	description
7.4289	1	1	1	HV Go
15.429	1	1	1	HV Go
30.429	1	1	1	HV Go
47.429	1	1	1	HV Go
70.414	1	1	1	HV Go
79.43	1	1	1	HV Go
149.23	1	1	1	HV Go
156.23	1	1	1	HV Go
169.23	1	1	1	HV Go
175.23	1	1	1	HV Go
216.23	1	1	1	HV Go
241.23	1	1	1	HV Go
7.4289	1	0.23333	2	HV Go - by choice
15.429	1	-0.1	2	HV Go - by choice
30.429	1	-0.1	2	HV Go - by choice
47.429	1	0.23333	2	HV Go - by choice
70.414	1	-0.083333	2	HV Go - by choice
79.43	1	-0.18333	2	HV Go - by choice
149.23	1	-0.1	2	HV Go - by choice
156.23	1	-0.083333	2	HV Go - by choice
169.23	1	0.23333	2	HV Go - by choice
175.23	1	0.23333	2	HV Go - by choice
216.23	1	-0.1	2	HV Go - by choice
241.23	1	-0.18333	2	HV Go - by choice
7.4289	1	0.041667	3	HV Go - by value
15.429	1	0.011667	3	HV Go - by value
30.429	1	-0.0083333	3	HV Go - by value
47.429	1	0.0016667	3	HV Go - by value
70.414	1	0.0016667	3	HV Go - by value
79.43	1	-0.048333	3	HV Go - by value
149.23	1	-0.0083333	3	HV Go - by value
156.23	1	0.0016667	3	HV Go - by value
169.23	1	0.0016667	3	HV Go - by value
175.23	1	0.041667	3	HV Go - by value
216.23	1	0.011667	3	HV Go - by value
241.23	1	-0.048333	3	HV Go - by value
7.4289	1	-0.10573	4	HV Go - by GSD
15.429	1	-0.097734	4	HV Go - by GSD
30.429	1	-0.082734	4	HV Go - by GSD
47.429	1	-0.065733	4	HV Go - by GSD
70.414	1	-0.042748	4	HV Go - by GSD
79.43	1	-0.033733	4	HV Go - by GSD
149.23	1	0.036068	4	HV Go - by GSD
156.23	1	0.043068	4	HV Go - by GSD
169.23	1	0.056069	4	HV Go - by GSD
175.23	1	0.062071	4	HV Go - by GSD
216.23	1	0.10307	4	HV Go - by GSD
241.23	1	0.12807	4	HV Go - by GSD
22.429	1	1	5	LV Go
35.429	1	1	5	LV Go
39.429	1	1	5	LV Go
55.429	1	1	5	LV Go
68.43	1	1	5	LV Go
120.42	1	1	5	LV Go
124.23	1	1	5	LV Go
182.23	1	1	5	LV Go
190.23	1	1	5	LV Go
210.23	1	1	5	LV Go
224.23	1	1	5	LV Go
234.23	1	1	5	LV Go
22.429	1	0.44015	6	LV Go - by choice
35.429	1	0.34924	6	LV Go - by choice
39.429	1	-0.35985	6	LV Go - by choice
55.429	1	-0.30985	6	LV Go - by choice
68.43	1	-0.39318	6	LV Go - by choice
120.42	1	0.27348	6	LV Go - by choice
124.23	1	-0.39318	6	LV Go - by choice
182.23	1	0.27348	6	LV Go - by choice
190.23	1	-0.30985	6	LV Go - by choice
210.23	1	0.34924	6	LV Go - by choice
224.23	1	0.44015	6	LV Go - by choice
234.23	1	-0.35985	6	LV Go - by choice
22.429	1	-0.03	7	LV Go - by value
35.429	1	-0.02	7	LV Go - by value
39.429	1	0.05	7	LV Go - by value
55.429	1	-0.04	7	LV Go - by value
68.43	1	0.01	7	LV Go - by value
120.42	1	0.03	7	LV Go - by value
124.23	1	0.01	7	LV Go - by value
182.23	1	0.03	7	LV Go - by value
190.23	1	-0.04	7	LV Go - by value
210.23	1	-0.02	7	LV Go - by value
224.23	1	-0.03	7	LV Go - by value
234.23	1	0.05	7	LV Go - by value
22.429	1	0.011106	8	LV Go - by GSD
35.429	1	0.027776	8	LV Go - by GSD
39.429	1	0.027776	8	LV Go - by GSD
55.429	1	-0.022224	8	LV Go - by GSD
68.43	1	-0.022224	8	LV Go - by GSD
120.42	1	-0.055554	8	LV Go - by GSD
124.23	1	-0.055554	8	LV Go - by GSD
182.23	1	0.011116	8	LV Go - by GSD
190.23	1	0.011116	8	LV Go - by GSD
210.23	1	0.011116	8	LV Go - by GSD
224.23	1	0.027776	8	LV Go - by GSD
234.23	1	0.027776	8	LV Go - by GSD
28.429	1	1	9	HV NoGo
44.43	1	1	9	HV NoGo
59.43	1	1	9	HV NoGo
62.43	1	1	9	HV NoGo
96.419	1	1	9	HV NoGo
108.43	1	1	9	HV NoGo
146.23	1	1	9	HV NoGo
162.23	1	1	9	HV NoGo
200.23	1	1	9	HV NoGo
214.23	1	1	9	HV NoGo
227.23	1	1	9	HV NoGo
232.23	1	1	9	HV NoGo
28.429	1	0.10354	10	HV NoGo - by choice
44.43	1	-0.2298	10	HV NoGo - by choice
59.43	1	0.020202	10	HV NoGo - by choice
62.43	1	-0.13131	10	HV NoGo - by choice
96.419	1	0.18687	10	HV NoGo - by choice
108.43	1	0.050505	10	HV NoGo - by choice
146.23	1	0.18687	10	HV NoGo - by choice
162.23	1	0.020202	10	HV NoGo - by choice
200.23	1	-0.2298	10	HV NoGo - by choice
214.23	1	0.050505	10	HV NoGo - by choice
227.23	1	-0.13131	10	HV NoGo - by choice
232.23	1	0.10354	10	HV NoGo - by choice
28.429	1	-0.005	11	HV NoGo - by value
44.43	1	0.005	11	HV NoGo - by value
59.43	1	-0.045	11	HV NoGo - by value
62.43	1	-0.035	11	HV NoGo - by value
96.419	1	0.035	11	HV NoGo - by value
108.43	1	0.045	11	HV NoGo - by value
146.23	1	0.035	11	HV NoGo - by value
162.23	1	-0.045	11	HV NoGo - by value
200.23	1	0.005	11	HV NoGo - by value
214.23	1	0.045	11	HV NoGo - by value
227.23	1	-0.035	11	HV NoGo - by value
232.23	1	-0.005	11	HV NoGo - by value
2.4363	1	1	12	LV NoGo
75.43	1	1	12	LV NoGo
