onset	duration	parametric_modulation	regressor	description
16.023	0.95604	1	1	HV Go
31.024	0.95604	1	1	HV Go
46.024	0.95604	1	1	HV Go
49.024	0.95604	1	1	HV Go
91.032	0.95604	1	1	HV Go
96.033	0.95604	1	1	HV Go
107.03	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
118.02	0.95604	1	1	HV Go
123.03	0.95604	1	1	HV Go
147.03	0.95604	1	1	HV Go
179.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
16.023	0.95604	0.19405	2	HV Go - by choice
31.024	0.95604	-0.22262	2	HV Go - by choice
46.024	0.95604	-0.12262	2	HV Go - by choice
49.024	0.95604	0.19405	2	HV Go - by choice
91.032	0.95604	-0.13929	2	HV Go - by choice
96.033	0.95604	0.19405	2	HV Go - by choice
107.03	0.95604	-0.13929	2	HV Go - by choice
113.02	0.95604	0.19405	2	HV Go - by choice
118.02	0.95604	0.19405	2	HV Go - by choice
123.03	0.95604	-0.13929	2	HV Go - by choice
147.03	0.95604	-0.13929	2	HV Go - by choice
179.03	0.95604	-0.12262	2	HV Go - by choice
182.03	0.95604	-0.13929	2	HV Go - by choice
188.03	0.95604	0.19405	2	HV Go - by choice
16.023	0.95604	0.08	3	HV Go - by value diff
31.024	0.95604	-0.01	3	HV Go - by value diff
46.024	0.95604	-0.04	3	HV Go - by value diff
49.024	0.95604	0.09	3	HV Go - by value diff
91.032	0.95604	-0.01	3	HV Go - by value diff
96.033	0.95604	0.04	3	HV Go - by value diff
107.03	0.95604	0.04	3	HV Go - by value diff
113.02	0.95604	-0.03	3	HV Go - by value diff
118.02	0.95604	0.05	3	HV Go - by value diff
123.03	0.95604	-0.02	3	HV Go - by value diff
147.03	0.95604	0.01	3	HV Go - by value diff
179.03	0.95604	0	3	HV Go - by value diff
182.03	0.95604	-0.05	3	HV Go - by value diff
188.03	0.95604	0.04	3	HV Go - by value diff
64.027	0.95604	1	4	HV NoGo
69.028	0.95604	1	4	HV NoGo
77.029	0.95604	1	4	HV NoGo
99.033	0.95604	1	4	HV NoGo
64.027	0.95604	-0.060606	5	HV NoGo - by choice
69.028	0.95604	-0.090909	5	HV NoGo - by choice
77.029	0.95604	0.075758	5	HV NoGo - by choice
99.033	0.95604	0.075758	5	HV NoGo - by choice
64.027	0.95604	0.09	6	HV NoGo - by value diff
69.028	0.95604	0	6	HV NoGo - by value diff
77.029	0.95604	0.03	6	HV NoGo - by value diff
99.033	0.95604	0.08	6	HV NoGo - by value diff
16.023	0.95604	-0.18781	7	HV - by RT
31.024	0.95604	0.14388	7	HV - by RT
46.024	0.95604	0.16282	7	HV - by RT
49.024	0.95604	-0.1348	7	HV - by RT
64.027	0.95604	0.023617	7	HV - by RT
69.028	0.95604	0.070767	7	HV - by RT
77.029	0.95604	-0.026733	7	HV - by RT
91.032	0.95604	-0.18307	7	HV - by RT
96.033	0.95604	-0.33008	7	HV - by RT
99.033	0.95604	0.17247	7	HV - by RT
107.03	0.95604	0.11408	7	HV - by RT
113.02	0.95604	0.087757	7	HV - by RT
118.02	0.95604	0.022737	7	HV - by RT
123.03	0.95604	0.13162	7	HV - by RT
147.03	0.95604	-0.18466	7	HV - by RT
179.03	0.95604	-0.11089	7	HV - by RT
182.03	0.95604	0.21472	7	HV - by RT
188.03	0.95604	0.013607	7	HV - by RT
6.0335	0.95604	1	8	LV Go
13.035	0.95604	1	8	LV Go
37.024	0.95604	1	8	LV Go
84.031	0.95604	1	8	LV Go
88.031	0.95604	1	8	LV Go
143.03	0.95604	1	8	LV Go
151.03	0.95604	1	8	LV Go
154.03	0.95604	1	8	LV Go
163.03	0.95604	1	8	LV Go
172.03	0.95604	1	8	LV Go
6.0335	0.95604	-0.0060606	9	LV Go - by choice
13.035	0.95604	0.069697	9	LV Go - by choice
37.024	0.95604	-0.67273	9	LV Go - by choice
84.031	0.95604	0.16061	9	LV Go - by choice
88.031	0.95604	-0.0060606	9	LV Go - by choice
143.03	0.95604	0.069697	9	LV Go - by choice
151.03	0.95604	-0.0060606	9	LV Go - by choice
154.03	0.95604	0.16061	9	LV Go - by choice
163.03	0.95604	0.069697	9	LV Go - by choice
172.03	0.95604	0.16061	9	LV Go - by choice
6.0335	0.95604	0.06	10	LV Go - by value diff
13.035	0.95604	0.02	10	LV Go - by value diff
37.024	0.95604	0.05	10	LV Go - by value diff
84.031	0.95604	0.01	10	LV Go - by value diff
88.031	0.95604	0.01	10	LV Go - by value diff
143.03	0.95604	0.01	10	LV Go - by value diff
151.03	0.95604	0.07	10	LV Go - by value diff
154.03	0.95604	-0.05	10	LV Go - by value diff
163.03	0.95604	-0.07	10	LV Go - by value diff
172.03	0.95604	-0.08	10	LV Go - by value diff
2.0328	0.95604	1	11	LV NoGo
21.023	0.95604	1	11	LV NoGo
59.026	0.95604	1	11	LV NoGo
126.03	0.95604	1	11	LV NoGo
169.03	0.95604	1	11	LV NoGo
175.03	0.95604	1	11	LV NoGo
185.03	0.95604	1	11	LV NoGo
2.0328	0.95604	0.10714	12	LV NoGo - by choice
21.023	0.95604	-0.22619	12	LV NoGo - by choice
59.026	0.95604	0.10714	12	LV NoGo - by choice
126.03	0.95604	0.10714	12	LV NoGo - by choice
169.03	0.95604	-0.059524	12	LV NoGo - by choice
175.03	0.95604	-0.059524	12	LV NoGo - by choice
185.03	0.95604	0.02381	12	LV NoGo - by choice
2.0328	0.95604	0.02	13	LV NoGo - by value diff
21.023	0.95604	0.09	13	LV NoGo - by value diff
59.026	0.95604	-0.07	13	LV NoGo - by value diff
126.03	0.95604	-0.03	13	LV NoGo - by value diff
169.03	0.95604	0.01	13	LV NoGo - by value diff
175.03	0.95604	0.06	13	LV NoGo - by value diff
185.03	0.95604	0.05	13	LV NoGo - by value diff
2.0328	0.95604	-0.026565	14	LV - by RT
6.0335	0.95604	0.069795	14	LV - by RT
13.035	0.95604	0.031505	14	LV - by RT
21.023	0.95604	-0.17415	14	LV - by RT
37.024	0.95604	0.12957	14	LV - by RT
59.026	0.95604	0.19405	14	LV - by RT
84.031	0.95604	0.023745	14	LV - by RT
88.031	0.95604	-0.083875	14	LV - by RT
126.03	0.95604	0.17726	14	LV - by RT
143.03	0.95604	-0.18397	14	LV - by RT
151.03	0.95604	0.086765	14	LV - by RT
154.03	0.95604	0.017175	14	LV - by RT
163.03	0.95604	0.20268	14	LV - by RT
169.03	0.95604	0.052575	14	LV - by RT
172.03	0.95604	-0.29492	14	LV - by RT
175.03	0.95604	-0.035465	14	LV - by RT
185.03	0.95604	-0.18614	14	LV - by RT
34.024	0.95604	1	15	Sanity
157.03	0.95604	1	15	Sanity
140.03	0.95604	1	16	Missed trials
