onset	duration	parametric_modulation	regressor	description
9.4145	1	1	1	HV Go
22.417	1	1	1	HV Go
24.402	1	1	1	HV Go
28.402	1	1	1	HV Go
30.402	1	1	1	HV Go
112.42	1	1	1	HV Go
144.2	1	1	1	HV Go
152.21	1	1	1	HV Go
169.2	1	1	1	HV Go
216.2	1	1	1	HV Go
218.2	1	1	1	HV Go
242.21	1	1	1	HV Go
9.4145	1	0.23333	2	HV Go - by choice
22.417	1	-0.18333	2	HV Go - by choice
24.402	1	0.23333	2	HV Go - by choice
28.402	1	-0.1	2	HV Go - by choice
30.402	1	-0.1	2	HV Go - by choice
112.42	1	-0.083333	2	HV Go - by choice
144.2	1	0.23333	2	HV Go - by choice
152.21	1	0.23333	2	HV Go - by choice
169.2	1	-0.18333	2	HV Go - by choice
216.2	1	-0.083333	2	HV Go - by choice
218.2	1	-0.1	2	HV Go - by choice
242.21	1	-0.1	2	HV Go - by choice
9.4145	1	0.0016667	3	HV Go - by value
22.417	1	-0.048333	3	HV Go - by value
24.402	1	0.041667	3	HV Go - by value
28.402	1	0.011667	3	HV Go - by value
30.402	1	-0.0083333	3	HV Go - by value
112.42	1	0.0016667	3	HV Go - by value
144.2	1	0.041667	3	HV Go - by value
152.21	1	0.0016667	3	HV Go - by value
169.2	1	-0.048333	3	HV Go - by value
216.2	1	0.0016667	3	HV Go - by value
218.2	1	-0.0083333	3	HV Go - by value
242.21	1	0.011667	3	HV Go - by value
9.4145	1	-0.10473	4	HV Go - by GSD
22.417	1	-0.091721	4	HV Go - by GSD
24.402	1	-0.089739	4	HV Go - by GSD
28.402	1	-0.085739	4	HV Go - by GSD
30.402	1	-0.083739	4	HV Go - by GSD
112.42	1	-0.0017244	4	HV Go - by GSD
144.2	1	0.030064	4	HV Go - by GSD
152.21	1	0.038066	4	HV Go - by GSD
169.2	1	0.055064	4	HV Go - by GSD
216.2	1	0.10206	4	HV Go - by GSD
218.2	1	0.10406	4	HV Go - by GSD
242.21	1	0.12807	4	HV Go - by GSD
62.407	1	1	5	LV Go
68.408	1	1	5	LV Go
96.413	1	1	5	LV Go
102.41	1	1	5	LV Go
108.42	1	1	5	LV Go
120.42	1	1	5	LV Go
124.2	1	1	5	LV Go
131.2	1	1	5	LV Go
146.21	1	1	5	LV Go
161.21	1	1	5	LV Go
199.2	1	1	5	LV Go
220.2	1	1	5	LV Go
62.407	1	-0.39318	6	LV Go - by choice
68.408	1	0.27348	6	LV Go - by choice
96.413	1	0.44015	6	LV Go - by choice
102.41	1	0.34924	6	LV Go - by choice
108.42	1	-0.30985	6	LV Go - by choice
120.42	1	-0.35985	6	LV Go - by choice
124.2	1	-0.35985	6	LV Go - by choice
131.2	1	0.27348	6	LV Go - by choice
146.21	1	-0.30985	6	LV Go - by choice
161.21	1	-0.39318	6	LV Go - by choice
199.2	1	0.44015	6	LV Go - by choice
220.2	1	0.34924	6	LV Go - by choice
62.407	1	0.01	7	LV Go - by value
68.408	1	0.03	7	LV Go - by value
96.413	1	-0.03	7	LV Go - by value
102.41	1	-0.02	7	LV Go - by value
108.42	1	-0.04	7	LV Go - by value
120.42	1	0.05	7	LV Go - by value
124.2	1	0.05	7	LV Go - by value
131.2	1	0.03	7	LV Go - by value
146.21	1	-0.04	7	LV Go - by value
161.21	1	0.01	7	LV Go - by value
199.2	1	-0.03	7	LV Go - by value
220.2	1	-0.02	7	LV Go - by value
62.407	1	0.0027817	8	LV Go - by GSD
68.408	1	0.0027817	8	LV Go - by GSD
96.413	1	0.0027817	8	LV Go - by GSD
102.41	1	0.0027817	8	LV Go - by GSD
108.42	1	0.0027817	8	LV Go - by GSD
120.42	1	0.019442	8	LV Go - by GSD
124.2	1	0.019442	8	LV Go - by GSD
131.2	1	0.019442	8	LV Go - by GSD
146.21	1	-0.030558	8	LV Go - by GSD
161.21	1	-0.013888	8	LV Go - by GSD
199.2	1	0.0027717	8	LV Go - by GSD
220.2	1	-0.030558	8	LV Go - by GSD
35.402	1	1	9	HV NoGo
44.404	1	1	9	HV NoGo
65.408	1	1	9	HV NoGo
82.411	1	1	9	HV NoGo
90.412	1	1	9	HV NoGo
106.41	1	1	9	HV NoGo
192.2	1	1	9	HV NoGo
