onset	duration	parametric_modulation	regressor	description
31.02	0.95604	1	1	HV Go
37.021	0.95604	1	1	HV Go
46.022	0.95604	1	1	HV Go
49.023	0.95604	1	1	HV Go
59.025	0.95604	1	1	HV Go
64.025	0.95604	1	1	HV Go
84.013	0.95604	1	1	HV Go
99.015	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
185.01	0.95604	1	1	HV Go
188.01	0.95604	1	1	HV Go
31.02	0.95604	0.18939	2	HV Go - by choice
37.021	0.95604	-0.14394	2	HV Go - by choice
46.022	0.95604	0.18939	2	HV Go - by choice
49.023	0.95604	-0.14394	2	HV Go - by choice
59.025	0.95604	0.18939	2	HV Go - by choice
64.025	0.95604	-0.14394	2	HV Go - by choice
84.013	0.95604	-0.14394	2	HV Go - by choice
99.015	0.95604	-0.22727	2	HV Go - by choice
126.02	0.95604	0.18939	2	HV Go - by choice
185.01	0.95604	-0.14394	2	HV Go - by choice
188.01	0.95604	0.18939	2	HV Go - by choice
31.02	0.95604	0.01	3	HV Go - by value diff
37.021	0.95604	0.06	3	HV Go - by value diff
46.022	0.95604	-0.04	3	HV Go - by value diff
49.023	0.95604	-0.03	3	HV Go - by value diff
59.025	0.95604	0.09	3	HV Go - by value diff
64.025	0.95604	0.05	3	HV Go - by value diff
84.013	0.95604	-0.04	3	HV Go - by value diff
99.015	0.95604	0	3	HV Go - by value diff
126.02	0.95604	0.05	3	HV Go - by value diff
185.01	0.95604	-0.02	3	HV Go - by value diff
188.01	0.95604	0	3	HV Go - by value diff
6.0153	0.95604	1	4	HV NoGo
96.014	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
182.01	0.95604	1	4	HV NoGo
6.0153	0.95604	-0.17298	5	HV NoGo - by choice
96.014	0.95604	-0.021465	5	HV NoGo - by choice
140.02	0.95604	-0.021465	5	HV NoGo - by choice
147.02	0.95604	0.061869	5	HV NoGo - by choice
163.03	0.95604	0.0088384	5	HV NoGo - by choice
182.01	0.95604	0.1452	5	HV NoGo - by choice
6.0153	0.95604	-0.03	6	HV NoGo - by value diff
96.014	0.95604	-0.05	6	HV NoGo - by value diff
140.02	0.95604	-0.04	6	HV NoGo - by value diff
147.02	0.95604	0.04	6	HV NoGo - by value diff
163.03	0.95604	0.05	6	HV NoGo - by value diff
182.01	0.95604	0.03	6	HV NoGo - by value diff
6.0153	0.95604	0.25625	7	HV - by RT
31.02	0.95604	-0.088106	7	HV - by RT
37.021	0.95604	-0.061186	7	HV - by RT
46.022	0.95604	0.092284	7	HV - by RT
49.023	0.95604	0.36474	7	HV - by RT
59.025	0.95604	-0.15807	7	HV - by RT
64.025	0.95604	0.23815	7	HV - by RT
84.013	0.95604	-0.188	7	HV - by RT
96.014	0.95604	-0.080816	7	HV - by RT
99.015	0.95604	-0.049346	7	HV - by RT
126.02	0.95604	-0.088076	7	HV - by RT
140.02	0.95604	-0.20052	7	HV - by RT
147.02	0.95604	-0.078726	7	HV - by RT
163.03	0.95604	-0.12146	7	HV - by RT
182.01	0.95604	0.15972	7	HV - by RT
185.01	0.95604	0.15055	7	HV - by RT
188.01	0.95604	-0.14742	7	HV - by RT
69.012	0.95604	1	8	LV Go
77.012	0.95604	1	8	LV Go
113.02	0.95604	1	8	LV Go
118.02	0.95604	1	8	LV Go
143.02	0.95604	1	8	LV Go
157.03	0.95604	1	8	LV Go
169.01	0.95604	1	8	LV Go
175.01	0.95604	1	8	LV Go
179.01	0.95604	1	8	LV Go
69.012	0.95604	0.23569	9	LV Go - by choice
77.012	0.95604	0.15993	9	LV Go - by choice
113.02	0.95604	-0.4234	9	LV Go - by choice
118.02	0.95604	-0.50673	9	LV Go - by choice
143.02	0.95604	0.23569	9	LV Go - by choice
157.03	0.95604	0.15993	9	LV Go - by choice
169.01	0.95604	0.3266	9	LV Go - by choice
175.01	0.95604	-0.4234	9	LV Go - by choice
179.01	0.95604	0.23569	9	LV Go - by choice
69.012	0.95604	-0.07	10	LV Go - by value diff
77.012	0.95604	0.06	10	LV Go - by value diff
113.02	0.95604	0	10	LV Go - by value diff
118.02	0.95604	0.04	10	LV Go - by value diff
143.02	0.95604	-0.04	10	LV Go - by value diff
157.03	0.95604	0.07	10	LV Go - by value diff
169.01	0.95604	0.01	10	LV Go - by value diff
175.01	0.95604	-0.09	10	LV Go - by value diff
179.01	0.95604	0	10	LV Go - by value diff
2.0145	0.95604	1	11	LV NoGo
13.016	0.95604	1	11	LV NoGo
16.017	0.95604	1	11	LV NoGo
88.013	0.95604	1	11	LV NoGo
91.013	0.95604	1	11	LV NoGo
123.02	0.95604	1	11	LV NoGo
151.02	0.95604	1	11	LV NoGo
154.02	0.95604	1	11	LV NoGo
172.01	0.95604	1	11	LV NoGo
2.0145	0.95604	0.089226	12	LV NoGo - by choice
13.016	0.95604	0.089226	12	LV NoGo - by choice
16.017	0.95604	-0.16077	12	LV NoGo - by choice
88.013	0.95604	-0.13047	12	LV NoGo - by choice
91.013	0.95604	0.17256	12	LV NoGo - by choice
123.02	0.95604	-0.32744	12	LV NoGo - by choice
151.02	0.95604	0.17256	12	LV NoGo - by choice
154.02	0.95604	0.089226	12	LV NoGo - by choice
172.01	0.95604	0.0058923	12	LV NoGo - by choice
2.0145	0.95604	0.05	13	LV NoGo - by value diff
13.016	0.95604	0	13	LV NoGo - by value diff
16.017	0.95604	0.04	13	LV NoGo - by value diff
88.013	0.95604	-0.08	13	LV NoGo - by value diff
91.013	0.95604	-0.03	13	LV NoGo - by value diff
123.02	0.95604	-0.05	13	LV NoGo - by value diff
151.02	0.95604	-0.05	13	LV NoGo - by value diff
154.02	0.95604	-0.04	13	LV NoGo - by value diff
172.01	0.95604	0.06	13	LV NoGo - by value diff
2.0145	0.95604	0.15721	14	LV - by RT
13.016	0.95604	-0.22671	14	LV - by RT
16.017	0.95604	0.092698	14	LV - by RT
69.012	0.95604	-0.21166	14	LV - by RT
77.012	0.95604	0.12927	14	LV - by RT
88.013	0.95604	-0.026212	14	LV - by RT
91.013	0.95604	-0.081762	14	LV - by RT
113.02	0.95604	-0.25567	14	LV - by RT
118.02	0.95604	0.059508	14	LV - by RT
123.02	0.95604	0.083698	14	LV - by RT
143.02	0.95604	0.064128	14	LV - by RT
151.02	0.95604	0.080808	14	LV - by RT
154.02	0.95604	0.1663	14	LV - by RT
157.03	0.95604	-0.045352	14	LV - by RT
169.01	0.95604	-0.19002	14	LV - by RT
172.01	0.95604	-0.019002	14	LV - by RT
175.01	0.95604	0.21989	14	LV - by RT
179.01	0.95604	0.0028883	14	LV - by RT
21.018	0.95604	1	15	Sanity
107.02	0.95604	1	15	Sanity
34.02	0.95604	1	16	Missed trials
