onset	duration	parametric_modulation	regressor	description
16.018	0.92825	1	1	HV Go
37.022	0.92825	1	1	HV Go
46.023	0.92825	1	1	HV Go
49.024	0.92825	1	1	HV Go
88.017	0.92825	1	1	HV Go
96.019	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
143.02	0.92825	1	1	HV Go
169.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
16.018	0.92825	-0.018939	2	HV Go - by choice
37.022	0.92825	-0.018939	2	HV Go - by choice
46.023	0.92825	-0.10227	2	HV Go - by choice
49.024	0.92825	0.14773	2	HV Go - by choice
88.017	0.92825	-0.18561	2	HV Go - by choice
96.019	0.92825	0.14773	2	HV Go - by choice
140.02	0.92825	-0.10227	2	HV Go - by choice
143.02	0.92825	0.14773	2	HV Go - by choice
169.03	0.92825	0.14773	2	HV Go - by choice
172.03	0.92825	-0.125	2	HV Go - by choice
179.03	0.92825	-0.18561	2	HV Go - by choice
185.03	0.92825	0.14773	2	HV Go - by choice
16.018	0.92825	-0.06	3	HV Go - by value diff
37.022	0.92825	-0.13	3	HV Go - by value diff
46.023	0.92825	0.02	3	HV Go - by value diff
49.024	0.92825	0.1	3	HV Go - by value diff
88.017	0.92825	0.08	3	HV Go - by value diff
96.019	0.92825	0.01	3	HV Go - by value diff
140.02	0.92825	-0.08	3	HV Go - by value diff
143.02	0.92825	0.13	3	HV Go - by value diff
169.03	0.92825	0	3	HV Go - by value diff
172.03	0.92825	0.02	3	HV Go - by value diff
179.03	0.92825	-0.04	3	HV Go - by value diff
185.03	0.92825	0.08	3	HV Go - by value diff
13.018	0.92825	1	4	HV NoGo
21.019	0.92825	1	4	HV NoGo
77.029	0.92825	1	4	HV NoGo
99.017	0.92825	1	4	HV NoGo
107.02	0.92825	1	4	HV NoGo
175.03	0.92825	1	4	HV NoGo
13.018	0.92825	-0.18182	5	HV NoGo - by choice
21.019	0.92825	0.2197	5	HV NoGo - by choice
77.029	0.92825	0.2197	5	HV NoGo - by choice
99.017	0.92825	-0.2803	5	HV NoGo - by choice
107.02	0.92825	0.2197	5	HV NoGo - by choice
175.03	0.92825	-0.19697	5	HV NoGo - by choice
13.018	0.92825	-0.05	6	HV NoGo - by value diff
21.019	0.92825	-0.03	6	HV NoGo - by value diff
77.029	0.92825	-0.02	6	HV NoGo - by value diff
99.017	0.92825	0.07	6	HV NoGo - by value diff
107.02	0.92825	-0.08	6	HV NoGo - by value diff
175.03	0.92825	0.01	6	HV NoGo - by value diff
13.018	0.92825	0.1196	7	HV - by RT
16.018	0.92825	0.046085	7	HV - by RT
21.019	0.92825	0.11524	7	HV - by RT
37.022	0.92825	0.017415	7	HV - by RT
46.023	0.92825	-0.013125	7	HV - by RT
49.024	0.92825	0.039225	7	HV - by RT
77.029	0.92825	0.004425	7	HV - by RT
88.017	0.92825	-0.016795	7	HV - by RT
96.019	0.92825	-0.17941	7	HV - by RT
99.017	0.92825	-0.001865	7	HV - by RT
107.02	0.92825	0.025925	7	HV - by RT
140.02	0.92825	-0.12381	7	HV - by RT
143.02	0.92825	-0.014365	7	HV - by RT
169.03	0.92825	-0.17189	7	HV - by RT
172.03	0.92825	0.008505	7	HV - by RT
175.03	0.92825	0.1021	7	HV - by RT
179.03	0.92825	0.054445	7	HV - by RT
185.03	0.92825	-0.011685	7	HV - by RT
2.0157	0.92825	1	8	LV Go
6.0163	0.92825	1	8	LV Go
31.021	0.92825	1	8	LV Go
34.021	0.92825	1	8	LV Go
64.026	0.92825	1	8	LV Go
69.027	0.92825	1	8	LV Go
84.017	0.92825	1	8	LV Go
91.017	0.92825	1	8	LV Go
113.02	0.92825	1	8	LV Go
118.02	0.92825	1	8	LV Go
147.02	0.92825	1	8	LV Go
154.03	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
182.02	0.92825	1	8	LV Go
188.02	0.92825	1	8	LV Go
2.0157	0.92825	0.20313	9	LV Go - by choice
6.0163	0.92825	0.11979	9	LV Go - by choice
31.021	0.92825	-0.13021	9	LV Go - by choice
34.021	0.92825	0.20313	9	LV Go - by choice
64.026	0.92825	0.20313	9	LV Go - by choice
69.027	0.92825	-0.21354	9	LV Go - by choice
84.017	0.92825	-0.21354	9	LV Go - by choice
91.017	0.92825	0.11979	9	LV Go - by choice
113.02	0.92825	-0.38021	9	LV Go - by choice
118.02	0.92825	-0.13021	9	LV Go - by choice
147.02	0.92825	-0.13021	9	LV Go - by choice
154.03	0.92825	0.20313	9	LV Go - by choice
157.03	0.92825	0.11979	9	LV Go - by choice
163.03	0.92825	-0.21354	9	LV Go - by choice
182.02	0.92825	0.11979	9	LV Go - by choice
188.02	0.92825	0.11979	9	LV Go - by choice
2.0157	0.92825	0.04	10	LV Go - by value diff
6.0163	0.92825	0.06	10	LV Go - by value diff
31.021	0.92825	0.07	10	LV Go - by value diff
34.021	0.92825	-0.12	10	LV Go - by value diff
64.026	0.92825	-0.05	10	LV Go - by value diff
69.027	0.92825	0.07	10	LV Go - by value diff
84.017	0.92825	0.12	10	LV Go - by value diff
91.017	0.92825	0.03	10	LV Go - by value diff
113.02	0.92825	-0.15	10	LV Go - by value diff
118.02	0.92825	-0.09	10	LV Go - by value diff
147.02	0.92825	-0.02	10	LV Go - by value diff
154.03	0.92825	-0.07	10	LV Go - by value diff
157.03	0.92825	0	10	LV Go - by value diff
163.03	0.92825	0.03	10	LV Go - by value diff
182.02	0.92825	-0.05	10	LV Go - by value diff
188.02	0.92825	-0.04	10	LV Go - by value diff
123.02	0.92825	1	11	LV NoGo
151.02	0.92825	1	11	LV NoGo
123.02	0.92825	-0.083333	12	LV NoGo - by choice
151.02	0.92825	0.083333	12	LV NoGo - by choice
123.02	0.92825	0.08	13	LV NoGo - by value diff
151.02	0.92825	0.04	13	LV NoGo - by value diff
2.0157	0.92825	-0.080326	14	LV - by RT
6.0163	0.92825	0.055014	14	LV - by RT
31.021	0.92825	-0.022386	14	LV - by RT
34.021	0.92825	-0.077816	14	LV - by RT
64.026	0.92825	-0.20912	14	LV - by RT
69.027	0.92825	-0.13492	14	LV - by RT
84.017	0.92825	-0.018496	14	LV - by RT
91.017	0.92825	0.10146	14	LV - by RT
113.02	0.92825	0.18705	14	LV - by RT
118.02	0.92825	0.20419	14	LV - by RT
123.02	0.92825	0.16229	14	LV - by RT
147.02	0.92825	-0.15581	14	LV - by RT
151.02	0.92825	-0.10452	14	LV - by RT
154.03	0.92825	0.0059639	14	LV - by RT
157.03	0.92825	0.10741	14	LV - by RT
163.03	0.92825	-0.13065	14	LV - by RT
182.02	0.92825	0.052484	14	LV - by RT
188.02	0.92825	0.058144	14	LV - by RT
59.026	0.92825	1	15	Sanity
126.02	0.92825	1	15	Sanity
0	0	0	16	Missed trials
