onset	duration	parametric_modulation	regressor	description
19.4	1	1	1	HV Go
21.401	1	1	1	HV Go
36.397	1	1	1	HV Go
53.397	1	1	1	HV Go
64.398	1	1	1	HV Go
82.398	1	1	1	HV Go
143.17	1	1	1	HV Go
193.18	1	1	1	HV Go
209.17	1	1	1	HV Go
224.17	1	1	1	HV Go
237.17	1	1	1	HV Go
244.17	1	1	1	HV Go
19.4	1	-0.069444	2	HV Go - by choice
21.401	1	-0.31944	2	HV Go - by choice
36.397	1	0.097222	2	HV Go - by choice
53.397	1	0.26389	2	HV Go - by choice
64.398	1	0.013889	2	HV Go - by choice
82.398	1	0.013889	2	HV Go - by choice
143.17	1	-0.31944	2	HV Go - by choice
193.18	1	0.013889	2	HV Go - by choice
209.17	1	0.26389	2	HV Go - by choice
224.17	1	0.013889	2	HV Go - by choice
237.17	1	0.097222	2	HV Go - by choice
244.17	1	-0.069444	2	HV Go - by choice
19.4	1	0.03	3	HV Go - by value
21.401	1	-0.03	3	HV Go - by value
36.397	1	0	3	HV Go - by value
53.397	1	0.09	3	HV Go - by value
64.398	1	-0.09	3	HV Go - by value
82.398	1	0	3	HV Go - by value
143.17	1	-0.03	3	HV Go - by value
193.18	1	-0.09	3	HV Go - by value
209.17	1	0.09	3	HV Go - by value
224.17	1	0	3	HV Go - by value
237.17	1	0	3	HV Go - by value
244.17	1	0.03	3	HV Go - by value
19.4	1	-0.108	4	HV Go - by GSD
21.401	1	-0.10598	4	HV Go - by GSD
36.397	1	-0.090977	4	HV Go - by GSD
53.397	1	-0.074	4	HV Go - by GSD
64.398	1	-0.062999	4	HV Go - by GSD
82.398	1	-0.044982	4	HV Go - by GSD
143.17	1	0.015802	4	HV Go - by GSD
193.18	1	0.065819	4	HV Go - by GSD
209.17	1	0.081837	4	HV Go - by GSD
224.17	1	0.096853	4	HV Go - by GSD
237.17	1	0.1098	4	HV Go - by GSD
244.17	1	0.11682	4	HV Go - by GSD
12.399	1	1	5	LV Go
49.397	1	1	5	LV Go
88.398	1	1	5	LV Go
98.398	1	1	5	LV Go
105.4	1	1	5	LV Go
115.4	1	1	5	LV Go
138.17	1	1	5	LV Go
172.18	1	1	5	LV Go
174.18	1	1	5	LV Go
185.18	1	1	5	LV Go
197.18	1	1	5	LV Go
205.17	1	1	5	LV Go
12.399	1	0.38889	6	LV Go - by choice
49.397	1	-0.36111	6	LV Go - by choice
88.398	1	-0.11111	6	LV Go - by choice
98.398	1	-0.11111	6	LV Go - by choice
105.4	1	0.22222	6	LV Go - by choice
115.4	1	-0.027778	6	LV Go - by choice
138.17	1	-0.11111	6	LV Go - by choice
172.18	1	-0.36111	6	LV Go - by choice
174.18	1	0.38889	6	LV Go - by choice
185.18	1	0.22222	6	LV Go - by choice
197.18	1	-0.027778	6	LV Go - by choice
205.17	1	-0.11111	6	LV Go - by choice
12.399	1	-0.023333	7	LV Go - by value
49.397	1	0.026667	7	LV Go - by value
88.398	1	0.016667	7	LV Go - by value
98.398	1	-0.023333	7	LV Go - by value
105.4	1	0.026667	7	LV Go - by value
115.4	1	-0.023333	7	LV Go - by value
138.17	1	0.016667	7	LV Go - by value
172.18	1	0.026667	7	LV Go - by value
174.18	1	-0.023333	7	LV Go - by value
185.18	1	0.026667	7	LV Go - by value
197.18	1	-0.023333	7	LV Go - by value
205.17	1	-0.023333	7	LV Go - by value
12.399	1	-0.036108	8	LV Go - by GSD
49.397	1	-0.052778	8	LV Go - by GSD
88.398	1	-0.0027783	8	LV Go - by GSD
98.398	1	-0.0027783	8	LV Go - by GSD
105.4	1	-0.0027783	8	LV Go - by GSD
115.4	1	-0.0027783	8	LV Go - by GSD
138.17	1	-0.0027783	8	LV Go - by GSD
172.18	1	0.013892	8	LV Go - by GSD
174.18	1	0.013892	8	LV Go - by GSD
185.18	1	0.013892	8	LV Go - by GSD
197.18	1	0.030552	8	LV Go - by GSD
205.17	1	0.030552	8	LV Go - by GSD
5.3978	1	1	9	HV NoGo
47.397	1	1	9	HV NoGo
60.397	1	1	9	HV NoGo
78.398	1	1	9	HV NoGo
80.398	1	1	9	HV NoGo
92.398	1	1	9	HV NoGo
159.17	1	1	9	HV NoGo
164.18	1	1	9	HV NoGo
180.18	1	1	9	HV NoGo
191.18	1	1	9	HV NoGo
201.17	1	1	9	HV NoGo
226.17	1	1	9	HV NoGo
5.3978	1	0.069444	10	HV NoGo - by choice
47.397	1	-0.013889	10	HV NoGo - by choice
60.397	1	0.069444	10	HV NoGo - by choice
78.398	1	0.23611	10	HV NoGo - by choice
80.398	1	-0.18056	10	HV NoGo - by choice
92.398	1	-0.18056	10	HV NoGo - by choice
159.17	1	0.23611	10	HV NoGo - by choice
164.18	1	-0.18056	10	HV NoGo - by choice
180.18	1	0.069444	10	HV NoGo - by choice
191.18	1	-0.18056	10	HV NoGo - by choice
201.17	1	-0.013889	10	HV NoGo - by choice
226.17	1	0.069444	10	HV NoGo - by choice
5.3978	1	0.015	11	HV NoGo - by value
47.397	1	-0.065	11	HV NoGo - by value
60.397	1	-0.085	11	HV NoGo - by value
78.398	1	0.075	11	HV NoGo - by value
80.398	1	0.075	11	HV NoGo - by value
92.398	1	-0.015	11	HV NoGo - by value
159.17	1	0.075	11	HV NoGo - by value
164.18	1	0.075	11	HV NoGo - by value
180.18	1	-0.085	11	HV NoGo - by value
191.18	1	-0.015	11	HV NoGo - by value
201.17	1	-0.065	11	HV NoGo - by value
226.17	1	0.015	11	HV NoGo - by value
