onset	duration	parametric_modulation	regressor	description
30.401	1	1	1	HV Go
65.393	1	1	1	HV Go
68.393	1	1	1	HV Go
82.393	1	1	1	HV Go
88.394	1	1	1	HV Go
106.4	1	1	1	HV Go
124.19	1	1	1	HV Go
143.19	1	1	1	HV Go
156.19	1	1	1	HV Go
189.18	1	1	1	HV Go
212.18	1	1	1	HV Go
220.18	1	1	1	HV Go
30.401	1	0.013889	2	HV Go - by choice
65.393	1	-0.31944	2	HV Go - by choice
68.393	1	0.26389	2	HV Go - by choice
82.393	1	0.013889	2	HV Go - by choice
88.394	1	-0.069444	2	HV Go - by choice
106.4	1	0.097222	2	HV Go - by choice
124.19	1	0.097222	2	HV Go - by choice
143.19	1	0.013889	2	HV Go - by choice
156.19	1	-0.069444	2	HV Go - by choice
189.18	1	0.26389	2	HV Go - by choice
212.18	1	-0.31944	2	HV Go - by choice
220.18	1	0.013889	2	HV Go - by choice
30.401	1	0	3	HV Go - by value
65.393	1	-0.03	3	HV Go - by value
68.393	1	0.09	3	HV Go - by value
82.393	1	-0.09	3	HV Go - by value
88.394	1	0.03	3	HV Go - by value
106.4	1	0	3	HV Go - by value
124.19	1	0	3	HV Go - by value
143.19	1	-0.09	3	HV Go - by value
156.19	1	0.03	3	HV Go - by value
189.18	1	0.09	3	HV Go - by value
212.18	1	-0.03	3	HV Go - by value
220.18	1	0	3	HV Go - by value
30.401	1	-0.093473	4	HV Go - by GSD
65.393	1	-0.058481	4	HV Go - by GSD
68.393	1	-0.055481	4	HV Go - by GSD
82.393	1	-0.041481	4	HV Go - by GSD
88.394	1	-0.03548	4	HV Go - by GSD
106.4	1	-0.017476	4	HV Go - by GSD
124.19	1	0.00031957	4	HV Go - by GSD
143.19	1	0.019313	4	HV Go - by GSD
156.19	1	0.032316	4	HV Go - by GSD
189.18	1	0.065305	4	HV Go - by GSD
212.18	1	0.088309	4	HV Go - by GSD
220.18	1	0.09631	4	HV Go - by GSD
35.402	1	1	5	LV Go
39.402	1	1	5	LV Go
44.403	1	1	5	LV Go
73.393	1	1	5	LV Go
86.394	1	1	5	LV Go
98.396	1	1	5	LV Go
126.18	1	1	5	LV Go
177.18	1	1	5	LV Go
195.18	1	1	5	LV Go
201.18	1	1	5	LV Go
209.18	1	1	5	LV Go
224.18	1	1	5	LV Go
35.402	1	-0.027778	6	LV Go - by choice
39.402	1	-0.11111	6	LV Go - by choice
44.403	1	-0.11111	6	LV Go - by choice
73.393	1	-0.36111	6	LV Go - by choice
86.394	1	0.38889	6	LV Go - by choice
98.396	1	0.22222	6	LV Go - by choice
126.18	1	-0.027778	6	LV Go - by choice
177.18	1	0.22222	6	LV Go - by choice
195.18	1	0.38889	6	LV Go - by choice
201.18	1	-0.36111	6	LV Go - by choice
209.18	1	-0.11111	6	LV Go - by choice
224.18	1	-0.11111	6	LV Go - by choice
35.402	1	-0.023333	7	LV Go - by value
39.402	1	0.016667	7	LV Go - by value
44.403	1	-0.023333	7	LV Go - by value
73.393	1	0.026667	7	LV Go - by value
86.394	1	-0.023333	7	LV Go - by value
98.396	1	0.026667	7	LV Go - by value
126.18	1	-0.023333	7	LV Go - by value
177.18	1	0.026667	7	LV Go - by value
195.18	1	-0.023333	7	LV Go - by value
201.18	1	0.026667	7	LV Go - by value
209.18	1	0.016667	7	LV Go - by value
224.18	1	-0.023333	7	LV Go - by value
35.402	1	-0.012497	8	LV Go - by GSD
39.402	1	-0.012497	8	LV Go - by GSD
44.403	1	-0.012497	8	LV Go - by GSD
73.393	1	0.020833	8	LV Go - by GSD
86.394	1	0.037503	8	LV Go - by GSD
98.396	1	-0.012497	8	LV Go - by GSD
126.18	1	0.020833	8	LV Go - by GSD
177.18	1	-0.012507	8	LV Go - by GSD
195.18	1	0.0041633	8	LV Go - by GSD
201.18	1	0.0041633	8	LV Go - by GSD
209.18	1	0.0041633	8	LV Go - by GSD
224.18	1	-0.029167	8	LV Go - by GSD
47.404	1	1	9	HV NoGo
55.405	1	1	9	HV NoGo
62.406	1	1	9	HV NoGo
94.395	1	1	9	HV NoGo
102.4	1	1	9	HV NoGo
110.4	1	1	9	HV NoGo
132.19	1	1	9	HV NoGo
134.19	1	1	9	HV NoGo
166.19	1	1	9	HV NoGo
174.18	1	1	9	HV NoGo
218.18	1	1	9	HV NoGo
226.19	1	1	9	HV NoGo
47.404	1	0.069444	10	HV NoGo - by choice
55.405	1	0.069444	10	HV NoGo - by choice
62.406	1	-0.013889	10	HV NoGo - by choice
94.395	1	-0.18056	10	HV NoGo - by choice
102.4	1	0.23611	10	HV NoGo - by choice
110.4	1	-0.18056	10	HV NoGo - by choice
132.19	1	-0.013889	10	HV NoGo - by choice
134.19	1	-0.18056	10	HV NoGo - by choice
166.19	1	0.069444	10	HV NoGo - by choice
174.18	1	0.23611	10	HV NoGo - by choice
218.18	1	0.069444	10	HV NoGo - by choice
226.19	1	-0.18056	10	HV NoGo - by choice
47.404	1	0.015	11	HV NoGo - by value
55.405	1	-0.085	11	HV NoGo - by value
62.406	1	-0.065	11	HV NoGo - by value
94.395	1	0.075	11	HV NoGo - by value
102.4	1	0.075	11	HV NoGo - by value
110.4	1	-0.015	11	HV NoGo - by value
132.19	1	-0.065	11	HV NoGo - by value
134.19	1	0.075	11	HV NoGo - by value
166.19	1	-0.085	11	HV NoGo - by value
174.18	1	0.075	11	HV NoGo - by value
218.18	1	0.015	11	HV NoGo - by value
226.19	1	-0.015	11	HV NoGo - by value
9.397	1	1	12	LV NoGo
75.393	1	1	12	LV NoGo
77.393	1	1	12	LV NoGo
90.395	1	1	12	LV NoGo
108.4	1	1	12	LV NoGo
112.4	1	1	12	LV NoGo
138.19	1	1	12	LV NoGo
180.18	1	1	12	LV NoGo
193.18	1	1	12	LV NoGo
214.18	1	1	12	LV NoGo
216.18	1	1	12	LV NoGo
240.19	1	1	12	LV NoGo
9.397	1	-0.055556	13	LV NoGo - by choice
75.393	1	0.11111	13	LV NoGo - by choice
77.393	1	-0.13889	13	LV NoGo - by choice
90.395	1	-0.22222	13	LV NoGo - by choice
108.4	1	-0.13889	13	LV NoGo - by choice
112.4	1	0.44444	13	LV NoGo - by choice
138.19	1	0.44444	13	LV NoGo - by choice
180.18	1	-0.13889	13	LV NoGo - by choice
193.18	1	-0.22222	13	LV NoGo - by choice
214.18	1	-0.055556	13	LV NoGo - by choice
216.18	1	0.11111	13	LV NoGo - by choice
240.19	1	-0.13889	13	LV NoGo - by choice
9.397	1	0.013333	14	LV NoGo - by value
75.393	1	0.0033333	14	LV NoGo - by value
77.393	1	-0.036667	14	LV NoGo - by value
90.395	1	-0.026667	14	LV NoGo - by value
108.4	1	-0.0066667	14	LV NoGo - by value
112.4	1	0.053333	14	LV NoGo - by value
138.19	1	0.053333	14	LV NoGo - by value
180.18	1	-0.0066667	14	LV NoGo - by value
193.18	1	-0.026667	14	LV NoGo - by value
214.18	1	0.013333	14	LV NoGo - by value
216.18	1	0.0033333	14	LV NoGo - by value
240.19	1	-0.036667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4085	1	1	17	NoGo - Sanity and fillers
7.3966	1	1	17	NoGo - Sanity and fillers
12.398	1	1	17	NoGo - Sanity and fillers
15.398	1	1	17	NoGo - Sanity and fillers
22.399	1	1	17	NoGo - Sanity and fillers
24.4	1	1	17	NoGo - Sanity and fillers
28.4	1	1	17	NoGo - Sanity and fillers
41.403	1	1	17	NoGo - Sanity and fillers
51.404	1	1	17	NoGo - Sanity and fillers
59.406	1	1	17	NoGo - Sanity and fillers
70.393	1	1	17	NoGo - Sanity and fillers
79.393	1	1	17	NoGo - Sanity and fillers
96.396	1	1	17	NoGo - Sanity and fillers
114.4	1	1	17	NoGo - Sanity and fillers
120.4	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
129.18	1	1	17	NoGo - Sanity and fillers
145.19	1	1	17	NoGo - Sanity and fillers
148.19	1	1	17	NoGo - Sanity and fillers
150.19	1	1	17	NoGo - Sanity and fillers
159.19	1	1	17	NoGo - Sanity and fillers
164.19	1	1	17	NoGo - Sanity and fillers
168.18	1	1	17	NoGo - Sanity and fillers
172.18	1	1	17	NoGo - Sanity and fillers
183.18	1	1	17	NoGo - Sanity and fillers
185.18	1	1	17	NoGo - Sanity and fillers
191.18	1	1	17	NoGo - Sanity and fillers
197.18	1	1	17	NoGo - Sanity and fillers
205.18	1	1	17	NoGo - Sanity and fillers
233.19	1	1	17	NoGo - Sanity and fillers
237.19	1	1	17	NoGo - Sanity and fillers
244.19	1	1	17	NoGo - Sanity and fillers
30.401	1	-0.079242	18	All Go - by RT
35.402	1	0.069724	18	All Go - by RT
39.402	1	-0.04286	18	All Go - by RT
44.403	1	0.01422	18	All Go - by RT
65.393	1	-0.0002591	18	All Go - by RT
68.393	1	-0.21238	18	All Go - by RT
73.393	1	0.017572	18	All Go - by RT
82.393	1	0.0042296	18	All Go - by RT
86.394	1	0.023572	18	All Go - by RT
88.394	1	0.064142	18	All Go - by RT
98.396	1	0.26324	18	All Go - by RT
106.4	1	0.01403	18	All Go - by RT
124.19	1	-0.042182	18	All Go - by RT
126.18	1	-0.039799	18	All Go - by RT
143.19	1	-0.044905	18	All Go - by RT
156.19	1	0.04296	18	All Go - by RT
177.18	1	-0.050208	18	All Go - by RT
189.18	1	-0.080229	18	All Go - by RT
195.18	1	-0.023305	18	All Go - by RT
201.18	1	0.055662	18	All Go - by RT
209.18	1	0.10325	18	All Go - by RT
212.18	1	0.052732	18	All Go - by RT
220.18	1	-0.073619	18	All Go - by RT
224.18	1	-0.03635	18	All Go - by RT
