onset	duration	parametric_modulation	regressor	description
17.018	0.95604	1	1	HV Go
34.021	0.95604	1	1	HV Go
42.021	0.95604	1	1	HV Go
53.023	0.95604	1	1	HV Go
56.023	0.95604	1	1	HV Go
72.018	0.95604	1	1	HV Go
84.018	0.95604	1	1	HV Go
124.02	0.95604	1	1	HV Go
131.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
149.02	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
17.018	0.95604	-0.055556	2	HV Go - by choice
34.021	0.95604	-0.13889	2	HV Go - by choice
42.021	0.95604	0.19444	2	HV Go - by choice
53.023	0.95604	0.19444	2	HV Go - by choice
56.023	0.95604	-0.13889	2	HV Go - by choice
72.018	0.95604	0.19444	2	HV Go - by choice
84.018	0.95604	-0.055556	2	HV Go - by choice
124.02	0.95604	-0.055556	2	HV Go - by choice
131.02	0.95604	0.027778	2	HV Go - by choice
140.02	0.95604	-0.055556	2	HV Go - by choice
149.02	0.95604	-0.055556	2	HV Go - by choice
160.02	0.95604	-0.055556	2	HV Go - by choice
17.018	0.95604	-0.08	3	HV Go - by value diff
34.021	0.95604	-0.05	3	HV Go - by value diff
42.021	0.95604	0.01	3	HV Go - by value diff
53.023	0.95604	0.07	3	HV Go - by value diff
56.023	0.95604	0.09	3	HV Go - by value diff
72.018	0.95604	0.1	3	HV Go - by value diff
84.018	0.95604	-0.08	3	HV Go - by value diff
124.02	0.95604	0.06	3	HV Go - by value diff
131.02	0.95604	-0.02	3	HV Go - by value diff
140.02	0.95604	-0.17	3	HV Go - by value diff
149.02	0.95604	-0.11	3	HV Go - by value diff
160.02	0.95604	-0.03	3	HV Go - by value diff
20.018	0.95604	1	4	HV NoGo
75.018	0.95604	1	4	HV NoGo
91.019	0.95604	1	4	HV NoGo
99.019	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
185.02	0.95604	1	4	HV NoGo
20.018	0.95604	0.125	5	HV NoGo - by choice
